mark_time_ns,sweep_time_ns
2606749,41569
5719441,83279
7579396,120800
1430726,250528
1414866,251941
1414065,268662
1400479,257571
1414696,260056
1424715,254054
1409907,257410
1430467,260426
1420187,250387
1449923,251660
1426037,251610
1447990,250137
1563760,257030
1608305,508549
1982338,509431
5726334,473793
1419225,530772
1419726,526123
1421750,543065
1421910,529119
1426378,526554
1549744,517947
2204823,496115
4126064,479734
1400268,489904
1380041,528527
1424585,529219
1414436,530561
1459421,529950
1433392,523548
1587877,522505
2129158,493271
1796264,530301
1420748,528046
1415067,528517
1430156,536132
1396031,538346
1439574,539128
1520588,528608
2179995,492138
4363457,482249
1401140,495575
1410849,531232
1405779,528848
1426409,528738
1430276,531343
1464792,528207
1614387,525482
2105793,498190
1771357,530000
1391642,547764
1399578,523558
1410048,530691
1413204,528878
1455835,524590
1533864,533496
2158734,504652
4274958,472119
1388898,495564
1432340,542995
1409556,539879
1406501,550630
1434313,530652
1437690,522035
1575653,529840
2118197,494663
1755556,538356
1394218,526503
1414927,540781
1409647,546301
1410889,528407
1435155,533777
1525207,569846
2168584,526994
4314664,484453
1614547,537174
1393166,548455
1406551,529880
1396532,530170
1458129,527285
1438121,525261
1583619,526643
2125160,497208
1775875,536222
1410228,527736
1423563,525752
1391963,542103
1412773,537334
1433001,517586
1526660,530962
2246011,495554
4360791,473112
1383547,494623
1407723,530882
1408425,552483
1402413,540530
1440335,525752
1594659,538717
1607153,525823
2084964,498721
1747170,564436
1394147,530932
1408234,525702
1411660,526954
1405448,517958
1450835,521174
1514397,521914
2199331,501396
4312941,476969
1424645,491006
1447639,530821
1409266,558605
1571977,533867
1491783,556170
1457167,527927
1573589,526884
2106074,496556
1796895,539378
1422601,532054
1429955,534809
1423022,532105
1428462,528457
1484479,520402
1569291,539338
2199903,493921
4367394,472681
1548321,507838
1516730,549598
1477496,543095
1430948,547533
1485821,540290
1440745,522887
1609297,527515
2122936,527726
1784821,522967
1414906,524520
1417722,530881
1421850,533647
1426329,522676
1482355,521875
1571124,523227
2185335,519710
4338368,473443
1400319,513258
1437581,551070
1415367,542534
1423233,530621
1464452,529098
1462437,527185
1621351,525812
2118288,497698
1802335,528337
1439794,530291
1426079,523598
1408795,542835
1434595,531052
1488988,530040
1544264,535510
2191006,504802
4434823,503680
1398996,499212
1552709,538717
1484369,541021
1472837,546071
1489960,556240
1507433,526904
1656978,533297
2127325,496546
1774472,531493
1468759,534269
1448912,540771
1415798,564406
1434093,531984
1474651,552503
1551407,539979
2246712,506816
4395878,476859
1424855,498310
1425567,533847
1421439,544849
1416600,537264
1475272,545760
1462427,528698
1601383,525742
2147263,505724
1795301,536142
1425948,528227
1449512,530151
1435386,553054
1435837,532705
1438743,528898
1555014,535270
2184924,495084
4437638,470116
1503355,486337
1477777,533196
1452438,537906
1474240,540640
1482696,535150
1469571,531643
1611642,531303
2119370,497859
1786355,531533
1407383,543896
1438913,538115
1418283,554557
1435255,536182
1450194,519750
1558100,535852
2184905,494041
4396459,470587
1516410,484634
1449363,533446
1452569,535741
1442760,538937
1486894,534860
1461656,547734
1616932,540350
2098510,522385
1775484,544628
1416079,529910
1437079,530080
1408755,538266
1591563,527495
1584831,522896
1559743,535942
2181668,512036
4366973,487970
1416750,498560
1407202,542564
1429975,535711
1420337,544818
1470393,531683
1476264,533547
1642189,526764
2113879,529639
1768821,528016
1410338,535330
1431498,526895
1413394,548044
1458570,536362
1484920,534158
1567488,538386
2229950,501175
4390788,485806
1447368,502097
1568549,545800
1536077,544188
1560885,544107
1588438,536903
1602284,531263
1756849,535761
2297839,508460
1925500,538857
1509777,534078
1463209,531473
1450164,544688
1448771,525612
1469791,519330
1566977,532585
2223498,495985
4328981,472571
1434353,494663
1417802,534008
1415457,530321
1407593,537745
1458359,528127
1459612,550149
1614066,522496
2143215,500153
1788218,533177
1404868,532034
1418634,524279
1446177,528677
1424876,545991
1457838,538377
1552659,525732
2189453,495375
4344791,481247
1432440,521323
1423453,562733
1422882,534148
1422902,545530
1464180,552774
1477326,545770
1586845,537684
2136613,516063
1779171,529309
1419125,536312
1434805,527695
1428974,537775
1456075,530030
1462066,523508
1539354,526424
2229780,498370
4389777,486166
1489730,511926
1447769,541833
1457648,536803
1449583,542844
1490701,533167
1450484,524059
1602053,527616
2133116,500554
1795673,529930
1411390,532605
1413293,536302
1427381,545630
1435656,528137
1460954,525061
1543362,528076
2185566,495484
4340874,470607
1419936,496226
1410318,533036
1423663,538737
1444272,547283
1466766,527956
1453530,529961
1586845,524319
2132525,498420
1799189,530221
1447910,531332
1413144,532845
1401181,543326
1605410,548054
1500761,534989
1560714,534309
2220473,520792
4362074,481588
1478177,497358
1553211,568093
1532591,572851
1573309,545489
1626651,543766
1586654,545941
1739165,535581
2257081,508560
1874743,538967
1473148,532585
1454161,529129
1425177,529739
1446126,525181
1480121,522927
1558520,527656
2197959,494423
4382503,470647
1432421,496015
1430997,531443
1442499,534419
1452168,538456
1494498,531673
1470122,528828
1624045,531703
2148114,522606
1790663,542184
1416920,528317
1424606,528036
1403645,528608
1445745,520212
1443542,521834
1556928,522666
2250840,490135
4433310,471669
1447930,495294
1490892,538205
1479199,538977
1457919,544868
1503425,534830
1468960,525511
1604198,527195
2085776,493530
1772028,543696
1423694,533437
1430266,531433
1449152,534609
1459051,524159
1483518,519961
1547319,546161
2181878,513269
4374298,477911
1444222,511756
1433111,555369
1426609,538667
1422621,531794
1454332,535470
1455073,530822
1615098,525752
2108178,499452
1779051,530721
1455754,527025
1450404,542855
1437881,543025
1448641,525491
1449172,519780
1526810,521113
2218017,500274
4361953,477921
1446346,494032
1400699,532856
1445455,544658
1424225,550389
1446597,531192
1451556,545951
1604908,541773
2092749,497167
1753182,528207
1407833,543716
1473719,544348
1407212,555709
1610811,545650
1460003,531192
1543362,533146
2222136,511023
4411397,483752
1488407,502257
1554222,563765
1529455,560739
1544123,571900
1596983,565077
1568780,532545
1737100,528498
2276819,506957
1886125,535701
1492776,539327
1471114,540860
1461325,534860
1440405,521735
1442559,520152
1566816,528668
2210363,497318
4317348,478472
1464361,509140
1454322,536452
1434444,534669
1416339,552704
1456005,536482
1492324,533948
1597294,524009
2125221,505153
1785723,535831
1426769,533567
1421790,525782
1409256,538747
1434665,527305
1503866,555469
1564041,527095
2206415,496597
4353588,472952
1422942,498620
1401320,540871
1444694,530220
1595481,552272
1476654,561541
1512563,525792
1635858,522937
2150839,499332
1804950,534439
1410779,531723
1426288,539368
1420047,538015
1437570,526854
1478649,527806
1547269,522175
2222867,495534
4473646,489914
1452288,493320
1440235,537865
1427591,535371
1429265,541892
1468419,554216
1486793,525923
1607503,549698
2281118,513509
1791244,536402
1424335,528187
1410709,527475
1432049,534810
1434665,534889
1487435,516925
1524756,542234
2176909,517286
4335263,473021
1413203,508259
1431237,554357
1436237,536973
1425407,540951
1463960,534369
1459752,543176
1597084,524039
2121683,507317
1786635,536893
1394718,529058
1509336,543085
1480392,573423
1472246,547042
1545675,529971
1589630,554196
2198009,500544
4579177,490625
1481023,497378
1475653,536001
1476585,544197
1455825,533827
1460213,542875
1458310,554106
1622142,521915
2133076,496406
1766607,538056
1405068,531313
1421890,530831
1416610,532214
1430576,522296
1451006,517486
1585743,528317
2187228,523077
4381671,474584
1437550,494643
1409877,533086
1430978,532645
1431218,537675
1488858,532695
1595731,527064
1644655,536523
2128046,531413
1815871,536042
1438031,531543
1436257,526614
1414035,532064
1438522,526924
1454422,529038
1547830,547093
2167852,494242
4500758,479344
1475863,498791
1462357,554728
1426529,539218
1439193,542604
1473729,531753
1448651,530271
1598867,525191
2085715,496867
1787166,533186
1426198,538587
1430386,529620
1408805,539498
1460113,525592
1464732,519681
1560505,526433
2232786,501586
4463918,481538
1445976,501015
1442649,534780
1428923,539849
1414226,531493
1465183,529830
1558540,523658
1610520,527004
2122024,515613
1800883,542293
1429525,524920
1409987,529139
1445816,533877
1461516,544287
1466315,539789
1539745,525572
2195986,493701
4379126,473723
1424155,490715
1414506,544919
1421579,541682
1425356,534278
1449642,539719
1448661,545470
1593607,535991
2096044,499472
1782507,526804
1474029,540971
1570553,557292
1487585,543877
1460213,533106
1467346,526143
1545074,534168
2528599,494893
4767286,488120
1564262,500974
1556737,541473
1534876,544277
1566486,542203
1602685,546581
1579680,542364
1689349,533096
2233036,502467
1843734,537505
1453691,526804
1414717,527535
1403225,533657
1416650,529008
1440466,519650
1533233,567561
2203049,518729
4408522,472571
1423633,508479
1405348,536984
1416610,531984
1430827,524289
1458820,531203
1472236,520372
1606922,524941
2126012,501325
1809759,530972
1418784,527135
1437220,553264
1451206,529459
1448772,537434
1447359,527586
1546037,531262
2196817,497418
4387643,487048
1428692,500414
1431970,537865
1540035,520251
1422411,536432
1504497,527055
1459542,555449
1612904,525712
2126673,496286
1791034,540891
1440215,546692
1454242,529760
1439223,535601
1435235,551061
1455735,552072
1539133,556251
2248966,506455
4486180,475667
1461295,509221
1444874,557612
1427009,535731
1407292,531884
1478749,537114
1452057,542815
1600932,545730
2123968,498179
1775875,529479
1434965,532294
1437189,530682
1418594,535090
1446307,542935
1483808,535310
1522010,544518
2169725,496647
4395678,474194
1408765,494473
1432911,531914
1405188,532775
1439383,548586
1472868,534328
1437219,526594
1608256,528787
2114530,500585
1812595,532274
1419736,536573
1456997,549948
1438582,542324
1447639,546642
1464932,527465
1523704,536132
2413911,495024
4545694,473152
1465002,493871
1443281,538997
1448330,535240
1429966,534769
1463630,537213
1465223,529799
1624997,525201
2151491,497638
1821753,535139
1430166,531513
1424796,531012
1471314,549156
1460964,526033
1484970,521484
1564943,535130
2211124,520833
4373355,473433
1423162,491708
1441267,534939
1415408,553935
1423623,532435
1538643,565127
1452879,528136
1614657,524981
2128496,501045
1819478,538456
1432130,530040
1459732,537795
1435386,537664
1466745,527896
1481353,521905
1563881,562161
2195284,519911
4493084,474795
1504597,501426
1482415,563134
1488447,541242
1475031,538256
1527090,542244
1504648,525902
1620979,525211
2119600,497598
1772398,536212
1419516,536512
1428182,526764
1441748,532916
1432761,524419
1486533,520252
1551227,530381
2301597,496166
4529593,478321
1483838,503279
1484579,534239
1437350,539137
1436508,550058
1471083,531153
1469341,522275
1607394,538557
2115141,519019
1762980,527846
1414286,527986
1417131,533497
1426959,536052
1427701,522526
1482245,528117
1551447,524500
2185255,509782
4368165,479043
1420237,496666
1427781,534349
1413123,533727
1405950,539328
1456656,527045
1453441,523147
1611712,534408
2096015,510383
1790031,545159
1464642,538266
1431018,531292
1464311,543927
1534405,525351
1494228,531603
1545145,537494
2263224,504892
4602783,484394
1527471,503670
1482705,544108
1530076,551231
1505670,532485
1517092,540259
1502083,530862
1616902,530692
2067901,509722
1803427,533607
1435325,530762
1425286,526544
1423614,535139
1466475,523558
1476675,517236
1564432,525732
2200965,493711
4381661,466870
1424184,505654
1428442,565488
1417101,544718
1430536,540781
1484069,551180
1482054,522556
1631871,533897
2152903,503530
1761868,538496
1403885,528387
1428443,528116
1422251,529860
1430396,526384
1446106,519069
1523544,522547
2206906,505413
4361703,474725
1408405,504682
1418273,541452
1436287,529069
1476685,537314
1426840,547092
1466324,542564
1589059,525071
2090464,507448
1791695,531673
1429204,538837
1438592,533757
1425256,530622
1432030,527204
1451777,522966
1562338,542844
2249327,495785
4376662,475256
1441738,493661
1465754,533427
1439153,537374
1433342,548936
1451717,533937
1494037,526594
1606101,547293
2146040,513569
1783470,537825
1429685,536492
1417141,539668
1431469,560097
1420838,521374
1446026,527796
1543531,541733
2188581,493351
4349069,483622
1415388,492007
1420248,534829
1424746,535029
1437540,526764
1485481,542464
1467607,526434
1638984,524569
2133757,518809
1786145,553865
1454432,542183
1460013,537063
1425898,544067
1428653,529219
1452939,525903
1537791,535791
2309392,507126
4590709,489874
1492745,496556
1485892,549147
1478067,530691
1458039,533297
1493867,539157
1478188,524579
1602755,524980
2118979,495714
1796694,539288
1433152,547223
1435105,540340
1426168,543797
1457318,529188
1480862,526173
1535788,534869
2213249,494833
4397521,476158
1420267,493500
1443902,537945
1425437,542203
1432651,538336
1460804,546161
1507082,531062
1621310,533697
2106616,510803
1785603,549607
1406200,532345
1430205,529960
1399428,533106
1448170,523147
1498867,523558
1638833,523558
2401357,505463
4732670,482169
1551788,506986
1581835,547584
1544995,559667
1579740,545330
1603847,547894
1576605,543847
1722744,534609
2223588,501897
1892977,552794
1476665,532555
1442710,557502
1427962,565838
1412131,523808
1473118,519850
1593047,536061
2259366,497569
4457145,488150
1414727,498500
1413484,535972
1414827,532044
1453711,534699
1510369,545670
1462588,540991
1614348,540309
2103840,498841
1779823,528697
1426148,530431
1479831,543075
1457718,535691
1418664,538115
1469551,536743
1539023,534249
2179794,522165
4383665,476358
1416891,502958
1438261,539769
1430416,535160
1424936,534879
1447589,562853
1444563,530671
1605991,529249
2150699,498130
1771506,547393
1448330,540420
1456456,537554
1454242,552012
1460995,529469
1458119,530571
4365420,492769
2294684,498530
4543089,475597
1439453,496476
1447649,536422
1427540,534900
1425527,531964
1449462,532134
1472917,530200
1613735,524911
2128407,495975
1786054,528888
1424906,537123
1436268,545139
1414707,533797
1436768,525251
1593778,526934
1568770,525281
2242534,491717
4399825,476518
1418584,502117
1430587,540209
1464031,530992
1445906,555448
1476835,559727
1442369,531863
1623826,524630
2155759,501235
1809168,534749
1421529,531553
1443461,531193
1430556,532225
1450083,528167
1452228,525091
1547810,548666
2236753,493992
4399506,476017
1409416,519671
1408735,610373
1440125,552142
1417983,535090
1458069,529549
1491172,524429
1606051,527214
2118437,500805
1807665,533207
1444813,540300
1429454,526995
1435907,535421
1486944,521353
1484089,540850
1592164,533477
2261300,502197
4447317,477901
1413835,499101
1430136,533838
1413764,544779
1457769,528687
1468299,548455
1440445,527195
1610329,524861
2152553,492759
1823105,543195
1443110,541803
1406661,552804
1422702,549487
1422371,524199
1468760,518388
1537050,530170
2208018,500154
4370420,477660
1446026,493000
1443391,542795
1420047,548936
1448771,535080
1494318,538827
1500850,527967
1622031,522256
2225442,519790
1820239,541873
1458830,535321
1450896,532074
1459141,541983
1488296,537655
1448651,557342
1711613,528848
2313740,498199
4568006,482079
1487395,494041
1454783,562622
1454623,540210
1437921,561690
1480983,545229
1445375,525451
1596212,523308
2160838,503740
1819338,534118
1439564,542514
1427291,529569
1434283,556651
1457398,521554
1488237,536753
1578398,535861
2188892,509962
4353828,478963
1429073,505253
1416339,537915
1417782,534970
1425046,525011
1478017,540150
1459161,533427
1611091,524429
2117034,501116
1826031,538997
1442019,531442
1427210,527405
1420598,562793
1413304,526093
1458099,519850
1569191,529119
2285025,498961
4519184,480736
1525577,509241
1503446,538827
1455865,568132
1460493,548446
1494879,538296
1449152,528297
1618284,543126
2100814,498120
1773119,535711
1433562,533547
1462708,526453
1457678,533487
1429795,523057
1477356,535801
1601523,530781
2269315,498760
4438118,477250
1434985,493020
1438442,539087
1447309,529619
1431549,543215
1458710,549497
1441939,528547
1610530,534619
2131152,504662
1781996,538607
1420277,531613
1429926,530591
1437039,532986
1420818,527335
1459592,521093
1521860,536312
2167301,493851
4339922,477741
1400329,499482
1420177,534529
1441598,538516
1454101,532746
1455564,529940
1529275,534729
1613235,535150
2102888,538236
1871186,558695
1451797,535822
1415157,538135
1435426,543666
1437299,529630
1457838,538196
2542746,523929
2273543,498450
4362064,472571
