mark_time_ns,sweep_time_ns
114017,4065096
1129345,4041463
1126407,4034352
1131149,4028547
1142070,4031123
1125787,4024823
1124515,4019878
1154858,4021962
1110435,4009169
1112142,3999869
1147967,4016570
1148878,4015310
1126463,4020779
1090399,4016039
1130718,4005770
1124834,3996789
1148053,4003794
1100420,3997164
1110556,3998565
1113977,3997813
1139074,4007507
1148633,3992573
1153740,3989513
1165424,3984174
1140638,3992089
1123973,3988367
1138034,3983135
1172218,3982936
1158152,3981320
1161626,3990799
1177829,3992630
1118683,4013442
1193608,3991531
1128679,3997296
1171373,3997037
1352033,3995189
1337446,3983169
1333145,3987645
1330766,3988262
1255129,3985740
1241992,3988396
1291980,3988192
1282656,3982870
1714640,3986456
1657570,3986552
1687918,3975263
1644994,3993074
1507266,3990117
1655179,4001079
1901766,3981979
1703287,3979363
1648599,3977075
3788429,3977995
4697965,4008495
4615409,3972769
4627324,3965104
4859251,3975779
4620722,3960590
4633613,3968077
4647482,3962259
4623244,3963933
4701305,3960959
4783996,3960604
4642120,3971293
4720323,3964705
4615945,3983333
4212941,3979567
4629479,3968740
4661851,3965140
4632120,3972733
4834643,3953989
4672101,3962800
4624330,3974293
4173759,3976284
4721774,3975818
4685153,3974499
4660894,3958766
4639728,3959726
4639268,3966440
4570883,3976542
4154669,3959344
4649928,3969016
4819140,3989125
4660036,3970660
4666391,3949529
4663057,3960595
4822505,3970378
4395480,3966054
4629085,3967558
4600439,3978051
4797263,3970408
4679376,3971613
4695388,3960078
4580479,3972037
4359919,3964383
4610222,3962611
4669578,3971168
4789387,3974714
4655079,3999502
4651705,3953300
4643172,3974570
4649837,3961907
4734551,3962024
4787714,3967474
4690647,3971016
4393985,3958019
4834854,3949741
4650079,3956227
4386098,3975971
4837176,3967330
4647203,3958248
4610285,3958844
4624052,4037456
4876922,4043283
4881478,4026407
4838957,4025212
4438529,4038276
4874842,4020957
4880265,4033661
5036007,4034768
4175918,3970664
4658331,3966981
4645305,3971014
4655169,3968629
4236511,3970445
4647010,3970282
4795064,3963960
4730478,3967212
4337682,3966121
4647589,3972738
4704977,3968447
4617293,3967902
4236885,3983404
4805925,3960587
4641735,3970123
4638810,3966332
4194166,3964983
4697504,3981223
4673693,3958630
4782318,3975388
4268024,3958728
4668641,3967564
4642334,3963677
4808617,3958223
4215946,3956288
4629788,3970196
4662204,3961303
4637245,3960746
4178858,3976533
4622130,3963911
4802636,3951383
4794372,3968422
4348292,3975021
4676778,3975011
4679951,3958942
4626220,3961433
4205205,3963493
4612246,3973589
4675010,3960579
4602786,3968305
4237650,3968850
4629869,3963804
4676833,3978260
4610774,3979147
4193329,3964217
4823752,3968136
4697527,3953828
4609314,3955261
4193401,3977406
4627969,3979425
4645666,3966325
4679181,3986491
4197186,3969312
4667088,3964803
4718728,3973615
4743132,3960869
4235207,3971529
4614866,3967765
4639949,3963987
4587739,3977531
4279494,3972586
4633797,3966164
4650414,3959244
4571549,3970026
4198380,3958462
4801438,3975561
4838938,3971037
4803577,3984084
4207755,3970689
4645700,3969903
4660687,3962747
4608590,3956657
4212666,3974935
4621100,3965553
4716511,3959166
4657340,3965078
4182732,3969039
4688680,3968713
4789863,3965657
4636015,3969145
4214103,3964110
4611059,3976229
4662768,3968372
4649824,3985059
4261911,3975464
4692380,3964221
4634468,3967788
4665379,3963469
4222616,3964830
4621476,3969110
4651190,3968725
4600448,3974566
4359228,3981168
4678907,3971364
4644378,3966308
4742337,3973854
4262381,3972418
4673292,3986325
4661413,3954002
4638777,3972378
4314893,3959695
4646415,3961744
4687827,3958801
4572869,3959964
4254006,3970374
4651065,3961863
4678163,3958614
4633873,3970192
4196321,3968650
4638382,3957361
4812197,3955539
4860270,3960678
4300585,3967361
4634063,3960452
4713252,3971259
4661320,3966264
4248445,3977745
4660700,3966647
4628428,3959294
4673239,3969561
4361878,3958306
4788297,3977491
4693899,3975203
4597983,3967872
4233738,3970090
4649350,3960262
4648411,3963254
4806904,4014562
4188978,3959154
4671803,3956580
4715503,3965135
4670098,3975064
4258963,3968086
4650756,3966457
4704880,3969602
4873246,3959107
4249383,3963905
4630673,3980812
4641120,3969238
4600425,3967199
4178572,3960900
4676253,3962497
4702165,3981485
4760105,3958524
4323640,3968558
4639056,3970517
4657306,3964888
4675061,3967876
4192773,3966698
4766727,3971412
4621942,3965819
4759748,3969072
4228764,3964422
4778085,3976150
4663889,3960173
4790052,3970174
4244330,3963393
4670676,3969397
4661669,3972755
4916298,4015040
4339288,3967775
4795820,3986715
4686783,3969340
4671044,3965508
4266266,3968484
4633539,3962255
4688915,3959986
4614683,3976219
4191733,3970533
4611022,3973872
4692666,3969312
4622472,3972069
4210517,3972183
4802280,3960307
4614468,3951170
4644493,3961376
4207200,3967679
4677446,3959614
4722924,3961989
4634810,3974476
4368460,3968411
4690554,3966186
4605125,3959180
4618554,3963750
4187935,3961769
4684117,3979365
4677637,3977108
4650927,3969812
4259644,3975977
4624066,3964213
4633643,3965938
4701318,3979767
4210917,3972628
4664486,3975870
4685345,3961611
4641587,3970475
4194423,3975437
4685263,3955149
4768211,3958061
4643354,3962499
4213723,3963492
4702428,3962959
4716008,3971704
4621096,3974157
4207978,3959265
4655043,3970859
4650608,3950618
4808137,3964164
4217624,3973591
4669666,3970654
4671328,3968962
4627891,3964111
4405810,3969656
4857062,3976818
4690668,3962996
4776570,3965804
4245753,3961200
4665758,3975987
4905785,3962170
4620501,3970346
4242029,3969601
4658340,3981476
4639315,3965735
4932075,3975700
4215370,3981158
4648667,3975295
4801169,3963807
4750965,3966395
4415044,3962229
4682052,3964124
4637426,3961230
4631550,3965990
4274779,3969020
4655594,3979224
4645368,3965124
4686503,3986098
4205681,3971679
4895392,3954664
4641469,3963015
4619908,3967828
4240846,3970420
4673577,3970642
4704280,3965044
4632126,3967924
4382059,3978808
4629710,3977129
4667850,3960051
4611969,3967622
4207524,3953248
4717189,3975813
4679846,3975686
4614200,3973054
4178886,3969170
4618190,3971280
4648477,3956664
4583352,3958759
4169887,3968841
4669797,3970265
4658022,3971303
4623148,3968997
4208324,3971472
4641159,3975432
4708092,3966641
4630073,3961982
4256645,3963339
4663552,3971296
4632003,3968420
4614958,3963812
4431013,3970254
4709622,3966390
4614401,3971926
4593633,3965147
4325837,3969885
4658402,3970050
4691664,3961185
4631316,3981393
4191388,3970233
4767482,3984420
4637965,3958334
4634451,3965318
4206127,3967662
4678001,3968257
4627373,3958258
4675561,3967794
4189979,3969394
4649372,3960658
4648760,3968836
4623357,3966077
4191868,3963296
4675147,3971394
4659562,3963033
4821066,3974159
4246424,3959449
4663947,3975852
4645997,3959399
4612110,3959508
4195814,3962528
4814591,3975905
4716374,3957426
4612801,3974116
4255741,3968762
4660168,3969100
4630808,3965648
4653763,3965027
4210067,3965523
4696821,3969222
4737538,3954430
4773581,3977683
4418571,3965889
4677248,3961528
4632464,3955068
4615184,3959839
4243836,3966720
4636532,3973014
4694565,3975814
4858664,3973681
4189554,3967174
4824887,3956500
4805463,3957304
4631727,3968263
4361964,3955122
4635146,3953034
4668528,3963772
4625872,3969307
4181770,3978326
4673496,3968997
4630059,3961911
4650352,3979964
4201219,3968881
4617885,3980155
4677780,3969615
4633830,3964039
4246297,3977332
4629074,3974727
4689698,3961487
4602419,3975447
4203771,3965597
4677520,3961561
4686766,3970481
4633556,3962753
4207345,3971908
4666108,3984081
4680619,3968947
4641080,3965557
4191403,3975110
4783733,3966038
4689032,3975191
4632107,3970546
4271584,3972394
4624365,3969087
4664896,3952343
4672212,3977270
4242843,3969724
4598946,3964924
4671000,3961413
4610605,3970128
4335807,3982205
4867711,3972262
4691937,3963083
4600742,3959732
4241795,3975156
4670248,3970063
4654499,3961451
4623443,3977406
4318089,3972104
4667321,3950958
4694214,3968080
4668328,3978851
4211270,3969693
4690836,4049662
4638942,3976793
4632150,3963971
4297504,3974924
4598864,3964793
4769792,3963236
4643552,3966722
4244078,3958673
4612534,3970807
4792597,3969255
4735936,3970822
4141524,4017254
4655100,3970527
4671728,3968084
4666350,3975390
4190126,3966798
4659456,3965530
4644879,3972340
4854044,3968111
4241967,3979390
4859257,3960306
4625959,3965389
4839216,3966596
4196246,3973129
4617816,3966199
4696901,3981325
4602495,3965007
4203482,3966611
4620631,3964794
4730495,3970227
4595683,3959997
4195455,3978959
4731235,3979187
4667016,3969608
4622790,3976972
4184763,3970071
4600379,3967818
4631926,3945263
4637093,3969805
4181573,3973781
4689228,3974462
4692360,3970381
4625939,3968559
4397955,3984380
4904276,3989012
4793886,3960103
4625554,3965477
4273763,3970369
4808121,3966768
4676994,3967376
4623896,3976887
4174158,3968401
4677210,3970651
4659845,3954772
4674669,3974638
4212362,3967511
4635004,3986829
4672260,3957471
4640615,3973355
4405496,3968410
4848148,3967156
4663089,3968886
4607177,3962953
4196499,3954550
4821625,3970502
4754517,3961523
4762981,3967203
4208563,3968120
4619070,3960751
4677276,3964564
4604390,3969127
4182290,3970542
4660074,3984241
4638737,3977343
4642479,3962802
4221997,3968717
4696261,3970774
4634395,3958534
4633280,3965069
4212750,3958234
4644768,3974609
4645705,3977489
4617299,3962388
4219649,3970159
4636670,3969453
4855687,3974890
4775174,3957535
4334425,3971433
4686076,3973013
4890224,3959608
4590689,3973662
4256970,3967162
4599399,3969492
4617226,3955323
4646469,3975921
4167852,3947459
4624789,3971395
4663543,3948161
4678956,3967605
4209946,3972544
4664427,3990076
4622330,3957930
4703896,3970620
4211545,3967124
4625591,3973571
4646945,3969955
4764342,3975424
4198338,3966435
4741749,3963171
4630994,3962722
4751251,3967668
4345171,3962348
4608009,3997863
4721205,3970804
4625950,3976857
4247234,3968626
4650589,3964850
4641358,3953854
4598519,3956070
4195765,3968362
4795125,3978850
4669670,3961923
4631893,3967130
4233137,4007651
4657898,3972700
4698923,3962999
4651100,3950549
4187568,3982686
4697318,3952855
4673492,3959041
4629648,3953610
4242436,3970652
4550439,3955709
4620740,3965128
4605968,3976007
4302414,3976780
4605262,3971286
4717706,3969891
4613898,3970809
4331852,3970927
4626417,3970083
4838945,3967063
4632314,3969276
4246726,3963758
4709625,3974897
4720985,3975234
4667124,3963907
4326533,3975961
4610536,3977310
4643097,3950724
4641535,3963973
4194591,3974383
4618726,3972378
4659970,3970500
4860918,3962680
4228494,3984426
4636093,4006959
4690384,3968390
4668810,3967700
4365709,3970915
4843619,3969555
4705814,3962819
4634720,3975153
4198764,3973833
4639225,3957335
4652882,3948747
4598433,3956641
4183715,3966242
4647312,3965272
4692035,3973347
4776490,3975374
4185583,3974646
4630563,3954208
4642127,3962317
4597157,3970272
4176303,3963275
4846207,3983423
4722767,3963238
4618446,3977732
4180171,3962953
4684216,3968306
4816633,3960647
4766515,3967463
4182432,3959634
4673630,3973504
4718040,3964732
4617763,3966819
4238957,3970367
4738857,3967165
4803400,3971059
4799373,3969767
4252962,3960346
4815942,3979524
4675469,3979081
4627250,3977051
4195977,3979296
4657160,3975737
4755483,4000533
4692620,3963047
4268174,3962279
4618150,3967374
4711739,3964727
4677824,3971904
4245129,3972193
4813988,3977599
4816230,3957371
4602652,3967580
4194533,3964457
4691976,3972625
4826497,3972663
4652791,3972345
4370098,4015579
4704039,3959992
4691038,3955490
4644326,3963596
4193739,3956203
4678683,3961184
4636314,3972761
4625063,3961839
4415821,3976333
4652308,3965003
4794204,3959724
4651415,3967540
4193821,3974229
4671832,3974548
4735033,3954963
4607475,3977490
4180393,3980520
4653391,3963008
4657107,3953158
4600833,3967719
4244277,3956405
4668591,3970753
4706551,3970412
4805497,3975798
4194325,3968712
4657110,3964789
4640194,3976486
4624721,3965824
4254728,3956290
4637335,3960583
4701204,3970878
4626956,3969306
4350763,3982307
4648109,3972863
4629393,3955509
4644207,3965446
4183726,3972736
4633197,3973250
4659873,3956113
4670694,3978513
4212042,3963398
4671749,3953611
4629596,3953750
4821101,3970145
4183856,3965102
4679995,3979702
4652379,3956391
4612035,3968553
4201629,3963445
4663203,3965370
4635549,3959714
4587234,3974203
4203435,3962171
4699826,3972271
4682813,3956243
4611215,3967231
4200752,3961945
4648848,3978639
4798493,3954448
4615406,3970298
4203104,3965224
4666478,3968838
4657043,3965382
4650255,3969315
4201273,3978702
4671945,3960366
4726817,3957786
4610034,3969352
4204641,3958733
4635003,3966221
4648217,3968164
4633560,3975981
4190812,3981749
4723990,3965269
4671559,3962447
4617162,3965466
4182382,3970369
4613610,3971275
4669099,3968583
4615582,3980636
4189316,3976350
4607592,3962134
4695050,3964204
4754672,3968229
4200519,3973764
4597774,3984429
4661772,3958743
4617935,3974992
4346958,3982698
4882645,3961540
4624389,3964803
4670102,3975511
4162969,3976308
4634301,3968371
4630072,3972318
4778525,3978103
4188710,3979237
4625055,3962751
4659235,3957184
4669828,3964004
4201418,3972827
4684476,3963403
4660505,3968284
4641316,3972078
4236145,3983786
4841521,3967850
4632905,3964984
4587432,3973504
4201629,3978430
4669654,3966424
4821687,3955861
4686768,3961340
4242502,3967478
4611660,3964115
4662019,3954706
4642688,3958252
4180652,3967010
4644645,3976349
4732790,3968490
4628149,3965932
4185887,3959081
4690987,3966911
4628567,3974307
4623673,3968789
4370977,3958399
4653597,3976963
4716655,3968127
4602623,3980312
4204099,3962373
4658977,3964775
4631178,3959681
4620133,3963187
4255756,3958890
4630145,3971139
4685580,3955577
4595490,3967110
4205454,3971101
4690268,3958315
4641536,3969553
4602870,3952187
4186095,3976646
4620609,3973659
4692920,3972716
4643266,3975359
4188288,3977173
4646498,3958146
4643963,3960308
4602120,3978900
4193619,3959861
4650416,3968943
4689798,3960239
4612624,3972208
4224672,3959404
