event_type,gc_thread,start_ns,time_ns
mark,-1,4781234,1767315
mark,-1,10267544,2789755
mark,-1,19175414,4734592
mark,-1,31564301,2150588
mark,-1,49484777,1822635
mark,-1,82631601,2427729
mark,-1,120045875,2807132
mark,-1,172731378,2247528
mark,-1,205749948,2289611
mark,-1,278922483,2182619
mark,-1,324778637,1977183
mark,-1,370397625,2485947
mark,-1,471870623,2240776
mark,-1,536206895,2044949
mark,-1,600636684,2195292
mark,-1,664953434,2000421
mark,-1,729405229,1961661
mark,-1,793465616,1730056
mark,-1,857504050,2091809
mark,-1,921547203,1694363
mark,-1,985485739,1969376
mark,-1,1049320732,1796579
mark,-1,1113305270,2112856
mark,-1,1177346660,2311730
mark,-1,1241609762,4435293
mark,-1,1385508288,1630620
mark,-1,1475803607,4064074
mark,-1,1567469535,1763643
mark,-1,1657955934,1747530
mark,-1,1748466599,1651934
mark,-1,1838579886,2161238
sweep,-1,1840753552,317974
mark,-1,1929309798,1770372
mark,-1,2019424737,2141265
mark,-1,2109998816,2405500
mark,-1,2200603372,1931979
mark,-1,2290708770,1599812
mark,-1,2380583637,2259091
mark,-1,2471120610,1675488
mark,-1,2561244301,2234848
mark,-1,2651676459,1900099
mark,-1,2742329697,2238828
mark,-1,2833706543,2161834
mark,-1,2924310733,2199139
mark,-1,3015504442,1807140
mark,-1,3106107602,2146195
mark,-1,3197079965,2509392
mark,-1,3288376322,2036357
mark,-1,3379172360,2289350
mark,-1,3470063237,2109290
mark,-1,3561131274,2349115
mark,-1,3651943076,1968164
mark,-1,3742905722,2803206
mark,-1,3833975554,1923227
mark,-1,3924102679,2904177
mark,-1,4015164070,2326573
mark,-1,4105764904,4018240
mark,-1,4197415005,1991522
mark,-1,4287723290,4093935
mark,-1,4379105980,1684197
mark,-1,4469194817,4702846
mark,-1,4670541819,1843244
mark,-1,4798614490,1802631
mark,-1,4926769965,2156505
mark,-1,5055145055,2067742
mark,-1,5183329668,2318881
mark,-1,5311756565,2732967
mark,-1,5440660225,1822326
sweep,-1,5442495850,352210
mark,-1,5568991852,2031746
mark,-1,5697204142,2187794
mark,-1,5825594105,2110586
mark,-1,5953957618,2056901
mark,-1,6082212591,2263788
mark,-1,6210684242,4091540
mark,-1,6339958100,2244707
mark,-1,6468325697,2012327
mark,-1,6596324159,2072746
mark,-1,6724403524,2307290
mark,-1,6852671558,1929504
mark,-1,6980513161,2593488
mark,-1,7108814498,2541831
mark,-1,7237360893,1868319
mark,-1,7365014392,1593618
mark,-1,7493163576,2280993
mark,-1,7621922322,1508699
mark,-1,7750123862,1971733
mark,-1,7878463228,2296061
mark,-1,8007298336,1700862
mark,-1,8135613322,2420741
mark,-1,8264629189,2384214
mark,-1,8393495085,2031401
mark,-1,8521741209,1720579
mark,-1,8649726489,2551235
mark,-1,8778439382,3413311
mark,-1,8907126882,2280723
mark,-1,9035564801,1991362
mark,-1,9163745125,2173543
mark,-1,9292053773,1996741
mark,-1,9419874736,1887284
mark,-1,9547544455,2569839
mark,-1,9675984606,1963884
sweep,-1,9677961529,373034
mark,-1,9804085206,2418949
mark,-1,9932172362,1684270
mark,-1,10060454033,1925885
mark,-1,10188886058,1909291
mark,-1,10317292708,2398878
mark,-1,10446354952,4336264
mark,-1,10576115807,2249384
mark,-1,10704636236,2167896
mark,-1,10833275890,1890302
mark,-1,10961426893,1817674
mark,-1,11089452700,1855879
mark,-1,11217632059,2373818
mark,-1,11346224577,2800927
mark,-1,11475461812,2020525
