event_type,gc_thread,start_ns,time_ns
sweep,-1,2706505,305
mark,-1,2710025,2626884
sweep,-1,5348629,3363
concsweep,1,5378672,14997
concsweep,0,5376908,22525
sweep,-1,5382615,17125
collection,-1,2709959,2691505
mark,-1,5401660,2561676
concsweep,1,7999281,4959
sweep,-1,7968743,40293
collection,-1,5401624,2608815
concsweep,0,7996709,12209
sweep,-1,16421795,278
mark,-1,16422649,10768617
concsweep,1,27234839,71966
sweep,-1,27201073,106901
concsweep,0,27232508,75496
collection,-1,16422620,10894542
sweep,-1,34817359,92
mark,-1,34818006,3193495
sweep,-1,38018946,2651
sweep,-1,38040977,44093
concsweep,1,38053020,144917
concsweep,0,38052796,145659
collection,-1,34817985,3391357
sweep,-1,57550952,144
mark,-1,57551644,3213641
sweep,-1,60774393,2752
sweep,-1,60796632,49090
concsweep,1,60811995,370206
concsweep,0,60812002,376691
collection,-1,57551618,3649545
sweep,-1,100217981,170
mark,-1,100218624,3286748
sweep,-1,103513216,2350
sweep,-1,103539469,41022
concsweep,1,103549706,830936
concsweep,0,103549713,831191
collection,-1,100218596,4174711
sweep,-1,151667091,109
mark,-1,151667662,4419636
sweep,-1,156093773,10583
sweep,-1,156117921,15279
concsweep,1,156110201,1322960
concsweep,0,156116933,1316294
collection,-1,151667636,5781250
sweep,-1,225378180,122
mark,-1,225378959,3263311
sweep,-1,228650792,2550
sweep,-1,228673120,36673
concsweep,1,228691052,1829150
concsweep,0,228691045,1830947
collection,-1,225378932,5147703
sweep,-1,281891307,391
mark,-1,281892660,4300675
sweep,-1,286203799,2708
sweep,-1,286226666,39280
concsweep,1,286242302,1911236
concsweep,0,286242295,1911261
collection,-1,281892624,6278472
sweep,-1,385171001,142
mark,-1,385171699,3363717
sweep,-1,388544242,2936
sweep,-1,388567836,48437
concsweep,1,388586026,2701912
concsweep,0,388586026,2709512
collection,-1,385171673,6130603
sweep,-1,463420318,299
mark,-1,463421094,3245584
sweep,-1,466675920,2329
sweep,-1,466697871,36131
concsweep,0,466716200,2776784
collection,-1,463421069,6075348
concsweep,1,466716194,2776770
sweep,-1,541785579,211
mark,-1,541786261,3239842
sweep,-1,545034247,2567
sweep,-1,545057054,45017
concsweep,1,545071475,2762932
concsweep,0,545071474,2762963
collection,-1,541786236,6055601
sweep,-1,619676765,118
mark,-1,619677406,5014947
sweep,-1,624701667,2638
sweep,-1,624723775,42302
concsweep,1,624742162,2747798
concsweep,0,624742169,2750077
collection,-1,619677380,7840177
sweep,-1,763865690,195
mark,-1,763866349,4332985
sweep,-1,768208673,10999
sweep,-1,768233661,14534
concsweep,1,768228326,4140622
concsweep,0,768233506,4142164
collection,-1,763866322,8510396
sweep,-1,874618329,215
mark,-1,874618991,407321
sweep,-1,875037540,2703
sweep,-1,875061369,1314
sweep,-1,875070272,27855
concsweep,0,875077351,4188038
concsweep,1,875077348,4187743
collection,-1,874618967,4653857
sweep,-1,983231137,183
mark,-1,983231944,3247601
sweep,-1,986488381,2400
sweep,-1,986510066,46780
concsweep,1,986524291,4212909
concsweep,0,986524318,4213360
collection,-1,983231914,7512849
