event_type,gc_thread,start_ns,time_ns
sweep,-1,3365266,260
mark,-1,3369182,3030531
sweep,-1,6412139,3233
concsweep,1,6440749,24091
concsweep,0,6440756,24511
sweep,-1,6445492,20268
collection,-1,3369092,3097424
mark,-1,6466777,2919657
concsweep,1,9421802,12137
concsweep,0,9422106,13265
sweep,-1,9392736,43124
collection,-1,6466740,2969867
sweep,-1,15889911,267
mark,-1,15890721,10829007
concsweep,1,26758161,76177
sweep,-1,26728693,105983
concsweep,0,26758150,76502
collection,-1,15890701,10953064
sweep,-1,34321052,189
mark,-1,34321992,3243971
sweep,-1,37571264,2786
sweep,-1,37595248,38090
concsweep,1,37602206,141139
concsweep,0,37602206,143639
collection,-1,34321972,3437447
sweep,-1,57032131,104
mark,-1,57032737,3226061
sweep,-1,60265454,2398
sweep,-1,60287708,27791
concsweep,1,60298432,321880
concsweep,0,60298432,321949
collection,-1,57032718,3603995
sweep,-1,100156347,95
mark,-1,100157108,3229141
sweep,-1,103395472,2384
sweep,-1,103418554,33066
concsweep,1,103434414,773492
concsweep,0,103434388,774623
collection,-1,100157077,4069228
sweep,-1,151700697,225
mark,-1,151701397,4263493
sweep,-1,155974832,2463
sweep,-1,155998264,32827
concsweep,1,156014157,1225266
concsweep,0,156014157,1232877
collection,-1,151701373,5564069
sweep,-1,225072684,274
mark,-1,225073449,3272271
sweep,-1,228355467,2465
sweep,-1,228378307,32546
concsweep,1,228393959,1843706
collection,-1,225073415,5164383
concsweep,0,228393959,1843739
sweep,-1,280530376,251
mark,-1,280531097,4534524
sweep,-1,285072216,3098
sweep,-1,285088950,19123
concsweep,1,285076353,1873192
concsweep,0,285096340,1853182
collection,-1,280531068,6439207
sweep,-1,383297532,199
mark,-1,383298214,3362492
sweep,-1,386670777,11797
sweep,-1,386697655,16358
concsweep,1,386689468,2770052
concsweep,0,386695098,2771623
collection,-1,383298181,6169813
sweep,-1,461220641,219
mark,-1,461221363,3244975
sweep,-1,464475293,11320
sweep,-1,464503878,14589
concsweep,1,464494010,2752516
collection,-1,461221322,6029443
concsweep,0,464501120,2745426
sweep,-1,539062588,289
mark,-1,539063413,3284186
sweep,-1,542357124,2635
sweep,-1,542380249,35066
concsweep,1,542397720,2763073
concsweep,0,542397711,2763106
collection,-1,539063394,6102264
sweep,-1,616686871,280
mark,-1,616687870,5214084
sweep,-1,621908323,2868
sweep,-1,621930285,23215
concsweep,1,621940069,2776212
concsweep,0,621940072,2777156
collection,-1,616687835,8056748
sweep,-1,760593457,233
mark,-1,760594144,4398391
sweep,-1,765002537,2673
sweep,-1,765025911,1152
sweep,-1,765034102,26624
concsweep,1,765043333,4223501
collection,-1,760594118,8674577
concsweep,0,765043320,4223538
sweep,-1,873290385,221
mark,-1,873291687,418018
sweep,-1,873718256,11714
concsweep,1,873743296,4204147
concsweep,0,873729679,4226295
collection,-1,873291640,4667828
sweep,-1,982065902,210
mark,-1,982067176,3319248
sweep,-1,985396430,2782
sweep,-1,985419533,32155
concsweep,1,985434009,4050064
concsweep,0,985434009,4051591
collection,-1,982067134,7425780
sweep,-1,1091703245,160
mark,-1,1091703958,3311353
sweep,-1,1095024126,2452
sweep,-1,1095047489,26112
concsweep,1,1095058518,4206728
concsweep,0,1095058516,4206748
collection,-1,1091703922,7561830
sweep,-1,1201160436,335
mark,-1,1201161237,3334646
sweep,-1,1204505132,2459
sweep,-1,1204526985,31973
concsweep,1,1204544348,4355545
concsweep,0,1204544326,4355635
collection,-1,1201161217,7745856
sweep,-1,1311460574,167
mark,-1,1311461300,3356844
sweep,-1,1314825144,2908
sweep,-1,1314846477,7749
concsweep,1,1314830055,4189310
concsweep,0,1314829837,4189587
collection,-1,1311461265,7564054
sweep,-1,1420509047,241
mark,-1,1420509780,3315362
sweep,-1,1423835082,2914
concsweep,1,1423862724,4246555
concsweep,0,1423851006,4260386
collection,-1,1420509744,7606678
sweep,-1,1530263464,232
mark,-1,1530264488,3287815
sweep,-1,1533561608,2754
sweep,-1,1533585430,30031
concsweep,0,1533599759,4005157
collection,-1,1530264471,7343904
concsweep,1,1533599762,4005137
sweep,-1,1641729803,294
mark,-1,1641731175,3286169
sweep,-1,1645025724,3412
sweep,-1,1645049509,37459
concsweep,1,1645059029,4195898
concsweep,0,1645059030,4202352
collection,-1,1641731129,7532738
sweep,-1,1751432551,308
mark,-1,1751433829,3352932
sweep,-1,1754797426,2710
sweep,-1,1754822111,31781
concsweep,1,1754834889,4288158
concsweep,0,1754834911,4291841
collection,-1,1751433806,7699558
sweep,-1,1861926306,220
mark,-1,1861927133,3412656
sweep,-1,1865349362,10749
sweep,-1,1865374189,13153
concsweep,1,1865368485,4205043
concsweep,0,1865372640,4203340
collection,-1,1861927114,7656372
sweep,-1,1971648855,298
mark,-1,1971650121,3562220
sweep,-1,1975222013,11116
sweep,-1,1975247676,13511
concsweep,1,1975240640,4019117
concsweep,0,1975245250,4017633
collection,-1,1971650101,7615840
sweep,-1,2081364451,277
mark,-1,2081365395,4231676
sweep,-1,2085606605,2504
sweep,-1,2085629657,29800
concsweep,1,2085646927,4000361
concsweep,0,2085646949,4005474
collection,-1,2081365375,8289290
sweep,-1,2191628762,291
mark,-1,2191630025,4907442
sweep,-1,2196547280,2730
sweep,-1,2196569759,38955
concsweep,1,2196583566,4007573
collection,-1,2191629992,8965716
concsweep,0,2196583575,4007791
sweep,-1,2302297869,281
mark,-1,2302298986,4395991
sweep,-1,2306702486,11076
sweep,-1,2306728820,8213
concsweep,1,2306717418,4200487
collection,-1,2302298967,8620521
concsweep,0,2306724038,4194270
sweep,-1,2413343269,178
mark,-1,2413343977,430060
sweep,-1,2413784537,11228
sweep,-1,2413811940,7733
concsweep,1,2413803760,4233344
concsweep,0,2413809700,4227442
collection,-1,2413343954,4699837
sweep,-1,2521798207,267
mark,-1,2521881489,3286298
sweep,-1,2525177301,2604
sweep,-1,2525199507,46022
concsweep,1,2525216708,4122160
concsweep,0,2525216707,4124710
