event_type,gc_thread,start_ns,time_ns
sweep,-1,2725279,265
mark,-1,2728448,2444875
sweep,-1,5183926,3129
concsweep,1,5210588,10451
concsweep,0,5210594,19668
sweep,-1,5213194,17395
collection,-1,2728383,2502940
mark,-1,5231505,2318448
concsweep,1,7581412,9643
sweep,-1,7555684,36685
concsweep,0,7582015,10212
collection,-1,5231463,2362133
sweep,-1,13742655,199
mark,-1,13743410,10743505
concsweep,1,24525664,75240
concsweep,0,24525651,75594
sweep,-1,24495327,106219
collection,-1,13743390,10865996
sweep,-1,32126862,287
mark,-1,32127868,3198372
sweep,-1,35333012,2476
sweep,-1,35355302,42503
concsweep,1,35365149,142071
concsweep,0,35365134,142583
collection,-1,32127841,3390478
sweep,-1,55056270,158
mark,-1,55057122,3245795
sweep,-1,58309651,2674
sweep,-1,58331424,26635
concsweep,1,58343243,311531
concsweep,0,58343245,312537
collection,-1,55057102,3608499
sweep,-1,98103599,166
mark,-1,98104405,3264835
sweep,-1,101375205,2515
sweep,-1,101397409,51657
concsweep,1,101422955,847219
concsweep,0,101429979,845870
collection,-1,98104385,4180922
sweep,-1,149278609,212
mark,-1,149279449,4363856
sweep,-1,153652378,2482
sweep,-1,153674544,35166
concsweep,1,153692266,1304815
concsweep,0,153692266,1304996
collection,-1,149279430,5729489
sweep,-1,222601033,257
mark,-1,222602451,3289554
sweep,-1,225901813,2845
sweep,-1,225923103,34602
concsweep,1,225940039,2025190
concsweep,0,225940032,2026178
collection,-1,222602427,5364236
sweep,-1,277651481,215
mark,-1,277652340,4444199
sweep,-1,282105537,2895
sweep,-1,282129954,35938
concsweep,1,282145842,1944946
concsweep,0,282145834,1944979
collection,-1,277652305,6465454
sweep,-1,380872903,195
mark,-1,380874208,3319276
sweep,-1,384203948,2713
sweep,-1,384226066,50578
concsweep,1,384242217,2749999
concsweep,0,384242210,2750024
collection,-1,380874178,6123767
sweep,-1,459335572,184
mark,-1,459336816,3223058
sweep,-1,462569757,2765
sweep,-1,462591889,49542
concsweep,1,462607310,2731330
collection,-1,459336796,6005191
concsweep,0,462607313,2731354
sweep,-1,537590117,212
mark,-1,537590941,3248232
sweep,-1,540847973,2487
sweep,-1,540870179,48056
concsweep,1,540884903,2752414
collection,-1,537590915,6048145
concsweep,0,540884898,2752405
sweep,-1,615652377,257
mark,-1,615653835,5082452
sweep,-1,620746574,2797
sweep,-1,620768864,38526
concsweep,1,620783929,2774080
concsweep,0,620783922,2787146
collection,-1,615653810,7943125
sweep,-1,760929612,258
mark,-1,760930807,4412475
sweep,-1,765352849,2982
sweep,-1,765372614,14682
concsweep,1,765360617,4162039
concsweep,0,765360624,4162277
collection,-1,760930774,8597262
sweep,-1,872307507,161
mark,-1,872308548,442502
sweep,-1,872761272,2907
concsweep,1,872768856,4209573
concsweep,0,872768842,4223706
collection,-1,872308532,4685717
sweep,-1,980477919,258
mark,-1,980479121,3375063
sweep,-1,983862092,11097
sweep,-1,983887041,14132
concsweep,1,983875558,4424866
concsweep,0,983884584,4418577
collection,-1,980479078,7830744
sweep,-1,1090279826,329
mark,-1,1090281228,3234716
sweep,-1,1093525916,2943
sweep,-1,1093549107,33278
concsweep,1,1093564087,3998656
concsweep,0,1093564081,4001509
collection,-1,1090281200,7291610
sweep,-1,1201435977,263
mark,-1,1201437252,3351248
sweep,-1,1204797259,2941
sweep,-1,1204818377,8953
concsweep,1,1204803448,4225462
concsweep,0,1204803413,4227067
collection,-1,1201437221,7600642
sweep,-1,1310555155,267
mark,-1,1310556083,3279719
sweep,-1,1313846204,10809
concsweep,1,1313873603,4021819
concsweep,0,1313861451,4037845
collection,-1,1310556064,7343466
sweep,-1,1420293395,249
mark,-1,1420294696,3293401
sweep,-1,1423598094,2518
sweep,-1,1423619904,48908
concsweep,1,1423636753,4190414
concsweep,0,1423636762,4193457
collection,-1,1420294672,7542226
sweep,-1,1530169449,246
mark,-1,1530170616,3256795
sweep,-1,1533436754,3200
sweep,-1,1533461226,47946
