mark_time_ns,sweep_time_ns
135399,33024
88482,28623
61741,28675
75395,29771
66247,18435
70912,39839
90030,40784
59182,38416
44952,39782
56985,40282
87416,41806
43276,34279
46880,32894
114225,35727
33901,32100
64399,34150
54378,32963
61820,34138
59433,33335
50862,32987
89890,33927
117665,35191
76116,33640
60858,33341
107397,35488
65945,34283
90748,34481
203300,38972
162957,37651
100127,34798
87690,34629
91136,34969
51057,33077
99516,35205
50032,33209
73232,35519
66896,33784
101042,36027
63035,33493
74275,34095
58435,33260
121597,36662
90169,34364
51383,34041
40640,32580
60401,34377
100748,34994
59911,33466
105398,35183
63912,34270
122025,37143
49376,33274
91323,34333
119099,36136
75651,34014
58359,33242
66281,33735
114536,35853
86048,34215
58344,33679
91632,35041
115562,35498
68520,33773
60830,33727
64747,34137
189078,38523
52160,33654
49954,34076
97647,35345
114953,36566
70513,34478
58115,33653
65044,34459
147449,38445
142401,79247
150174,77786
57587,74569
163704,79839
69433,75765
75719,73935
42224,73497
113507,76261
56835,71833
64608,79042
165044,81093
108696,83115
96946,81537
106125,84107
73235,78759
90698,79545
78666,77257
64575,79662
62831,79602
186436,84706
122633,87762
73467,77076
66916,78667
92652,77562
80698,78279
64997,77990
87817,81086
139617,79812
69208,76850
64929,75484
138433,80327
129742,77848
54728,76081
76203,76311
94201,77069
64555,76580
57137,76805
55386,76395
57784,76875
43335,74435
82128,75817
72244,76600
85166,77720
46844,75038
98383,77949
59310,75105
116178,77998
153348,80023
79154,81599
119224,113028
67406,115318
88500,117861
77207,113117
67913,113297
87213,111570
65948,112976
79295,111963
95810,113306
103247,113897
76582,126357
171677,114817
155565,114032
202319,115791
166261,114255
205332,115305
182332,113093
199835,115454
168441,114575
104621,113573
76895,114044
65964,111344
79859,111888
80602,111231
96443,113598
66707,109954
60499,120292
67002,110214
119050,127222
63498,109941
82514,108931
91188,112021
63751,113033
101898,112756
74979,113992
61500,110315
85033,112160
51314,109702
60070,110075
158540,111392
126461,114830
181723,113013
74708,111627
63081,114323
62284,112710
66502,111506
86585,112295
91960,112460
170788,115776
50738,110806
60049,110479
64805,112521
90708,110802
89719,110623
101447,113409
65747,110295
81448,111411
71714,111156
78939,109361
94693,153867
66037,108810
98940,111707
50830,110814
68088,109545
75060,111634
54355,110597
80029,109356
161261,115213
58363,91835
95609,99062
55654,109624
157584,116724
181446,116359
76804,127344
86494,114218
65750,114546
86399,107320
86094,111248
69817,100187
146000,111211
59145,89110
74146,91662
86569,147735
86328,112018
114386,115695
172009,116594
72248,114786
68089,110147
63332,110825
77094,109616
97806,112509
173500,107548
72592,101124
65369,94187
86590,97368
66019,98287
78295,88771
80339,86579
216300,100236
71235,100017
136202,102308
76000,96049
174567,103147
69982,95533
185684,99851
73114,92570
60229,93361
130395,95495
81810,102271
59652,87875
68175,89801
64509,90072
61656,89807
193063,92879
105593,91802
99530,89610
61898,87622
55231,86651
63655,88350
124303,80865
77413,100899
62220,111386
192934,131560
56047,113044
64825,113450
78707,114843
105377,115280
69000,112076
67758,109570
83488,111530
67332,112219
76267,111082
77395,113121
85061,110634
65082,113376
98738,114202
87996,115524
62746,111996
62419,111206
177717,114742
69573,111310
52362,110236
60722,108868
68510,114867
77068,112340
78263,115341
80226,111651
69248,111084
164665,115129
65247,111644
55504,111194
94467,114467
63259,112472
64368,113883
102064,112848
72772,111514
66628,111264
184946,115672
69461,110555
91768,113698
119189,114699
183120,111689
67252,112995
191790,116034
70728,111806
98913,112663
67530,111496
97234,114044
90104,111905
129326,114320
59043,110486
71256,113928
81730,111544
67456,111333
71596,115038
86853,112359
100521,116328
124199,114124
77563,128784
