mark_time_ns,sweep_time_ns
43350,55598
40345,52420
32748,51246
40898,51717
39935,51705
34124,54443
15789,19333
41240,51061
42070,52383
33065,51404
10225,10310
40987,51842
38269,52321
33277,49797
9615,7927
40799,52065
38492,51710
32674,51017
9115,7681
40885,51129
39045,51220
32993,50390
9521,7715
40637,51263
38657,51726
33022,50112
8389,7153
40578,51470
38120,50940
33142,51037
40938,52429
39241,51302
34085,50330
15889,19357
40518,51450
38576,51895
33232,50405
8688,7631
40652,52195
38542,51335
32707,50486
9115,8563
41131,51768
38840,51408
33252,51162
9467,8066
43227,52311
38057,51776
32701,53991
40445,51502
39513,51014
33881,51534
15788,19931
40431,51842
38573,50952
33287,49943
9238,8757
40341,51723
38449,51552
33373,50804
9932,7964
40521,51466
38712,52330
32600,50417
40078,51427
39272,51117
33976,51375
15549,20191
40565,52076
38330,54518
32894,50219
9045,8680
40472,51958
38793,51880
33171,51049
9731,8105
40835,51962
38672,51973
32778,50246
40178,51094
39587,50673
33622,51498
15938,19789
40577,51594
38266,50563
33789,50413
9072,8320
40829,51912
39282,52057
33289,51102
9881,8113
40492,52374
39036,52311
33090,50692
40506,51702
39566,51320
34175,51615
15909,20122
40822,51806
38638,51709
33248,50338
9332,8396
41050,51632
38832,51766
33646,51587
9485,8130
40912,52052
38736,52270
33169,51078
40508,51688
39652,51101
34156,51555
16149,19906
40787,51792
38417,51924
33137,50367
9135,8361
40809,52134
38806,52066
33419,51640
9447,8140
41122,51951
38493,52368
33237,50834
40611,51718
39492,51188
34285,51778
15893,20112
40620,51851
38659,51483
33073,50653
9028,8591
41123,51510
39090,52063
35945,51612
9656,7968
41149,52297
38848,52704
33129,50953
40726,51645
39511,51218
33996,51967
15947,19906
40749,52143
38371,51839
33274,50929
9254,8330
41046,51975
38743,51767
33152,51245
9498,8076
40605,52034
38737,52392
33191,51039
40553,51376
39759,51441
34036,51773
16211,19884
40740,52155
38731,52000
33022,50797
8864,8403
40793,51319
38849,51844
33423,51586
9574,8059
40809,52107
38625,52167
33185,51066
40675,52523
39646,51232
34117,52186
16150,19708
41065,51857
38616,51466
33581,50635
9026,8531
40727,51972
39390,52054
33210,51502
9918,7945
41062,52243
38747,52231
33149,50665
40545,51702
39682,51287
34181,51576
15808,20230
40341,52173
38715,51595
33550,50067
8933,8589
40833,51864
38945,51660
33714,51160
9630,7982
41073,51872
39261,51983
32740,50818
40298,51160
39416,51246
33920,51626
16047,20141
41417,51901
38675,51824
33449,50282
9162,8542
40807,52241
39129,51891
33357,51078
9623,8245
40998,52000
38796,52544
33191,51178
40701,51610
39946,51255
34276,52128
15887,20124
40704,51536
38605,50883
33256,50563
9049,8539
40707,51806
38441,51542
33360,51717
9435,8036
41208,52130
38763,51924
32977,50726
40185,51664
39426,51152
33918,51756
15919,19792
40507,52229
38492,51397
33120,50811
9055,8546
40877,55478
38918,51675
33245,51765
9569,8038
40679,52050
38506,52170
32999,50937
40797,51362
39576,51265
34133,51940
16071,20138
40314,52051
38983,51972
33543,50281
9059,8492
40942,51601
39006,51652
33628,51180
9396,8079
40958,52035
38595,52404
33054,50995
40689,51575
40116,51188
34188,51934
16048,20399
40834,51739
38752,51585
33409,50573
8935,8478
40967,52043
39145,51928
33601,51634
9765,8306
41416,51541
38846,52503
33223,50566
40577,51494
39517,51621
34203,52155
15603,20119
40625,51807
38369,51121
33908,50337
9292,8450
40911,52068
38883,52071
33402,51186
9510,7910
40695,52278
38794,52488
33508,50686
40794,51493
39555,50954
34244,51416
15871,19998
40664,51758
38480,51399
33092,50765
8804,8501
40502,52001
38894,51945
33934,51442
9549,8134
40784,52302
38980,52206
33218,51092
40680,51770
39584,51057
34132,51998
15970,20499
40859,51835
38429,51723
33379,51036
8924,8423
40843,51704
39149,52226
33561,51515
9511,8004
40963,52041
38731,52510
32894,51212
40685,51419
39809,51883
34424,51993
15726,20290
40349,52247
38589,51639
33736,50577
8917,8317
40892,51673
38745,51547
33359,51577
9534,8067
40791,52382
38289,52539
32869,51073
40484,51757
39416,51445
34181,51798
15751,20053
40349,51805
38548,51483
33240,50262
8987,8542
41024,55524
39134,52272
33330,51418
9648,8185
40917,52312
38779,52831
33243,50982
40634,51690
39495,51434
34175,51402
16044,20234
40451,51715
38526,50854
32923,50760
8917,8452
40994,52207
39084,51965
32875,50740
9558,8187
40847,52053
39046,51819
33180,50475
40392,51906
42974,51458
33899,51933
16180,20239
40341,52166
38795,51790
33680,50087
8710,8651
41059,51825
38840,52034
33602,51724
9880,8141
40719,52044
38727,51715
33199,51174
40830,51474
39503,50903
33869,51654
15979,19916
40588,51717
38844,51421
33488,50489
11409,8470
40843,51845
38956,51732
33293,51193
9548,8103
40912,52318
38448,52336
33142,50719
40725,51740
39569,51257
34228,51788
15975,20142
40636,52025
38540,51315
33563,50574
8809,8411
40955,51549
39149,51601
33388,51614
9552,7904
40918,51924
39021,51883
32954,51191
40564,51366
39627,51158
34133,51784
15939,20170
40587,51940
38462,51420
33190,50251
9181,8466
40865,52185
38982,51656
33783,51442
9747,8221
40530,52243
38835,52403
33156,50396
40406,51907
39499,51274
34356,51845
15912,20130
40492,51932
38372,51543
35905,50729
9107,8386
40854,51770
38819,51639
33165,51317
9396,8250
41072,52362
38464,52298
33085,51019
40506,51231
39693,51557
34010,52029
15927,20413
40411,52094
38803,51465
33682,50661
9217,8446
40862,51684
39115,51442
33517,51292
9436,8274
41280,52479
38715,52106
33170,50840
40914,51460
39848,51044
34090,51668
15993,20167
40933,51938
39149,51840
33292,50585
8965,8467
40875,51767
39081,51501
33585,51495
9509,7853
40704,52084
38694,52181
33092,50885
40835,52118
39512,53345
33929,52183
15835,20290
40867,51560
39477,52260
33801,51104
9257,8377
41305,52435
39052,52172
33677,51716
9741,7951
41045,52199
38763,52402
33147,50789
40407,51440
40036,51535
34524,51788
16276,20106
41029,51872
38830,51455
33552,50566
9253,8483
40920,52469
38858,51218
33475,51655
9434,7976
40841,52483
38561,52068
33238,50965
40223,51911
39405,51238
33789,51784
15829,19990
41268,52041
38469,51245
33411,50715
8763,8234
40904,51776
39103,51505
33831,51453
9651,7981
40860,52228
41887,52363
33068,51505
40571,51764
39767,51314
34005,51846
15869,20699
40548,52607
38328,51345
33605,50777
9229,8516
40977,52770
38748,51897
33716,51873
9602,8228
41060,51536
38422,52619
33093,51224
40475,51257
39237,51379
33924,51820
16135,20122
40846,54868
38328,51693
33331,50728
9096,8497
40631,52468
38681,51671
33660,51324
9462,7986
40839,52386
38734,52547
32952,51452
40714,51669
39886,51053
34060,51558
15735,20085
41132,52427
38670,51500
33754,50563
8936,8511
40737,51480
38942,51943
33320,51693
9559,8179
41004,52346
38764,52178
32744,50657
40517,51664
40017,51088
34212,51934
15998,20095
40822,52040
38344,51754
33313,50464
9196,8546
40703,51619
38952,51351
33325,51412
9515,7992
40656,51807
38594,52367
32941,50817
40351,51736
39839,51280
34356,51433
15746,20070
40526,51545
39033,51760
33370,50460
8980,8568
40931,52069
38689,52326
33571,51042
9544,8154
40902,52309
38921,52282
33009,51292
40615,51792
39509,50712
34629,51989
15734,20143
40573,51842
38342,51494
33895,50735
8968,8382
40856,51610
39482,51743
33318,51503
9632,8099
40982,52393
38415,52159
33121,50874
40712,51587
39650,51153
34122,51984
15820,19875
40907,51983
38872,51816
33243,50693
8977,8323
40909,51998
39160,51740
33516,51349
9496,8086
40878,52287
38525,52444
32979,51310
40802,51607
39597,50924
34074,51471
15859,20026
40588,51474
38810,51190
33523,51086
8798,8393
40829,51282
38942,52041
33432,50790
9468,8128
41022,51874
39030,52409
32875,50860
40624,51674
39524,50902
33794,51755
15758,20054
40578,54820
38520,51381
33311,50883
8980,8487
40955,51836
39042,51441
33330,51716
9245,7905
40993,52305
38495,52560
33405,51646
40451,51606
39842,51282
34118,51730
15666,20410
41160,52182
38660,52266
33567,50351
8955,8396
41106,52232
38833,51851
33945,51363
9537,8068
41023,52269
38567,52176
33344,51557
40580,51948
39833,51215
34585,52121
16006,20029
40444,51693
39115,51641
33464,50785
8981,8424
40710,51169
39360,51614
33744,51405
9903,8229
41098,52243
38800,52770
33178,50840
40217,51710
40067,51276
34544,51935
18755,20148
41158,51836
38995,51588
33388,50859
9118,8445
40827,52114
39177,51644
33812,51345
9856,8180
41000,52088
38741,52483
33341,50756
40886,51805
39823,50943
34206,52053
15945,20042
40780,51888
38717,51725
33548,50771
8965,8369
41015,52179
39319,52068
33727,51714
9410,7801
40763,51867
38972,52914
33380,50989
40331,51744
39839,51086
34048,51618
15878,20327
40688,52056
38558,51699
33757,50343
9122,8505
41158,51710
38711,51585
33259,51248
9744,8168
40858,52333
38613,52866
33168,50945
40853,51911
39618,51303
34730,52510
15855,19925
40819,52102
38751,51527
33371,50400
8873,8375
40768,51968
38416,51609
33429,51209
9582,8011
41086,51863
38744,52054
33200,51131
40254,51138
39753,51176
34385,51694
15974,19850
40500,51751
38507,51450
33676,50194
8855,8332
40987,51487
38744,51881
33283,51304
9509,7950
40926,51981
38836,52364
33510,51030
40968,51476
39746,51120
34181,51765
16090,20269
40629,52096
38868,51539
33419,50322
8940,8373
40455,51548
38708,51904
33570,52051
9536,8051
41437,52815
39285,52378
33260,51408
40376,52217
39698,51644
33523,52100
15758,20385
40536,51939
38526,51770
33657,50864
8937,8453
40775,52082
39133,52050
33653,51411
9490,8119
40755,52208
39090,52606
33188,51065
40423,51798
39887,53797
34321,52132
15892,20145
40883,51873
38725,51789
33419,50572
9145,8362
40780,51738
38572,52042
33513,51621
9782,8076
40755,52274
38763,52491
33337,51136
40473,51732
39849,51136
34223,51942
15880,20188
40689,52216
38598,51116
33335,50230
11966,8421
40788,52169
39239,51729
33050,51637
9515,8196
40465,51885
38864,52396
33405,50927
40269,51831
39624,51016
34258,51916
16433,20139
40850,52262
38933,51656
33419,50897
9067,8514
40745,52140
39251,51943
33554,51510
9722,7984
40864,51667
39371,52359
32978,50957
40401,51630
39475,51165
34203,52356
15919,20607
40634,52090
38763,51105
33486,50323
8983,8315
41091,52050
39300,52021
33767,51080
9614,8142
40543,52238
38994,52697
33165,51207
40277,51515
39652,50878
34288,51784
16201,20247
40466,51697
38671,51413
33436,50336
9023,8528
41056,51990
39076,51699
33579,51071
9568,8165
40680,52198
38543,52154
33036,50714
40715,51715
39821,50964
34503,51670
16051,20189
40538,51882
38662,52107
33568,50390
8993,8558
40843,51981
39190,52276
33697,51643
9386,8094
40764,52080
38623,52236
32863,50634
40530,51292
39607,51354
34383,51609
16222,20038
40619,52128
38214,51016
33294,50582
9372,8705
40693,52223
39382,51900
33762,51806
9762,8066
40706,54667
38688,52141
33081,50772
40729,51688
39783,51109
34210,51573
16111,20121
40622,51724
38335,51528
33580,50484
8994,8597
40786,52307
39005,52081
33316,51712
9739,8088
40685,52267
38912,52184
33467,50965
40529,51760
39886,51127
34023,52217
16031,20584
40647,52177
41501,52028
33479,50462
9241,8482
40910,52233
39170,51502
33485,51857
9336,8003
40656,52178
39100,52875
33119,50675
40648,51663
39688,51296
33755,52131
15979,20106
40712,52100
38400,51556
33311,50965
9186,8732
41066,51939
39329,55583
33551,51375
9704,8045
41086,51906
38783,52130
32931,50798
40379,51864
39670,51020
34142,51900
15836,20235
40679,51726
38852,51718
33082,50473
9049,8536
41219,51859
38779,51993
33516,51827
9352,8142
40627,52487
38455,51970
33304,50996
40611,51684
40001,51288
36833,51949
15950,20391
40924,52320
38699,51693
33475,50425
9020,8345
40761,51935
38654,51716
33423,51438
9773,8068
41181,52513
38608,52271
33126,51308
40561,51794
39457,51060
34383,51624
15945,20449
40958,51969
38445,51708
33500,50779
9116,8732
40928,52058
39302,52252
33659,51150
9629,8163
40682,52480
38447,51650
33005,50760
40790,51714
39594,50895
34021,52087
15691,20024
40792,51768
38380,52040
33127,50699
9036,8601
40902,51990
39290,51926
33477,51158
9490,7994
41029,52277
38339,52117
33079,51012
40367,51842
39822,51089
33861,51667
16133,20298
40766,51941
38875,51167
33542,50841
9291,8479
40798,51852
39031,51882
33410,51605
9696,8079
40876,52299
38640,52288
33080,51149
40673,51376
39645,51228
33607,52032
18253,20408
40557,51616
39003,51389
33203,50474
8770,8432
40743,51832
39178,51604
33340,51383
9575,8006
41027,52528
38007,53039
33089,50945
40550,52199
39809,51201
33784,51664
15980,20355
40613,52325
38546,51652
33439,50946
9048,8515
40968,51721
39029,52150
33640,51852
9816,8443
41343,52350
38742,52313
33264,51001
40396,51782
39565,51321
34287,51403
16123,20110
41032,51841
38846,51622
33184,50681
8951,8277
40652,51527
38949,52102
33389,51380
9741,8168
40649,52365
38910,55870
33406,51174
40184,51103
39667,51033
34451,51936
15889,19998
40930,51504
38934,51056
33599,50492
9012,8461
40990,51946
38661,51342
33347,51116
9529,7851
41079,51788
38679,51958
33360,51044
40669,51340
39862,51479
34202,52195
16139,20325
44038,52099
38412,51406
33473,54164
9096,8350
40667,51544
38815,51879
33622,51478
9496,8155
41177,52110
38656,52448
32943,50802
40294,51181
39325,51140
34029,51371
15567,19947
40538,51984
38454,52111
33393,50664
8903,8455
40565,55083
38947,52132
33721,51604
9692,8210
40911,52112
38770,52351
33355,51139
40936,51925
39922,51333
34242,51710
16050,20230
40700,51474
38423,51729
33435,50837
9009,8547
41015,52395
38810,51914
33363,51567
9308,8025
40849,52299
38525,52316
32773,50737
40427,51991
39556,51432
33959,52022
15919,19957
40917,52223
39129,52037
33227,50472
9022,8573
40675,52288
38929,52138
33684,51425
9670,8123
41063,52140
38885,52473
33387,51162
40654,52083
39617,51329
34251,51424
15949,19861
40474,52141
38853,52006
33159,50665
9041,8483
41071,52238
38932,52187
33429,52008
9679,7958
40654,52316
38187,52306
33520,51144
40551,51560
39714,51228
33884,51927
16141,20112
40731,52221
38828,51946
33634,51165
9137,8508
40977,52255
38760,51553
33477,51667
9850,7955
40939,51952
38987,51665
33242,50558
39969,51055
39663,51129
33971,51267
16134,19859
40773,51563
38563,51460
32815,49990
8858,8549
40782,51545
38803,51680
33656,50578
9657,8051
40786,51837
38427,51824
32896,50719
40051,53894
39073,50736
33782,51522
15768,20040
40555,51728
38546,51521
33155,50275
8841,8346
40729,51692
38816,51379
33248,51185
9699,8127
40556,52074
38604,51884
33069,50563
40126,51353
39344,50702
34028,51269
15951,20319
40585,51776
38422,50874
33277,50140
8869,8519
40668,51345
38928,50938
32831,51076
9575,7954
40379,51900
38196,51601
32928,50373
40143,51372
39782,50779
33633,51427
15730,20177
40397,51723
38426,51488
33269,50011
9265,8864
40147,51711
38755,51281
32876,51265
9372,8074
40763,51846
38287,52273
33043,50646
40279,51161
39629,50705
34068,51987
16150,20115
40392,51816
38695,51350
32933,49683
