timestamp_us,collection,mark_time_us,sweep_time_us
1539308681866512,0,3906,868
1539308681874518,1,5493,914
1539308681885276,2,9416,1742
1539308681898467,3,1931,1113
1539308681910162,4,1915,930
1539308681917940,5,1911,922
1539308681924896,6,1886,943
1539308681931811,7,1931,933
1539308681939876,8,1910,932
1539308681946747,9,1906,951
1539308681955074,10,1923,933
1539308681961840,11,1947,932
1539308681969849,12,1941,937
1539308681976826,13,1982,954
1539308681983991,14,2209,962
1539308681991367,15,2269,989
1539308681998695,16,3138,1096
1539308682007281,17,2587,1008
1539308682015351,18,2706,1099
1539308682024651,19,5537,1437
1539308682051212,20,1957,1570
1539308682065288,21,1931,1597
1539308682079588,22,1943,1546
1539308682093314,23,1941,1556
1539308682106707,24,2000,1552
1539308682120285,25,2209,1607
1539308682134275,26,3366,1741
1539308682149049,27,6555,2168
1539308682167324,28,1926,1487
1539308682181286,29,1887,1494
1539308682194756,30,1923,1528
1539308682207334,31,1936,1541
1539308682220456,32,1997,1562
1539308682233139,33,2206,1556
1539308682246206,34,3241,1704
1539308682260647,35,6743,2241
1539308682278844,36,1942,1555
1539308682292742,37,1889,1515
1539308682306819,38,2021,1523
1539308682319503,39,1957,1514
1539308682333507,40,1985,1526
1539308682346985,41,2251,1541
1539308682360174,42,3218,1723
1539308682375015,43,6859,2220
1539308682393531,44,1898,1518
1539308682407418,45,1907,1489
1539308682421499,46,1937,1524
1539308682434979,47,1922,1488
1539308682449230,48,1970,1531
1539308682463561,49,2240,1533
1539308682477228,50,3249,1698
1539308682491937,51,6917,2236
1539308682510575,52,2012,1516
1539308682523807,53,2030,1498
1539308682537407,54,1930,1526
1539308682550847,55,1976,1504
1539308682564667,56,2009,1548
1539308682577650,57,2283,1553
1539308682591570,58,3306,1754
1539308682605482,59,6426,2213
1539308682623229,60,1934,1509
1539308682636705,61,1915,1523
1539308682650040,62,1922,1506
1539308682662451,63,1920,1498
1539308682676139,64,1986,1506
1539308682689850,65,2230,1534
1539308682703373,66,3266,1734
1539308682718158,67,6529,2159
1539308682736078,68,1901,1506
1539308682749117,69,1913,1516
1539308682761651,70,2082,1541
1539308682774408,71,1930,1503
1539308682788489,72,1997,1543
1539308682801234,73,2202,1569
1539308682814958,74,3327,1735
1539308682829990,75,6567,2198
1539308682847997,76,1889,1499
1539308682861259,77,1884,1509
1539308682874385,78,1919,1553
1539308682887975,79,1950,1502
1539308682901423,80,1993,1521
1539308682915221,81,2233,1535
1539308682929293,82,3226,1689
1539308682943543,83,6514,2163
1539308682960975,84,1916,1515
1539308682974576,85,1936,1503
1539308682987638,86,1911,1498
1539308683001239,87,1937,1485
1539308683014355,88,2024,1511
1539308683028976,89,2261,1615
1539308683042779,90,3240,1749
1539308683056712,91,6449,2256
1539308683074766,92,1909,1495
1539308683088518,93,1885,1529
1539308683101806,94,1918,1499
1539308683114155,95,1934,1498
1539308683128411,96,1985,1554
1539308683142728,97,2308,1547
1539308683156258,98,3233,1721
1539308683170189,99,6495,2148
1539308683188086,100,1915,1503
1539308683202019,101,1896,1501
1539308683216295,102,1903,1522
1539308683229713,103,1908,1520
1539308683243636,104,2002,1523
1539308683257353,105,2231,1564
1539308683271713,106,3285,1750
1539308683285947,107,6654,2221
1539308683304192,108,1882,1496
1539308683318017,109,1927,1514
1539308683331165,110,1917,1498
1539308683344728,111,1918,1526
1539308683357986,112,2024,1540
1539308683371253,113,2273,1536
1539308683384920,114,3248,1698
1539308683399516,115,6705,2167
1539308683416868,116,1911,1516
1539308683430710,117,1932,1518
1539308683444426,118,1964,1535
1539308683457067,119,1933,1530
1539308683471134,120,2014,1518
1539308683484700,121,2231,1601
1539308683499035,122,3408,1814
1539308683514121,123,6626,2265
1539308683532079,124,1914,1522
1539308683545386,125,1902,1528
1539308683559004,126,1924,1502
1539308683572619,127,1901,1511
1539308683585418,128,1985,1517
1539308683599291,129,2235,1536
1539308683612939,130,3245,1694
1539308683627337,131,6510,2180
1539308683645309,132,1894,1532
1539308683659156,133,1920,1499
1539308683673034,134,1896,1515
1539308683685523,135,1898,1533
1539308683698988,136,2012,1517
1539308683712417,137,2220,1554
1539308683726253,138,3218,1703
1539308683739834,139,6509,2181
1539308683757833,140,1925,1505
1539308683771050,141,1927,1496
1539308683784508,142,1892,1537
1539308683798614,143,1923,1536
1539308683813270,144,2017,1537
1539308683826165,145,2236,1551
1539308683839296,146,3229,1727
1539308683854144,147,6376,2209
1539308683871725,148,1911,1494
1539308683885693,149,1941,1515
1539308683899595,150,1902,1506
1539308683913258,151,1901,1516
1539308683926453,152,2003,1507
1539308683940229,153,2203,1563
1539308683953505,154,3251,1702
1539308683967346,155,6843,2172
1539308683985272,156,1939,1527
1539308683999273,157,1950,1515
1539308684013665,158,1915,1484
1539308684027554,159,1939,1498
1539308684041563,160,1993,1525
1539308684054586,161,2232,1536
1539308684068628,162,3249,1704
1539308684082965,163,6533,2149
1539308684100549,164,1893,1512
1539308684114237,165,1924,1513
1539308684127769,166,1922,1500
1539308684141787,167,1943,1523
1539308684156350,168,1997,1534
1539308684170385,169,2247,1552
1539308684183508,170,3266,1719
1539308684198360,171,6447,2161
1539308684215562,172,1896,1516
1539308684229302,173,1884,1515
1539308684242666,174,1917,1495
1539308684255245,175,1926,1498
1539308684268733,176,1988,1533
1539308684282963,177,2290,1541
1539308684297077,178,3247,1699
1539308684311225,179,6818,2189
1539308684328986,180,1927,1528
1539308684342024,181,1916,1498
1539308684356374,182,1892,1524
1539308684370058,183,1942,1508
1539308684384317,184,2012,1527
1539308684397769,185,2224,1549
1539308684411958,186,3241,1750
1539308684426966,187,6385,2182
1539308684444816,188,1886,1536
1539308684458514,189,1938,1502
1539308684472118,190,1902,1517
1539308684486181,191,1937,1604
1539308684500575,192,2029,1535
1539308684514352,193,2260,1550
1539308684528254,194,3260,1725
1539308684543290,195,6570,2255
1539308684561322,196,1898,1516
1539308684575315,197,1917,1537
1539308684589547,198,1894,1520
1539308684603234,199,1942,1505
1539308684615864,200,1993,1522
1539308684630859,201,2272,1550
1539308684644927,202,3262,1722
1539308684658945,203,6461,2260
1539308684676657,204,1880,1508
1539308684690463,205,1910,1494
1539308684703861,206,1917,1496
1539308684717842,207,1923,1540
1539308684731422,208,2007,1518
1539308684744830,209,2227,1548
1539308684758434,210,3223,1695
1539308684773442,211,6443,2167
1539308684791015,212,1911,1509
1539308684804464,213,1897,1572
1539308684818010,214,1936,1502
