timestamp_us,collection,mark_time_us,sweep_time_us
1539303910311604,0,3847,862
1539303910319589,1,4934,856
1539303910329646,2,9637,1768
1539303910343075,3,1913,1106
1539303910354871,4,1941,932
1539303910362298,5,1954,937
1539303910369306,6,1896,949
1539303910376151,7,1922,934
1539303910383514,8,1920,931
1539303910390334,9,1927,940
1539303910398342,10,1921,942
1539303910405264,11,1910,968
1539303910413591,12,1948,973
1539303910420519,13,2004,942
1539303910427638,14,2163,974
1539303910435028,15,2318,978
1539303910442309,16,2898,1079
1539303910451102,17,2591,1024
1539303910459099,18,2703,1046
1539303910468112,19,5510,1449
1539303910494405,20,2056,1582
1539303910507615,21,2070,1560
1539303910521140,22,1960,1590
1539303910534434,23,1949,1537
1539303910548163,24,2012,1571
1539303910562402,25,2243,1541
1539303910577075,26,3224,1699
1539303910591522,27,6608,2264
1539303910609712,28,1890,1506
1539303910623083,29,1948,1500
1539303910636998,30,1869,1507
1539303910650638,31,1925,1518
1539303910664534,32,1995,1520
1539303910678783,33,2221,1541
1539303910693386,34,3221,1704
1539303910708254,35,6590,2158
1539303910726210,36,1899,1510
1539303910740014,37,1894,1491
1539303910753281,38,1877,1534
1539303910766781,39,1924,1495
1539303910780175,40,1986,1517
1539303910793491,41,2210,1533
1539303910807816,42,3233,1740
1539303910821915,43,6478,2175
1539303910840295,44,1872,1537
1539303910853291,45,1919,1501
1539303910867232,46,1927,1497
1539303910880669,47,1905,1515
1539303910894911,48,1993,1510
1539303910908976,49,2231,1547
1539303910922825,50,3277,1741
1539303910938071,51,6638,2188
1539303910955886,52,1904,1493
1539303910968737,53,1931,1532
1539303910982869,54,1933,1499
1539303910995588,55,2070,1507
1539303911009347,56,1989,1519
1539303911024035,57,2275,1625
1539303911038458,58,3329,1767
1539303911053931,59,6672,2220
1539303911072177,60,1910,1526
1539303911085208,61,1888,1557
1539303911098705,62,1929,1527
1539303911112883,63,1916,1545
1539303911126690,64,2005,1504
1539303911140687,65,2255,1588
1539303911154124,66,3219,1727
1539303911168031,67,6358,2246
1539303911185689,68,1889,1504
1539303911199973,69,1918,1511
1539303911213846,70,1906,1524
1539303911227206,71,1928,1516
1539303911241145,72,1977,1575
1539303911255086,73,2255,1566
1539303911268627,74,3222,1735
1539303911282531,75,6526,2209
1539303911300520,76,1890,1557
1539303911314739,77,1921,1546
1539303911328759,78,1895,1536
1539303911342620,79,1945,1517
1539303911356311,80,2027,1556
1539303911370353,81,2247,1540
1539303911384163,82,3189,1717
1539303911398690,83,6601,2242
1539303911416407,84,1914,1521
1539303911430220,85,1952,1542
