event_type,gc_thread,start_ns,time_ns
sweep,-1,1725149964,146
mark,-1,1725156198,161807
sweep,-1,1725328972,2583
concsweep,1,1725366527,6527768
concsweep,0,1725366518,6527786
collection,-1,1725156161,6793246
sweep,-1,3262977198,136
mark,-1,3262978767,167356
sweep,-1,3263156254,2440
concsweep,1,3263194913,6501905
collection,-1,3262978733,6719885
concsweep,0,3263194905,6501898
sweep,-1,4812793341,135
mark,-1,4812794631,162937
sweep,-1,4812967794,2441
concsweep,0,4812994917,6462238
collection,-1,4812794593,6663303
concsweep,1,4812983491,6473778
sweep,-1,6349415267,134
mark,-1,6349416399,165050
sweep,-1,6349591592,2512
concsweep,0,6349608290,6512310
concsweep,1,6349617818,6502824
collection,-1,6349416362,6711617
