event_type,gc_thread,start_ns,time_ns
sweep,-1,1203659190,158
mark,-1,1203666166,82187
sweep,-1,1203759339,3547
concsweep,1,1203797302,6600502
concsweep,0,1203797306,6600514
collection,-1,1203666129,6744795
sweep,-1,2124360762,131
mark,-1,2124361710,144618
sweep,-1,2124515354,3950
sweep,-1,2124544096,36491
concsweep,0,2124555017,6511123
concsweep,1,2124555019,6511144
collection,-1,2124361675,6739609
sweep,-1,3049757366,144
mark,-1,3049758281,168197
sweep,-1,3049936219,11926
concsweep,1,3049976471,6559123
concsweep,0,3049976475,6559128
collection,-1,3049758240,6782162
sweep,-1,3978129575,219
mark,-1,3978130692,75988
sweep,-1,3978216764,11866
concsweep,1,3978252967,6593543
concsweep,0,3978252969,6593555
collection,-1,3978130650,6747025
sweep,-1,4903554362,135
mark,-1,4903555424,169486
sweep,-1,4903735733,11880
concsweep,1,4903752437,6554554
collection,-1,4903555389,6752325
concsweep,0,4903762922,6544057
sweep,-1,5822960393,125
mark,-1,5822961480,168956
sweep,-1,5823139060,3232
concsweep,0,5823176277,6575400
collection,-1,5822961449,6793176
concsweep,1,5823176286,6575405
sweep,-1,6749755920,391
mark,-1,6749757184,75458
sweep,-1,6749842131,3228
collection,-1,6749757142,6709990
concsweep,0,6749879646,6587491
concsweep,1,6749879654,6587479
sweep,-1,7682591565,132
mark,-1,7682592498,64424
sweep,-1,7682662505,3349
collection,-1,7682592466,6677119
concsweep,0,7682696559,6573039
concsweep,1,7682696558,6573012
sweep,-1,8602452208,192
mark,-1,8602453372,68272
sweep,-1,8602530546,11712
concsweep,1,8602549887,6587456
concsweep,0,8602554844,6582527
collection,-1,8602453341,6684460
sweep,-1,9525937902,130
mark,-1,9525939084,161536
sweep,-1,9526110283,3399
concsweep,1,9526147734,6554602
concsweep,0,9526147738,6554635
collection,-1,9525939050,6780398
sweep,-1,10445506110,177
mark,-1,10445507131,159307
sweep,-1,10445675511,11907
concsweep,0,10445692906,6539797
concsweep,1,10445700974,6531751
collection,-1,10445507098,6759491
