event_type,gc_thread,start_ns,time_ns
sweep,-1,1208747695,159
mark,-1,1208753631,75078
sweep,-1,1208839806,3431
concsweep,0,1208876370,6595854
concsweep,1,1208876381,6595865
collection,-1,1208753595,6735876
sweep,-1,2130676682,120
mark,-1,2130677535,42806
sweep,-1,2130729517,3208
sweep,-1,2130756624,39572
concsweep,0,2130773575,6527640
concsweep,1,2130773584,6527649
collection,-1,2130677509,6636219
sweep,-1,3049258069,140
mark,-1,3049258979,167799
sweep,-1,3049436083,3441
concsweep,1,3049473730,6569115
concsweep,0,3049473725,6569138
collection,-1,3049258942,6815976
sweep,-1,3976955392,136
mark,-1,3976956644,75289
sweep,-1,3977041918,11934
concsweep,1,3977069401,6577837
concsweep,0,3977057934,6589334
collection,-1,3976956610,6708553
sweep,-1,4893960009,138
mark,-1,4893960823,161456
sweep,-1,4894131355,3320
concsweep,1,4894169886,6526602
collection,-1,4893960787,6738576
concsweep,0,4894169874,6526634
sweep,-1,5807668406,127
mark,-1,5807669078,74213
sweep,-1,5807752793,11633
concsweep,1,5807776369,6597968
concsweep,0,5807771029,6603329
collection,-1,5807669055,6728013
sweep,-1,6724859108,109
mark,-1,6724859962,63483
sweep,-1,6724931077,3578
sweep,-1,6724955074,4045
sweep,-1,6724966567,23446
collection,-1,6724859925,6660073
concsweep,1,6724967020,6552986
concsweep,0,6724967502,6552480
sweep,-1,7643298093,134
mark,-1,7643298911,161588
sweep,-1,7643468954,3442
concsweep,0,7643503445,6590498
concsweep,1,7643503452,6590525
collection,-1,7643298873,6801939
sweep,-1,8557927776,131
mark,-1,8557928935,66235
sweep,-1,8558004107,3169
concsweep,0,8558043366,6553493
concsweep,1,8558043372,6553504
collection,-1,8557928896,6690327
sweep,-1,9478692333,125
mark,-1,9478693138,65512
sweep,-1,9478768562,3643
concsweep,1,9478777333,6555186
concsweep,0,9478777328,6555210
collection,-1,9478693100,6650644
sweep,-1,10396658346,135
mark,-1,10396659449,69434
sweep,-1,10396739651,12461
collection,-1,10396659403,6651059
concsweep,0,10396756944,6553538
concsweep,1,10396766966,6543515
