mark_time_ns,sweep_time_ns
101390,19923
72660,17734
47773,16780
55239,17584
135324,20855
94658,37297
53958,35249
50430,34732
53308,35311
90982,35701
107841,36326
121432,36897
91987,35806
79017,34763
64091,34562
121947,37536
89166,34985
64080,33946
49682,33066
71259,34659
79210,34465
62072,34067
73169,33809
91393,34823
53371,33341
86519,34829
63830,33527
43862,32590
52683,33995
56854,34104
78771,34192
66093,33623
70146,33826
123907,44982
89745,35145
132455,36304
63139,33804
44279,33063
56219,33590
108507,34989
39911,32732
65003,34901
54625,33625
59466,33823
49690,33302
56352,33643
138804,36905
63699,33871
53873,33726
45261,33684
44752,33230
52986,33446
49092,34314
50514,33148
65439,33683
57591,33179
56895,33669
58495,33673
75228,33956
65577,33703
132487,36394
53827,34461
93991,34611
40784,51563
62158,33314
71349,33441
84008,34137
110773,34855
95434,34683
69219,34160
98606,34521
53772,34780
82163,34590
54187,34103
47872,33068
50919,32967
41778,33477
37660,32466
63025,34476
64932,34065
51532,33179
64310,34122
128221,43317
78640,34329
84678,36152
66455,35598
68552,35412
40026,34519
90667,36571
117880,37088
68250,35964
49788,33966
96076,35630
43602,34132
39047,33593
81270,35166
71916,35021
95600,36041
51859,34467
57007,34360
80969,35107
45306,33652
51376,33642
56749,34064
95892,34724
52419,33637
76520,34212
93267,34967
70932,33897
44378,33274
46446,33306
87660,35098
68033,34241
49785,33554
71870,34407
112871,35375
56323,33956
49265,33194
154692,36569
61440,33834
68247,34126
99060,36363
44022,33215
49867,32783
116735,36028
37805,32860
69172,34124
54468,33656
48801,34404
72905,33841
60117,33713
91543,34639
145412,37413
55207,33228
60155,33419
68482,33801
127356,35814
87775,34731
65131,33434
92883,34288
66903,33793
60417,33726
48225,33339
71488,33806
116224,34792
88484,33907
51476,33819
51126,33616
87463,34413
39092,32797
72767,33731
59024,34009
47442,32640
46701,32900
49302,32917
59973,33876
117019,35878
60158,42183
54126,33119
67068,33845
53432,33318
52218,33269
57213,32852
53726,33220
49714,33150
46533,32749
65355,33711
89996,34692
56606,34532
48792,32719
48868,32800
41092,32806
38856,33036
64838,33735
62464,34043
52251,33142
