event_type,gc_thread,start_ns,time_ns
sweep,-1,45133588,131
mark,-1,45136837,27747
sweep,-1,45169477,2093
concsweep,1,45201473,97619
concsweep,0,45201755,97358
collection,-1,45136788,170529
sweep,-1,83356121,125
mark,-1,83356447,17068
sweep,-1,83376935,970
concsweep,0,83410119,94582
concsweep,1,83409595,95181
collection,-1,83356401,156475
sweep,-1,121524575,51
mark,-1,121524827,15078
sweep,-1,121543413,933
concsweep,1,121574741,96848
concsweep,0,121575216,96367
collection,-1,121524792,262463
sweep,-1,159704746,51
mark,-1,159704963,15266
sweep,-1,159723816,891
concsweep,0,159755778,95506
concsweep,1,159755276,96054
collection,-1,159704932,261990
sweep,-1,197855743,113
mark,-1,197856016,15241
sweep,-1,197874541,878
concsweep,1,197908177,93682
concsweep,0,197908978,92906
collection,-1,197855984,261604
sweep,-1,235996700,45
mark,-1,235996925,13722
sweep,-1,236014078,899
concsweep,0,236046419,95165
concsweep,1,236045891,95738
collection,-1,235996892,260198
sweep,-1,274166686,91
mark,-1,274166944,14583
sweep,-1,274184838,873
concsweep,1,274215146,97188
concsweep,0,274215985,96356
collection,-1,274166908,261082
sweep,-1,312402906,95
mark,-1,312403255,16727
sweep,-1,312423470,917
collection,-1,312403218,148091
concsweep,1,312455085,96216
concsweep,0,312455486,95788
sweep,-1,349666879,79
mark,-1,349667209,19069
sweep,-1,349689559,1075
concsweep,0,349724108,62492
concsweep,1,349723409,63202
collection,-1,349667174,170681
