timestamp_us,collection,mark_time_us,sweep_time_us
1539742525612415,0,131,246
1539742525628659,1,124,786
1539742525643315,2,137,726
1539742525657541,3,112,710
1539742525671372,4,117,695
1539742525685210,5,115,709
1539742525699012,6,116,693
1539742525712779,7,112,678
1539742525726531,8,112,687
1539742525740278,9,113,679
1539742525754192,10,128,713
1539742525768014,11,115,694
1539742525781783,12,111,696
1539742525795560,13,113,689
1539742525809513,14,116,696
1539742525823316,15,118,713
1539742525837118,16,111,691
1539742525850917,17,113,699
1539742525864693,18,111,681
1539742525878470,19,115,684
1539742525892274,20,113,711
1539742525906083,21,115,711
1539742525919875,22,112,685
1539742525933651,23,114,717
1539742525947660,24,110,675
1539742525961498,25,113,709
1539742525975545,26,115,709
1539742525989666,27,114,707
1539742526004005,28,113,700
1539742526018454,29,117,684
1539742526032586,30,116,714
1539742526047677,31,129,727
1539742526062303,32,123,707
1539742526076861,33,116,698
1539742526091285,34,124,722
1539742526105295,35,117,694
1539742526119168,36,112,698
1539742526133385,37,116,694
1539742526147321,38,113,691
1539742526161172,39,115,705
1539742526175058,40,112,685
1539742526188937,41,116,684
1539742526202717,42,111,679
1539742526216497,43,115,690
1539742526230316,44,115,705
1539742526244164,45,115,692
1539742526257978,46,113,688
1539742526271794,47,111,686
1539742526285605,48,111,691
1539742526299439,49,116,719
1539742526313555,50,111,704
1539742526327460,51,113,692
1539742526341290,52,112,678
1539742526355105,53,115,684
1539742526368929,54,117,708
1539742526382940,55,116,723
1539742526396888,56,113,695
1539742526410761,57,115,686
1539742526424568,58,113,673
1539742526438368,59,119,715
1539742526452243,60,110,694
1539742526466045,61,114,699
1539742526480006,62,114,678
1539742526493879,63,113,686
1539742526507659,64,112,706
1539742526521607,65,115,718
1539742526535536,66,113,687
1539742526549383,67,112,683
1539742526563382,68,112,672
1539742526577212,69,113,709
1539742526591078,70,115,710
1539742526604896,71,114,692
1539742526618645,72,111,686
1539742526632464,73,112,679
1539742526646288,74,113,693
1539742526660321,75,119,718
1539742526674238,76,112,684
1539742526688069,77,110,686
1539742526701851,78,108,692
1539742526715673,79,111,693
1539742526729525,80,113,716
1539742526743330,81,113,692
1539742526757158,82,111,682
1539742526770982,83,113,685
1539742526784751,84,109,676
1539742526798583,85,119,712
1539742526812640,86,113,701
1539742526826509,87,115,692
1539742526840281,88,111,679
1539742526854080,89,115,696
1539742526867930,90,116,713
1539742526881922,91,114,703
1539742526895806,92,109,677
1539742526909618,93,113,703
1539742526923489,94,119,697
1539742526937506,95,126,719
1539742526951470,96,112,693
1539742526965528,97,113,715
1539742526979408,98,113,681
1539742526993179,99,114,678
1539742527007946,100,129,731
1539742527023190,101,125,723
1539742527037871,102,121,740
1539742527052761,103,121,754
1539742527067355,104,124,716
1539742527081665,105,118,711
1539742527095787,106,113,684
1539742527109825,107,112,686
1539742527123884,108,116,708
1539742527138020,109,117,726
1539742527151985,110,114,690
1539742527165738,111,112,687
1539742527179488,112,112,674
1539742527193282,113,118,717
1539742527207106,114,115,697
1539742527220906,115,114,685
1539742527234718,116,111,675
1539742527248561,117,112,677
1539742527262376,118,112,712
1539742527276228,119,114,702
1539742527290177,120,123,693
1539742527304071,121,112,700
1539742527318048,122,113,690
1539742527331889,123,115,714
1539742527345707,124,114,712
1539742527359634,125,114,694
1539742527373526,126,111,690
1539742527387317,127,112,685
1539742527401128,128,112,689
1539742527414987,129,114,708
1539742527428857,130,113,688
1539742527442678,131,116,690
1539742527456470,132,111,679
1539742527470279,133,112,695
1539742527484226,134,112,708
1539742527498099,135,114,699
1539742527511910,136,112,680
1539742527525839,137,113,703
1539742527539700,138,111,689
1539742527553517,139,117,717
1539742527567712,140,114,705
1539742527582066,141,115,704
1539742527596405,142,113,687
1539742527610599,143,117,722
1539742527624675,144,110,694
1539742527638600,145,112,696
1539742527652418,146,115,681
1539742527666172,147,115,684
1539742527679915,148,110,693
1539742527693704,149,118,719
1539742527707574,150,115,694
1539742527721344,151,116,689
1539742527735118,152,112,679
1539742527748908,153,114,684
1539742527762755,154,114,710
1539742527776642,155,114,695
1539742527790442,156,112,684
1539742527804243,157,111,684
1539742527818265,158,109,683
1539742527832591,159,120,707
1539742527847058,160,124,697
1539742527861013,161,116,685
1539742527874873,162,111,676
1539742527888932,163,115,704
1539742527902794,164,111,697
1539742527916678,165,111,688
1539742527930547,166,113,688
1539742527944588,167,114,679
1539742527958435,168,113,696
1539742527972298,169,114,710
1539742527986231,170,115,691
