timestamp_us,collection,mark_time_us,sweep_time_us
32022042765,0,44,62
32022047800,1,14,22
32022050661,2,14,25
32022053559,3,13,22
32022056514,4,12,23
32022059489,5,13,22
32022062373,6,12,26
32022065306,7,12,22
32022068240,8,12,22
32022071147,9,12,24
32022074040,10,12,22
32022076890,11,11,22
32022079736,12,11,22
32022082579,13,11,21
32022085395,14,12,22
32022088309,15,11,23
32022091240,16,12,22
32022094122,17,12,24
32022097139,18,12,23
32022100096,19,12,23
32022103050,20,12,22
32022105970,21,12,22
32022108870,22,11,23
32022111748,23,12,22
32022114612,24,11,22
32022117452,25,11,22
32022120285,26,12,21
32022123257,27,12,25
32022126261,28,11,22
32022129114,29,12,22
32022132122,30,12,25
32022135109,31,12,23
32022138147,32,11,23
32022141084,33,11,23
32022144003,34,11,23
32022146912,35,12,22
32022149806,36,11,22
32022152687,37,10,22
32022155554,38,11,23
32022158414,39,11,22
32022161269,40,10,22
32022164107,41,10,22
32022166933,42,11,22
32022169763,43,10,22
32022172593,44,11,22
32022175424,45,11,22
32022178251,46,12,22
32022181076,47,11,21
32022183907,48,11,22
32022186737,49,11,22
32022189589,50,11,21
32022192434,51,11,22
32022195286,52,11,22
32022198130,53,11,22
32022200958,54,11,22
32022203797,55,11,22
32022206646,56,11,22
32022209492,57,11,22
32022212339,58,11,23
32022215187,59,10,22
32022218041,60,10,22
32022220887,61,11,22
32022223737,62,11,22
32022226588,63,11,22
32022229433,64,11,21
32022232291,65,12,22
32022235153,66,11,21
32022238015,67,11,21
32022240882,68,11,22
32022243745,69,11,23
32022246608,70,11,22
32022249450,71,11,22
32022252298,72,10,22
32022255143,73,11,21
32022257990,74,11,22
32022260839,75,11,22
32022263679,76,11,21
32022266522,77,11,22
32022269363,78,11,22
32022272213,79,11,22
32022275064,80,11,23
32022277912,81,11,22
32022280773,82,11,22
32022283639,83,11,22
32022286501,84,11,22
32022289353,85,10,22
32022292200,86,11,22
32022295046,87,11,22
32022297888,88,11,21
32022300737,89,11,22
32022303595,90,11,22
32022306462,91,11,22
32022309327,92,10,23
32022312192,93,10,22
32022315037,94,11,22
32022317878,95,11,21
32022320725,96,11,23
32022323570,97,11,23
32022326416,98,11,22
32022329264,99,11,22
32022332136,100,11,22
32022335002,101,10,23
32022337865,102,10,22
32022340717,103,11,22
32022343564,104,11,22
32022346408,105,11,22
32022349254,106,10,22
32022352116,107,11,22
32022354984,108,10,22
32022357846,109,11,23
32022360704,110,11,22
32022363573,111,11,21
32022366443,112,11,22
32022369291,113,11,21
32022372152,114,11,23
32022375016,115,11,22
32022377878,116,11,23
32022380727,117,12,21
32022383576,118,11,21
32022386421,119,11,22
32022389275,120,11,23
32022392140,121,11,22
32022395003,122,10,23
32022397865,123,11,22
32022400719,124,11,22
32022403569,125,11,22
32022406428,126,12,24
32022409425,127,11,22
32022412311,128,11,22
32022415191,129,11,22
32022418080,130,11,22
32022420961,131,11,22
32022423846,132,11,23
32022426718,133,12,21
32022429580,134,10,22
32022432451,135,11,22
32022435318,136,11,22
32022438180,137,10,22
32022441026,138,11,21
32022443873,139,11,22
32022446730,140,11,22
32022449572,141,11,22
32022452420,142,11,22
32022455276,143,10,22
32022458127,144,11,22
32022461047,145,13,23
32022464767,146,11,24
timestamp_us,collection,mark_time_us,sweep_time_us
1538942766196797,0,23,14
1538942766210229,1,12,8
1538942766223711,2,11,8
1538942766237296,3,10,7
1538942766250896,4,10,8
1538942766264508,5,10,7
1538942766278101,6,9,8
1538942766291700,7,9,8
1538942766305230,8,9,7
1538942766318692,9,9,8
1538942766341369,10,12,9
1538942766354748,11,11,8
1538942766367995,12,11,7
1538942766381297,13,10,7
1538942766394689,14,9,8
