timestamp_us,collection,mark_time_us,sweep_time_us
1538779085468500,0,50,57
1538779085470143,1,29,41
1538779085471749,2,33,41
1538779085473344,3,29,46
1538779085474954,4,32,43
1538779085476573,5,30,41
1538779085477766,6,15,21
1538779085478616,7,15,20
1538779085479468,8,16,21
1538779085480369,9,15,23
1538779085481348,10,14,21
1538779085482200,11,14,21
1538779085483047,12,16,21
1538779085483907,13,15,23
1538779085484849,14,17,23
1538779085485739,15,13,21
1538779085486590,16,15,21
1538779085487443,17,15,21
1538779085488347,18,16,22
1538779085489283,19,14,22
1538779085490153,20,15,21
1538779085491006,21,15,22
1538779085491866,22,15,21
1538779085492800,23,14,23
1538779085493697,24,14,21
1538779085494554,25,13,21
1538779085495402,26,15,20
1538779085496293,27,15,23
1538779085497234,28,14,20
1538779085498085,29,14,21
1538779085498942,30,15,20
1538779085499797,31,15,21
1538779085500663,32,14,22
1538779085501511,33,14,20
1538779085502364,34,13,21
1538779085503210,35,14,21
1538779085504064,36,16,20
1538779085504912,37,14,21
1538779085505759,38,14,20
1538779085506611,39,16,21
1538779085507471,40,16,21
1538779085508328,41,15,21
1538779085509175,42,13,20
1538779085510025,43,14,21
1538779085510874,44,13,21
1538779085511729,45,15,21
1538779085512587,46,13,21
1538779085513433,47,13,21
1538779085514285,48,14,20
1538779085515134,49,12,21
1538779085516000,50,16,21
1538779085516849,51,14,22
1538779085517700,52,14,20
1538779085518550,53,16,21
1538779085519407,54,14,21
1538779085520263,55,15,21
1538779085521110,56,13,20
1538779085521962,57,15,22
1538779085522813,58,14,21
1538779085523670,59,13,20
1538779085524535,60,13,20
1538779085525383,61,14,21
1538779085526236,62,14,21
1538779085527083,63,15,22
1538779085527944,64,14,21
1538779085528791,65,15,22
1538779085529648,66,14,22
1538779085530496,67,15,21
1538779085531350,68,15,21
1538779085532204,69,15,21
1538779085533059,70,14,20
1538779085533912,71,15,21
1538779085534762,72,14,21
1538779085535616,73,14,21
1538779085536470,74,13,20
1538779085537321,75,15,21
1538779085538175,76,15,21
1538779085539028,77,15,21
1538779085539884,78,15,21
1538779085540731,79,13,20
1538779085541588,80,15,21
1538779085542438,81,15,21
1538779085543295,82,16,21
1538779085544150,83,12,21
1538779085544994,84,14,20
1538779085545847,85,16,22
1538779085546698,86,14,20
1538779085547551,87,13,20
1538779085548404,88,13,20
1538779085549253,89,14,21
1538779085550109,90,15,21
1538779085550961,91,14,21
1538779085551813,92,14,23
1538779085552661,93,13,21
1538779085553513,94,14,21
1538779085554361,95,17,20
1538779085555216,96,15,21
1538779085556071,97,14,20
1538779085556921,98,14,21
1538779085557773,99,16,21
1538779085558632,100,15,21
1538779085559490,101,14,21
1538779085560342,102,13,20
1538779085561195,103,13,21
1538779085562044,104,13,20
1538779085562896,105,14,21
1538779085563749,106,13,21
1538779085564601,107,13,20
1538779085565454,108,13,21
1538779085566304,109,13,22
1538779085567169,110,15,21
1538779085568023,111,13,21
1538779085568875,112,14,22
1538779085569726,113,15,21
1538779085570580,114,13,21
1538779085571433,115,15,21
1538779085572284,116,14,22
1538779085573138,117,15,22
1538779085573987,118,15,22
1538779085574845,119,14,21
1538779085575702,120,13,20
1538779085576552,121,15,21
1538779085577407,122,14,20
1538779085578255,123,15,21
1538779085579111,124,13,20
1538779085579964,125,13,20
1538779085580814,126,16,22
1538779085581663,127,13,20
1538779085582515,128,14,21
1538779085583367,129,13,21
1538779085584222,130,15,21
1538779085585076,131,14,20
1538779085585925,132,14,21
1538779085586779,133,15,22
1538779085587630,134,14,21
1538779085588486,135,13,21
1538779085589339,136,15,21
1538779085590191,137,15,21
1538779085591046,138,15,21
1538779085591900,139,14,20
1538779085592762,140,14,21
1538779085593612,141,14,20
1538779085594466,142,15,20
1538779085595318,143,13,21
1538779085596170,144,14,22
1538779085597024,145,13,21
1538779085597872,146,13,20
1538779085598725,147,15,22
1538779085599576,148,13,20
1538779085600428,149,14,21
1538779085601287,150,15,21
1538779085602142,151,14,21
1538779085602996,152,15,22
1538779085603849,153,16,22
1538779085604705,154,14,21
1538779085605555,155,17,20
1538779085606413,156,13,21
1538779085607263,157,13,21
1538779085608116,158,12,21
1538779085608968,159,14,21
1538779085609834,160,15,21
1538779085610691,161,15,21
1538779085611538,162,13,21
1538779085612394,163,16,21
1538779085613244,164,15,21
1538779085614097,165,15,22
1538779085614951,166,14,20
1538779085615800,167,13,21
1538779085616657,168,15,21
1538779085617509,169,15,21
1538779085618372,170,14,20
1538779085619218,171,14,20
1538779085620074,172,14,21
1538779085620925,173,15,21
1538779085621777,174,14,21
1538779085622632,175,14,22
1538779085623479,176,13,20
1538779085624331,177,16,22
1538779085625184,178,16,21
1538779085626039,179,15,21
1538779085626896,180,15,21
1538779085627746,181,12,21
1538779085628605,182,13,21
1538779085629454,183,14,20
1538779085630309,184,12,21
1538779085631155,185,14,21
1538779085632010,186,13,21
1538779085632857,187,15,21
1538779085633711,188,13,21
1538779085634565,189,14,20
1538779085635419,190,13,21
1538779085636274,191,13,21
1538779085637121,192,16,21
1538779085637978,193,13,20
1538779085638829,194,15,21
1538779085639680,195,13,21
1538779085640538,196,15,21
1538779085641385,197,15,21
1538779085642243,198,14,21
1538779085643090,199,15,22
1538779085643956,200,15,21
1538779085644804,201,14,21
1538779085645657,202,14,21
1538779085646508,203,13,21
1538779085647353,204,14,20
1538779085648206,205,15,21
1538779085649056,206,14,21
1538779085649911,207,14,21
1538779085650760,208,14,20
1538779085651610,209,13,21
1538779085652473,210,15,21
1538779085653325,211,14,20
1538779085654176,212,14,20
1538779085655021,213,14,22
1538779085655875,214,15,21
1538779085656723,215,14,21
1538779085657579,216,14,20
1538779085658427,217,14,20
1538779085659276,218,13,21
1538779085660133,219,13,20
1538779085660987,220,15,21
1538779085661842,221,13,21
1538779085662688,222,14,21
1538779085663540,223,13,21
1538779085664395,224,15,21
1538779085665248,225,14,20
1538779085666099,226,14,21
1538779085666943,227,15,22
1538779085667797,228,15,21
1538779085668711,229,17,23
1538779085669662,230,14,21
1538779085670511,231,13,22
1538779085671366,232,15,21
1538779085672233,233,15,22
1538779085673102,234,17,22
1538779085673978,235,13,22
1538779085674846,236,16,22
1538779085675727,237,14,22
1538779085676605,238,14,22
1538779085677481,239,15,22
1538779085678360,240,15,22
1538779085679225,241,14,20
1538779085680095,242,14,21
1538779085680953,243,14,21
1538779085681819,244,15,21
1538779085682672,245,14,21
1538779085683528,246,15,22
1538779085684388,247,15,21
1538779085685245,248,13,20
1538779085686098,249,13,21
1538779085686950,250,14,21
1538779085687804,251,16,28
1538779085688662,252,15,20
1538779085689517,253,14,21
1538779085690365,254,15,21
1538779085691216,255,14,21
1538779085692073,256,15,20
1538779085692921,257,15,21
1538779085693779,258,15,21
1538779085694626,259,15,21
1538779085695487,260,14,21
1538779085696335,261,14,21
1538779085697187,262,14,21
1538779085698041,263,13,21
1538779085698886,264,14,22
1538779085699741,265,16,22
1538779085700601,266,14,21
1538779085701458,267,15,21
1538779085702307,268,13,20
1538779085703157,269,14,20
1538779085704019,270,16,21
1538779085704874,271,14,21
1538779085705729,272,15,21
1538779085706576,273,14,21
1538779085707428,274,13,20
1538779085708278,275,15,21
1538779085709133,276,16,20
1538779085709984,277,14,21
1538779085710833,278,14,20
1538779085711686,279,14,20
1538779085712547,280,15,21
1538779085713404,281,13,21
1538779085714252,282,13,20
1538779085715102,283,14,21
1538779085715955,284,15,21
1538779085716810,285,14,20
1538779085717664,286,13,21
1538779085718512,287,13,21
1538779085719366,288,14,20
1538779085720218,289,16,21
1538779085721081,290,14,22
1538779085721932,291,14,20
1538779085722784,292,15,21
1538779085723637,293,16,20
1538779085724495,294,14,21
1538779085725350,295,14,20
1538779085726196,296,14,20
1538779085727051,297,14,21
1538779085727902,298,14,21
1538779085728756,299,15,20
1538779085729614,300,14,21
1538779085730464,301,14,22
1538779085731317,302,14,21
1538779085732172,303,14,20
1538779085733028,304,15,21
1538779085733877,305,15,21
1538779085734730,306,13,21
1538779085735580,307,16,21
1538779085736439,308,15,20
1538779085737294,309,14,20
1538779085738154,310,13,22
1538779085739008,311,13,21
1538779085739861,312,14,21
1538779085740716,313,14,20
1538779085741568,314,13,21
1538779085742419,315,13,21
1538779085743274,316,14,21
1538779085744126,317,15,21
1538779085744981,318,13,21
1538779085745829,319,14,21
1538779085746688,320,14,20
1538779085747536,321,14,21
1538779085748396,322,14,21
1538779085749249,323,14,21
1538779085750095,324,15,22
1538779085750952,325,14,21
1538779085751803,326,15,21
1538779085752664,327,14,21
1538779085753514,328,13,21
1538779085754363,329,14,22
1538779085755223,330,15,21
1538779085756075,331,17,21
1538779085756929,332,14,22
1538779085757779,333,15,22
1538779085758636,334,14,21
1538779085759489,335,15,21
1538779085760353,336,15,20
1538779085761204,337,14,21
1538779085762053,338,14,22
1538779085762906,339,14,22
1538779085763764,340,14,21
1538779085764623,341,14,20
1538779085765469,342,13,20
1538779085766322,343,12,21
1538779085767169,344,15,20
1538779085768024,345,14,20
1538779085768876,346,14,22
1538779085769722,347,14,21
1538779085770574,348,14,21
1538779085771421,349,15,21
1538779085772292,350,14,21
1538779085773141,351,13,20
1538779085773989,352,13,21
1538779085774842,353,16,22
1538779085775693,354,14,21
1538779085776552,355,14,20
1538779085777400,356,14,22
1538779085778255,357,13,21
1538779085779105,358,14,21
1538779085779961,359,15,20
1538779085780824,360,13,21
1538779085781669,361,14,20
1538779085782522,362,13,21
1538779085783370,363,16,21
1538779085784234,364,13,21
1538779085785080,365,13,20
1538779085785930,366,14,20
1538779085786781,367,15,21
1538779085787636,368,15,20
1538779085788495,369,14,21
1538779085789351,370,15,21
1538779085790203,371,13,21
