timestamp_us,collection,mark_time_us,sweep_time_us
1538779100717957,0,49,53
1538779100719582,1,29,41
1538779100721185,2,33,42
1538779100722772,3,25,40
1538779100724369,4,30,41
1538779100725946,5,29,41
1538779100727537,6,27,40
1538779100729132,7,27,39
1538779100730161,8,16,22
1538779100731022,9,13,22
1538779100731927,10,16,23
1538779100732869,11,15,23
1538779100733772,12,15,22
1538779100734636,13,15,22
1538779100735495,14,15,21
1538779100736399,15,15,23
1538779100737336,16,17,24
1538779100738214,17,15,22
1538779100739086,18,14,21
1538779100739963,19,16,24
1538779100740920,20,16,23
1538779100741829,21,16,22
1538779100742710,22,17,22
1538779100743586,23,13,21
1538779100744505,24,16,23
1538779100745451,25,14,22
1538779100746321,26,15,22
1538779100747199,27,13,22
1538779100748087,28,14,23
1538779100749023,29,15,23
1538779100749932,30,15,22
1538779100750808,31,16,22
1538779100751686,32,15,23
1538779100752617,33,15,24
1538779100753555,34,14,22
1538779100754426,35,15,21
1538779100755301,36,15,22
1538779100756199,37,15,23
1538779100757135,38,14,23
1538779100758035,39,16,22
1538779100758918,40,16,23
1538779100759796,41,15,22
1538779100760678,42,13,21
1538779100761551,43,14,21
1538779100762424,44,13,21
1538779100763300,45,15,22
1538779100764179,46,14,22
1538779100765048,47,14,21
1538779100765924,48,14,21
1538779100766796,49,13,21
1538779100767682,50,16,22
1538779100768559,51,15,23
1538779100769434,52,14,21
1538779100770306,53,16,22
1538779100771180,54,14,21
1538779100772058,55,15,23
1538779100772925,56,13,21
1538779100773794,57,17,23
1538779100774663,58,15,21
1538779100775537,59,13,21
1538779100776417,60,14,22
1538779100777284,61,14,22
1538779100778154,62,15,22
1538779100779017,63,16,22
1538779100779896,64,14,22
1538779100780761,65,15,23
1538779100781635,66,15,21
1538779100782499,67,16,22
1538779100783370,68,16,22
1538779100784251,69,15,22
1538779100785125,70,14,21
1538779100785994,71,15,22
1538779100786863,72,15,21
1538779100787736,73,15,22
1538779100788603,74,13,21
1538779100789470,75,15,22
1538779100790340,76,15,22
1538779100791210,77,15,22
1538779100792084,78,15,22
1538779100792949,79,13,21
1538779100793824,80,15,22
1538779100794690,81,16,22
1538779100795565,82,16,21
1538779100796442,83,14,21
1538779100797306,84,15,21
1538779100798179,85,16,23
1538779100799048,86,13,21
1538779100799923,87,13,21
1538779100800786,88,13,21
1538779100801648,89,15,21
1538779100802516,90,15,22
1538779100803382,91,14,22
1538779100804248,92,14,22
1538779100805108,93,14,21
1538779100805973,94,14,22
1538779100806834,95,16,22
1538779100807702,96,15,22
1538779100808570,97,14,21
1538779100809432,98,14,21
1538779100810304,99,16,21
1538779100811177,100,16,21
1538779100812056,101,14,22
1538779100812922,102,14,21
1538779100813792,103,14,21
1538779100814659,104,14,21
1538779100815527,105,14,22
1538779100816395,106,14,21
1538779100817255,107,14,21
1538779100818118,108,13,21
1538779100818976,109,14,22
1538779100819856,110,16,22
1538779100820715,111,14,21
1538779100821578,112,14,23
1538779100822447,113,16,21
1538779100823318,114,14,21
1538779100824193,115,16,22
1538779100825058,116,15,23
1538779100825930,117,16,23
1538779100826791,118,15,22
1538779100827661,119,14,22
1538779100828534,120,14,21
1538779100829396,121,15,22
1538779100830264,122,14,21
1538779100831125,123,15,22
1538779100832003,124,13,21
1538779100832862,125,12,21
1538779100833723,126,16,22
1538779100834584,127,12,21
1538779100835448,128,15,21
1538779100836317,129,14,21
1538779100837185,130,15,22
1538779100838051,131,14,21
1538779100838913,132,14,21
1538779100839780,133,15,22
1538779100840651,134,14,22
1538779100841515,135,13,21
1538779100842380,136,15,21
1538779100843242,137,16,21
1538779100844112,138,15,21
1538779100844970,139,14,21
1538779100845842,140,15,21
1538779100846702,141,15,21
1538779100847567,142,15,21
1538779100848433,143,14,22
1538779100849293,144,14,23
1538779100850157,145,13,21
1538779100851017,146,13,21
1538779100851890,147,16,21
1538779100852752,148,13,21
1538779100853614,149,15,21
1538779100854483,150,16,22
1538779100855347,151,15,21
1538779100856218,152,15,22
1538779100857076,153,16,22
1538779100857943,154,15,21
1538779100858805,155,16,21
1538779100859674,156,13,22
1538779100860542,157,14,21
1538779100861403,158,13,21
1538779100862265,159,15,21
1538779100863141,160,15,21
1538779100864012,161,14,22
1538779100864869,162,13,21
1538779100865732,163,17,21
1538779100866596,164,16,21
1538779100867463,165,15,22
1538779100868331,166,13,21
1538779100869190,167,14,21
1538779100870055,168,15,22
1538779100870919,169,15,22
1538779100871793,170,15,21
1538779100872657,171,14,21
1538779100873522,172,14,22
1538779100874392,173,16,21
1538779100875262,174,15,21
1538779100876135,175,15,22
1538779100876998,176,13,22
1538779100877865,177,16,23
1538779100878734,178,16,22
1538779100879608,179,16,22
1538779100880487,180,15,22
1538779100881354,181,13,20
1538779100882221,182,15,21
1538779100883081,183,14,22
1538779100883957,184,13,21
1538779100884822,185,14,22
1538779100885691,186,14,22
1538779100886557,187,15,22
1538779100887428,188,14,21
1538779100888303,189,14,22
1538779100889174,190,14,21
1538779100890044,191,14,21
1538779100890908,192,16,22
1538779100891778,193,14,21
1538779100892644,194,15,22
1538779100893507,195,14,21
1538779100894371,196,16,21
1538779100895232,197,15,21
1538779100896109,198,15,21
1538779100896968,199,15,22
1538779100897844,200,14,22
1538779100898705,201,14,22
1538779100899571,202,14,21
1538779100900438,203,14,22
1538779100901299,204,14,21
1538779100902163,205,14,22
1538779100903025,206,15,21
1538779100903896,207,15,21
1538779100904757,208,14,20
1538779100905619,209,13,22
1538779100906489,210,15,21
1538779100907353,211,14,21
1538779100908223,212,15,21
1538779100909083,213,15,23
1538779100909949,214,15,21
1538779100910811,215,15,21
1538779100911681,216,14,21
1538779100912546,217,14,22
1538779100913416,218,13,22
1538779100914286,219,13,21
1538779100915156,220,15,22
1538779100916031,221,13,22
1538779100916893,222,14,22
1538779100917763,223,13,21
1538779100918630,224,14,22
1538779100919500,225,14,22
1538779100920380,226,14,22
1538779100921246,227,15,22
1538779100922118,228,14,22
1538779100922979,229,15,22
1538779100923855,230,15,22
1538779100924717,231,14,21
1538779100925577,232,15,22
1538779100926444,233,16,21
1538779100927307,234,17,22
1538779100928178,235,14,21
1538779100929035,236,16,22
1538779100929900,237,14,22
1538779100930762,238,14,22
1538779100931628,239,15,21
1538779100932507,240,15,22
1538779100933368,241,14,21
1538779100934233,242,13,22
1538779100935094,243,14,21
1538779100936007,244,16,24
1538779100936938,245,14,22
1538779100937801,246,15,23
1538779100938726,247,20,26
1538779100939675,248,16,23
1538779100940621,249,15,23
1538779100941534,250,16,22
1538779100942442,251,16,24
1538779100943345,252,16,22
1538779100944296,253,16,23
1538779100945236,254,16,24
1538779100946161,255,15,22
1538779100947066,256,16,22
1538779100947976,257,16,24
1538779100948921,258,16,23
1538779100949819,259,16,23
1538779100950735,260,15,22
1538779100951634,261,15,22
1538779100952572,262,17,23
1538779100953491,263,14,23
1538779100954389,264,16,23
1538779100955294,265,17,24
1538779100956216,266,16,23
1538779100957151,267,15,22
1538779100958051,268,13,22
1538779100958953,269,14,22
1538779100959863,270,17,23
1538779100960804,271,17,23
1538779100961713,272,16,22
1538779100962605,273,15,22
1538779100963502,274,14,23
1538779100964430,275,16,24
1538779100965355,276,16,22
1538779100966252,277,14,23
1538779100967146,278,15,22
1538779100968058,279,15,24
1538779100968999,280,16,23
1538779100969901,281,14,23
1538779100970796,282,14,21
1538779100971692,283,15,23
1538779100972631,284,16,24
1538779100973543,285,14,22
1538779100974438,286,14,22
1538779100975322,287,14,22
1538779100976236,288,14,24
1538779100977161,289,17,22
1538779100978065,290,15,22
1538779100978954,291,15,22
1538779100979849,292,15,23
1538779100980789,293,17,23
1538779100981687,294,15,22
1538779100982582,295,14,22
1538779100983467,296,14,21
1538779100984391,297,16,24
1538779100985307,298,14,22
1538779100986196,299,15,22
1538779100987090,300,14,23
1538779100987981,301,16,25
1538779100988923,302,18,22
1538779100989813,303,14,22
1538779100990702,304,17,22
1538779100991586,305,15,23
1538779100992510,306,15,25
1538779100993424,307,16,22
1538779100994309,308,15,22
1538779100995194,309,14,22
1538779100996102,310,15,22
1538779100996987,311,14,22
1538779100997864,312,15,22
1538779100998749,313,14,21
1538779100999627,314,14,21
1538779101000506,315,14,22
1538779101001424,316,15,24
1538779101002334,317,16,22
1538779101003215,318,13,22
1538779101004094,319,15,23
1538779101004979,320,15,22
1538779101005852,321,15,22
1538779101006729,322,14,22
1538779101007607,323,14,22
1538779101008482,324,16,23
1538779101009360,325,14,22
1538779101010232,326,16,22
1538779101011113,327,14,22
1538779101011994,328,14,21
1538779101012864,329,15,23
1538779101013748,330,16,22
1538779101014621,331,17,22
1538779101015500,332,15,22
1538779101016375,333,16,23
1538779101017252,334,13,21
1538779101018123,335,16,22
1538779101019000,336,16,22
