event_type,time_ns
mark,82549
sweep,3873
sweep,3258
sweep,2741
sweep,3041
sweep,1722
sweep,1787
sweep,1785
sweep,4196
mark,57741
sweep,2832
sweep,1965
sweep,1644
sweep,1720
sweep,1635
sweep,1813
sweep,2788
sweep,4200
mark,27281
sweep,2274
sweep,1871
sweep,1670
sweep,1534
sweep,1625
sweep,1681
sweep,2106
sweep,2693
mark,45787
sweep,2368
sweep,1688
sweep,1702
sweep,1804
sweep,1548
sweep,1598
sweep,1588
sweep,3639
mark,48242
sweep,2418
sweep,1723
sweep,1645
sweep,1666
sweep,1603
sweep,1634
sweep,2531
sweep,3827
mark,42417
sweep,2229
sweep,1687
sweep,1686
sweep,1799
sweep,1625
sweep,1474
sweep,1921
sweep,4283
mark,44978
sweep,2208
sweep,1757
sweep,1679
sweep,1822
sweep,1598
sweep,1550
sweep,2399
sweep,4360
mark,43421
sweep,2434
sweep,1737
sweep,1651
sweep,1727
sweep,1672
sweep,1572
sweep,2245
sweep,4859
mark,43240
sweep,2328
sweep,1722
sweep,1676
sweep,1647
sweep,1656
sweep,1691
sweep,2681
sweep,4797
mark,39784
sweep,2197
sweep,1747
sweep,1633
sweep,1703
sweep,1634
sweep,1481
sweep,2017
sweep,5314
mark,41899
sweep,2155
sweep,1711
sweep,1710
sweep,1786
sweep,1606
sweep,1580
sweep,2368
sweep,5302
mark,82060
sweep,3585
sweep,1733
sweep,1646
sweep,1732
sweep,1584
sweep,1623
sweep,2913
sweep,4026
mark,53464
sweep,3705
sweep,1739
sweep,1521
sweep,1691
sweep,1547
sweep,1581
sweep,2251
sweep,5850
mark,55041
sweep,3363
sweep,3858
sweep,1651
sweep,1552
sweep,1718
sweep,1622
sweep,1690
sweep,1993
mark,62776
sweep,2673
sweep,3271
sweep,3710
sweep,1829
sweep,1635
sweep,1641
sweep,1578
sweep,1853
mark,53787
sweep,2203
sweep,4626
sweep,3241
sweep,1844
sweep,1632
sweep,1644
sweep,1649
sweep,1631
mark,52944
sweep,2553
sweep,1910
sweep,4630
sweep,2728
sweep,1501
sweep,1767
sweep,1768
sweep,1776
mark,55256
sweep,2143
sweep,2721
sweep,4141
sweep,3410
sweep,1690
sweep,1636
sweep,1568
sweep,1768
mark,56799
sweep,2261
sweep,1753
sweep,4183
sweep,4331
sweep,1748
sweep,1731
sweep,1737
sweep,1821
mark,54986
sweep,2373
sweep,1666
sweep,2665
sweep,4566
sweep,2625
sweep,1509
sweep,1715
sweep,1877
mark,53230
sweep,2291
sweep,1704
sweep,1971
sweep,5036
sweep,3430
sweep,1628
sweep,1649
sweep,1907
mark,53252
sweep,2230
sweep,1680
sweep,1757
sweep,5237
sweep,4302
sweep,1796
sweep,1717
sweep,2022
mark,51883
sweep,2187
sweep,1851
sweep,1646
sweep,4711
sweep,4504
sweep,2299
sweep,1584
sweep,1747
mark,53323
sweep,2261
sweep,1751
sweep,1640
sweep,2038
sweep,5081
sweep,3235
sweep,1532
sweep,1818
mark,52760
sweep,2127
sweep,1711
sweep,1604
sweep,2106
sweep,5024
sweep,3928
sweep,1670
sweep,1987
mark,52305
sweep,2056
sweep,1706
sweep,1607
sweep,1647
sweep,4458
sweep,4827
sweep,2187
sweep,1834
mark,51287
sweep,2135
sweep,1696
sweep,1645
sweep,1554
sweep,2273
sweep,4886
sweep,2849
sweep,1955
mark,51158
sweep,2319
sweep,1676
sweep,1590
sweep,1549
sweep,1925
sweep,5209
sweep,3571
sweep,1860
mark,50125
sweep,2177
sweep,1739
sweep,1643
sweep,1515
sweep,1640
sweep,4860
sweep,4431
sweep,2079
mark,51073
sweep,2134
sweep,1732
sweep,1680
sweep,1627
sweep,1576
sweep,3079
sweep,5291
sweep,2815
mark,49164
sweep,2202
sweep,1717
sweep,1613
sweep,1631
sweep,1555
sweep,2432
sweep,5366
sweep,3324
mark,50434
sweep,2301
sweep,1747
sweep,1594
sweep,1555
sweep,1559
sweep,1698
sweep,5803
sweep,4382
mark,48034
sweep,2279
sweep,1739
sweep,1758
sweep,1574
sweep,1649
sweep,1709
sweep,4855
sweep,4709
mark,40130
sweep,2148
sweep,1751
sweep,1862
sweep,1542
sweep,1639
sweep,1613
sweep,2567
sweep,5265
mark,76305
sweep,3031
sweep,1730
sweep,1667
sweep,1672
sweep,1641
sweep,1642
sweep,3423
sweep,3913
mark,52035
sweep,3598
sweep,1744
sweep,1758
sweep,1804
sweep,1554
sweep,1835
sweep,2431
sweep,5397
mark,52236
sweep,3223
sweep,3987
sweep,1780
sweep,1573
sweep,1643
sweep,1558
sweep,1650
sweep,1933
mark,52778
sweep,2356
sweep,3038
sweep,4036
sweep,1832
sweep,1625
sweep,1618
sweep,1627
sweep,1790
mark,51417
sweep,2162
sweep,4088
sweep,3403
sweep,2121
sweep,1581
sweep,1646
sweep,1779
sweep,1755
mark,52588
sweep,2014
sweep,1754
sweep,4833
sweep,2650
sweep,1528
sweep,1661
sweep,1720
sweep,1917
mark,52104
sweep,2108
sweep,2454
sweep,4147
sweep,3764
sweep,1683
sweep,1636
sweep,1560
sweep,1878
mark,52899
sweep,2176
sweep,1735
sweep,4100
sweep,4274
sweep,1972
sweep,1580
sweep,1680
sweep,1894
mark,52329
sweep,2120
sweep,1698
sweep,2132
sweep,5042
sweep,2698
sweep,1512
sweep,1633
sweep,1732
mark,51973
sweep,2215
sweep,1675
sweep,2121
sweep,4664
sweep,3522
sweep,1667
sweep,1635
sweep,1855
mark,51777
sweep,2058
sweep,1643
sweep,1646
sweep,4928
sweep,4258
sweep,1988
sweep,1644
sweep,1994
mark,51662
sweep,2148
sweep,1753
sweep,1604
sweep,2663
sweep,4760
sweep,2580
sweep,1568
sweep,1762
mark,51867
sweep,2088
sweep,1791
sweep,1601
sweep,2259
sweep,5020
sweep,3270
sweep,1570
sweep,1930
mark,51874
sweep,2415
sweep,1784
sweep,1579
sweep,1800
sweep,5123
sweep,3972
sweep,1741
sweep,1854
mark,51562
sweep,2090
sweep,1668
sweep,1694
sweep,1570
sweep,4001
sweep,4707
sweep,2469
sweep,1798
mark,51486
sweep,2089
sweep,1785
sweep,1675
sweep,1573
sweep,2315
sweep,5116
sweep,3005
sweep,1826
mark,51161
sweep,2152
sweep,1650
sweep,1574
sweep,1610
sweep,1796
sweep,5208
sweep,3762
sweep,1844
mark,50593
sweep,2197
sweep,1734
sweep,1667
sweep,1523
sweep,1626
sweep,4749
sweep,4457
sweep,2152
mark,50699
sweep,2175
sweep,1730
sweep,1670
sweep,1613
sweep,1569
sweep,2378
sweep,5533
sweep,2783
mark,49105
sweep,2153
sweep,1739
sweep,1655
sweep,1663
sweep,1573
sweep,2196
sweep,5202
sweep,3496
mark,51229
sweep,2389
sweep,1823
sweep,1702
sweep,1581
sweep,1556
sweep,1762
sweep,5677
sweep,3832
mark,47469
sweep,2273
sweep,1739
sweep,1715
sweep,1618
sweep,1643
sweep,1640
sweep,4413
sweep,5030
mark,75668
sweep,2520
sweep,1702
sweep,1858
sweep,1598
sweep,1640
sweep,1620
sweep,5048
sweep,3840
mark,51412
sweep,3380
sweep,1800
sweep,1725
sweep,1630
sweep,1582
sweep,1581
sweep,2344
sweep,5388
mark,51442
sweep,2430
sweep,4151
sweep,1726
sweep,1551
sweep,1654
sweep,1531
sweep,1644
sweep,1740
mark,52580
sweep,2439
sweep,3395
sweep,3718
sweep,1782
sweep,1621
sweep,1636
sweep,1651
sweep,1790
mark,52004
sweep,2063
sweep,4403
sweep,3367
sweep,2331
sweep,1664
sweep,1614
sweep,1739
sweep,1870
mark,51454
sweep,2083
sweep,1739
sweep,4479
sweep,2705
sweep,1499
sweep,1687
sweep,1659
sweep,2000
mark,57058
sweep,2134
sweep,2479
sweep,4030
sweep,3855
sweep,1669
sweep,1658
sweep,1630
sweep,1868
mark,51966
sweep,2038
sweep,1777
sweep,4230
sweep,4458
sweep,1925
sweep,1609
sweep,1659
sweep,1928
mark,52477
sweep,2192
sweep,1687
sweep,2339
sweep,4600
sweep,2638
sweep,1499
sweep,1640
sweep,1669
mark,52332
sweep,2120
sweep,1689
sweep,2382
sweep,4798
sweep,3395
sweep,1664
sweep,1658
sweep,1819
mark,52101
sweep,2051
sweep,1630
sweep,1716
sweep,4919
sweep,4065
sweep,1905
sweep,1675
sweep,1913
mark,52827
sweep,2099
sweep,1735
sweep,1566
sweep,4246
sweep,8172
sweep,2559
sweep,1560
sweep,1855
mark,53135
sweep,2017
sweep,1754
sweep,1595
sweep,2277
sweep,4698
sweep,3171
sweep,1555
sweep,2044
mark,51452
sweep,2014
sweep,1733
sweep,1540
sweep,1866
sweep,4816
sweep,4171
sweep,1789
sweep,1854
mark,55978
sweep,2078
sweep,1646
sweep,1643
sweep,1638
sweep,4682
sweep,4373
sweep,2458
sweep,1894
mark,51716
sweep,2040
sweep,1638
sweep,1658
sweep,1612
sweep,2106
sweep,5178
sweep,3036
sweep,1764
mark,51413
sweep,2144
sweep,1678
sweep,1578
sweep,1585
sweep,1985
sweep,5093
sweep,3723
sweep,2017
mark,52792
sweep,2177
sweep,1717
sweep,1582
sweep,1533
sweep,1617
sweep,5518
sweep,4131
sweep,2066
mark,50407
sweep,2164
sweep,1673
sweep,1600
sweep,1633
sweep,1579
sweep,3669
sweep,4950
sweep,2798
mark,51158
sweep,2236
sweep,1814
sweep,1668
sweep,1639
sweep,1554
sweep,2285
