event_type,time_ns
mark,78973
sweep,4554
sweep,2186
sweep,2196
sweep,1957
sweep,2075
sweep,2865
sweep,3129
sweep,8582
mark,57953
sweep,3487
sweep,4113
sweep,3467
sweep,3827
sweep,3574
sweep,12086
sweep,6183
sweep,8501
mark,37348
sweep,3419
sweep,3093
sweep,2723
sweep,2339
sweep,1834
sweep,1811
sweep,2961
sweep,2782
mark,41688
sweep,2409
sweep,1853
sweep,1871
sweep,2184
sweep,1723
sweep,1668
sweep,2414
sweep,3818
mark,43351
sweep,2286
sweep,1805
sweep,2168
sweep,1755
sweep,1623
sweep,1896
sweep,3074
sweep,3851
mark,40193
sweep,2037
sweep,1773
sweep,1995
sweep,1738
sweep,1735
sweep,1592
sweep,2383
sweep,4410
mark,43129
sweep,2113
sweep,1750
sweep,1893
sweep,1777
sweep,1649
sweep,1847
sweep,2919
sweep,4516
mark,41662
sweep,2175
sweep,1785
sweep,2057
sweep,1726
sweep,1741
sweep,1716
sweep,2722
sweep,5019
mark,42308
sweep,2205
sweep,1796
sweep,1981
sweep,1701
sweep,1723
sweep,1884
sweep,3111
sweep,5004
mark,40461
sweep,2150
sweep,1781
sweep,1974
sweep,1749
sweep,1668
sweep,1544
sweep,2423
sweep,5629
mark,43169
sweep,2173
sweep,1703
sweep,1948
sweep,1693
sweep,1678
sweep,1714
sweep,2590
sweep,5186
mark,79962
sweep,3248
sweep,1678
sweep,1916
sweep,1741
sweep,1713
sweep,1805
sweep,3405
sweep,3841
mark,53128
sweep,3541
sweep,1770
sweep,1608
sweep,1678
sweep,1657
sweep,1672
sweep,2596
sweep,5678
mark,54518
sweep,3242
sweep,3910
sweep,1627
sweep,1539
sweep,1709
sweep,1731
sweep,1806
sweep,1941
mark,63729
sweep,2389
sweep,3377
sweep,3963
sweep,1674
sweep,1826
sweep,1731
sweep,1742
sweep,1837
mark,53871
sweep,2226
sweep,4514
sweep,3292
sweep,1790
sweep,1757
sweep,1669
sweep,1764
sweep,1761
mark,53759
sweep,2132
sweep,1917
sweep,4769
sweep,2466
sweep,1568
sweep,1683
sweep,1908
sweep,1786
mark,53499
sweep,2073
sweep,2714
sweep,4242
sweep,3410
sweep,1885
sweep,1637
sweep,1677
sweep,1814
mark,59080
sweep,2207
sweep,1833
sweep,4453
sweep,4270
sweep,1852
sweep,1637
sweep,2001
sweep,1841
mark,54455
sweep,2177
sweep,1795
sweep,2630
sweep,4850
sweep,2780
sweep,1647
sweep,1825
sweep,1793
mark,53819
sweep,2124
sweep,1731
sweep,2442
sweep,5026
sweep,3533
sweep,1668
sweep,1847
sweep,1930
mark,54304
sweep,2028
sweep,1663
sweep,1843
sweep,5083
sweep,4268
sweep,1863
sweep,1821
sweep,1953
mark,53765
sweep,2114
sweep,1911
sweep,2004
sweep,4721
sweep,4732
sweep,2278
sweep,1783
sweep,1849
mark,54884
sweep,2098
sweep,1804
sweep,1867
sweep,1942
sweep,5199
sweep,3359
sweep,1650
sweep,1909
mark,53525
sweep,2170
sweep,1745
sweep,1694
sweep,2192
sweep,5087
sweep,4201
sweep,1850
sweep,1967
mark,53632
sweep,2223
sweep,1693
sweep,2120
sweep,1677
sweep,4280
sweep,4826
sweep,2398
sweep,1819
mark,52359
sweep,2131
sweep,1725
sweep,1873
sweep,1645
sweep,2587
sweep,5323
sweep,2960
sweep,1883
mark,51068
sweep,2041
sweep,1711
sweep,1695
sweep,1592
sweep,2030
sweep,5546
sweep,3630
sweep,1970
mark,51527
sweep,2161
sweep,1743
sweep,1866
sweep,1589
sweep,1730
sweep,5127
sweep,4859
sweep,2059
mark,51607
sweep,2156
sweep,1733
sweep,1949
sweep,1677
sweep,1703
sweep,2894
sweep,5802
sweep,2875
mark,51095
sweep,2105
sweep,1810
sweep,1845
