event_type,time_ns
mark,95960
sweep,5106
sweep,3476
sweep,3164
sweep,3259
sweep,1865
sweep,1907
sweep,1941
sweep,4390
mark,44543
sweep,2218
sweep,1851
sweep,1747
sweep,1729
sweep,1874
sweep,1786
sweep,3014
sweep,3824
mark,21687
sweep,2068
sweep,1864
sweep,1723
sweep,1638
sweep,1868
sweep,1720
sweep,6535
sweep,2665
mark,38453
sweep,2233
sweep,1701
sweep,1799
sweep,1824
sweep,1750
sweep,1637
sweep,2155
sweep,4124
mark,41333
sweep,2213
sweep,1757
sweep,2085
sweep,1730
sweep,1850
sweep,1723
sweep,2731
sweep,3952
mark,38983
sweep,1932
sweep,1694
sweep,1722
sweep,1754
sweep,1854
sweep,1601
sweep,2370
sweep,4520
mark,41428
sweep,2111
sweep,1765
sweep,1682
sweep,1768
sweep,1770
sweep,1656
sweep,2775
sweep,4496
mark,41805
sweep,2264
sweep,1717
sweep,1671
sweep,1711
sweep,1894
sweep,1674
sweep,2697
sweep,5195
mark,41431
sweep,2164
sweep,1786
sweep,1733
sweep,1611
sweep,1848
sweep,1922
sweep,2883
sweep,4894
mark,38209
sweep,2028
sweep,1794
sweep,1697
sweep,1675
sweep,1788
sweep,1526
sweep,2497
sweep,5565
mark,41780
sweep,1980
sweep,1898
sweep,1745
sweep,1680
sweep,1762
sweep,1657
sweep,2754
sweep,5328
mark,78402
sweep,3140
sweep,1754
sweep,1739
sweep,1734
sweep,1805
sweep,1703
sweep,3307
sweep,4122
mark,52989
sweep,3540
sweep,1750
sweep,1586
sweep,1857
sweep,1701
sweep,1686
sweep,2791
sweep,5854
mark,53575
sweep,3095
sweep,3898
sweep,1623
sweep,1594
sweep,1694
sweep,1646
sweep,1923
sweep,1936
mark,60660
sweep,2195
sweep,3201
sweep,3660
sweep,1781
sweep,1747
sweep,1710
sweep,1887
sweep,1875
mark,53556
sweep,2089
sweep,4707
sweep,3388
sweep,1782
sweep,1713
sweep,1736
sweep,1834
sweep,1761
mark,53064
sweep,2015
sweep,1964
sweep,4584
sweep,2463
sweep,1631
sweep,1672
sweep,2024
sweep,1775
mark,52672
sweep,1929
sweep,2938
sweep,4199
sweep,3392
sweep,1741
sweep,1642
sweep,1633
sweep,1855
mark,57047
sweep,1969
sweep,1786
sweep,4100
sweep,4267
sweep,1884
sweep,1715
sweep,1850
sweep,1904
mark,52405
sweep,1988
sweep,1736
sweep,2617
sweep,4547
sweep,2696
sweep,1561
sweep,1865
sweep,1823
mark,53887
sweep,2004
sweep,1726
sweep,1986
sweep,5020
sweep,3489
sweep,1706
sweep,1827
sweep,1821
mark,52992
sweep,1929
sweep,1706
sweep,1782
sweep,5184
sweep,4408
sweep,1794
sweep,1779
sweep,1913
mark,55306
sweep,1997
sweep,1918
sweep,1689
sweep,4860
sweep,4643
sweep,2363
sweep,1696
sweep,1783
mark,54546
sweep,1946
sweep,1794
sweep,1692
sweep,1873
sweep,5256
sweep,3183
sweep,1671
sweep,1770
mark,54527
sweep,2038
sweep,1717
sweep,1699
sweep,2086
sweep,5186
sweep,4015
sweep,1836
sweep,2136
mark,54054
sweep,1957
sweep,1700
sweep,1723
sweep,1658
sweep,4471
sweep,4612
sweep,2592
sweep,1788
mark,51714
sweep,2002
sweep,1717
sweep,1695
sweep,1596
sweep,2344
sweep,4960
sweep,3139
sweep,1946
mark,51858
sweep,1983
sweep,1752
sweep,1605
sweep,1593
sweep,1924
sweep,5271
sweep,3691
sweep,2095
mark,52531
sweep,2084
sweep,1760
sweep,1739
sweep,1574
sweep,1740
sweep,4801
sweep,4550
sweep,2184
mark,51784
sweep,2014
sweep,1700
sweep,1698
sweep,1688
sweep,1658
sweep,2875
sweep,5385
sweep,3037
mark,52606
sweep,2024
sweep,1871
sweep,1597
sweep,1675
sweep,1650
sweep,2396
sweep,5377
sweep,3540
mark,50602
sweep,2065
sweep,1784
sweep,1678
sweep,1598
sweep,1580
sweep,1775
sweep,5722
sweep,4083
mark,50902
sweep,2208
sweep,1818
sweep,1853
sweep,1597
sweep,1603
sweep,1677
sweep,4975
sweep,4607
mark,41400
sweep,2036
sweep,1768
sweep,1885
sweep,1559
sweep,1689
sweep,1667
sweep,2655
sweep,5004
mark,77374
sweep,2872
sweep,1739
sweep,1805
sweep,1634
sweep,1771
sweep,1590
sweep,3436
sweep,4284
mark,54895
sweep,3645
sweep,1773
sweep,1950
sweep,1639
sweep,1673
sweep,1592
sweep,2621
sweep,4846
mark,54130
sweep,3139
sweep,4082
sweep,1710
sweep,1560
sweep,1680
sweep,1601
sweep,1718
sweep,1809
mark,54097
sweep,2244
sweep,3068
sweep,4014
sweep,1825
sweep,1774
sweep,1668
sweep,1686
sweep,1798
mark,54825
sweep,2068
sweep,4093
sweep,3438
sweep,2060
sweep,1595
sweep,1669
sweep,1738
sweep,1741
mark,53177
sweep,1934
sweep,1816
sweep,4722
sweep,2566
sweep,1585
sweep,1683
sweep,1738
sweep,1878
mark,55794
sweep,2028
sweep,2674
sweep,4341
sweep,3694
sweep,1739
sweep,1680
sweep,1576
sweep,1811
mark,53449
sweep,2043
sweep,1775
sweep,4074
sweep,4212
sweep,2048
sweep,1698
sweep,1782
sweep,1926
mark,55871
sweep,2116
sweep,1713
sweep,2249
sweep,4853
sweep,2764
sweep,1522
sweep,1639
sweep,1806
mark,54092
sweep,2024
sweep,1699
sweep,2195
sweep,4767
sweep,3545
sweep,1744
sweep,1744
sweep,1862
mark,53474
sweep,2031
sweep,1791
sweep,1677
sweep,4882
sweep,4251
sweep,2039
sweep,1699
sweep,2161
mark,54569
sweep,1966
sweep,1843
sweep,1723
sweep,2650
sweep,4779
sweep,2590
sweep,1640
sweep,1769
mark,54761
sweep,2023
sweep,1799
sweep,1567
sweep,2323
sweep,4975
sweep,3233
sweep,1608
sweep,2052
mark,53511
sweep,2071
sweep,1696
sweep,1565
sweep,1807
sweep,5203
sweep,4010
sweep,2046
sweep,2006
mark,53386
sweep,2071
sweep,1670
sweep,1709
sweep,1571
sweep,4084
sweep,4763
sweep,2675
sweep,1919
mark,53189
sweep,2061
sweep,1694
sweep,1669
sweep,1624
sweep,2484
sweep,5276
sweep,3269
sweep,2037
mark,57805
sweep,2159
sweep,1866
sweep,1652
sweep,1595
sweep,1957
sweep,5434
sweep,3937
sweep,1913
mark,51806
sweep,2011
sweep,1774
sweep,1677
sweep,1557
sweep,1790
sweep,4913
sweep,4277
sweep,2249
mark,51667
sweep,2147
sweep,1740
sweep,1753
sweep,1681
sweep,1670
sweep,2577
sweep,5684
sweep,2814
mark,50636
sweep,2082
sweep,1754
sweep,1803
sweep,1621
sweep,1675
sweep,2395
sweep,5341
sweep,3484
mark,51103
sweep,2095
sweep,1775
sweep,1647
sweep,1596
sweep,1575
sweep,1864
sweep,5678
sweep,4017
mark,49953
sweep,2158
sweep,1856
sweep,1767
sweep,1584
sweep,1723
sweep,1656
sweep,4412
sweep,4830
mark,76383
sweep,2174
sweep,1696
sweep,1784
sweep,1580
sweep,1690
sweep,1693
sweep,4791
sweep,3781
mark,51944
sweep,3352
sweep,1767
sweep,1682
sweep,1676
sweep,1749
sweep,1605
sweep,2342
sweep,5140
mark,52698
sweep,2346
sweep,4145
sweep,1700
sweep,1608
sweep,1705
sweep,1553
sweep,1736
sweep,2180
mark,54670
sweep,2400
sweep,3355
sweep,3835
sweep,1810
sweep,1725
sweep,1659
sweep,1728
sweep,1923
mark,53043
sweep,1973
sweep,4425
sweep,3251
sweep,1958
sweep,1626
sweep,1671
sweep,1774
sweep,1840
mark,54358
sweep,1941
sweep,1834
sweep,4475
sweep,2663
sweep,1606
sweep,1681
sweep,1708
sweep,1918
mark,53540
sweep,1964
sweep,2487
sweep,4206
sweep,3683
sweep,1747
sweep,1670
sweep,1595
sweep,1825
mark,51745
sweep,1959
sweep,1816
sweep,4021
sweep,4381
sweep,1894
sweep,1723
sweep,1715
sweep,1907
mark,55995
sweep,1986
sweep,1734
sweep,2411
sweep,4640
sweep,2818
sweep,1568
sweep,1722
sweep,1858
mark,54409
sweep,1995
sweep,1739
sweep,2225
sweep,5010
sweep,3484
sweep,1736
sweep,1700
sweep,1861
mark,54506
sweep,2002
sweep,1727
sweep,1669
sweep,5045
sweep,4126
sweep,2020
sweep,1690
sweep,1982
mark,55954
sweep,1989
sweep,1766
sweep,1732
sweep,4210
sweep,4593
sweep,2586
sweep,1667
sweep,1870
mark,53354
sweep,1934
sweep,1748
sweep,1620
sweep,2144
sweep,4727
sweep,3209
sweep,1754
sweep,2277
mark,53414
sweep,1983
sweep,1907
sweep,1622
sweep,1793
sweep,5010
sweep,4272
sweep,2013
sweep,2057
mark,53123
sweep,1953
sweep,1661
sweep,1666
sweep,1594
sweep,4606
sweep,4432
sweep,3022
sweep,1951
mark,52484
sweep,2093
sweep,1773
sweep,1688
sweep,1580
sweep,2303
sweep,5195
sweep,3260
sweep,1935
mark,51723
sweep,1991
sweep,1835
sweep,1601
sweep,1629
sweep,2007
sweep,5194
sweep,3703
sweep,2060
mark,51988
sweep,2133
sweep,1762
sweep,1683
sweep,1691
sweep,1735
sweep,5617
sweep,4235
sweep,2025
mark,51601
sweep,2052
sweep,1779
sweep,1583
sweep,1669
sweep,1701
sweep,3789
sweep,5041
sweep,3061
mark,53358
sweep,2030
sweep,1688
sweep,1624
sweep,1637
sweep,1694
sweep,2372
sweep,5452
sweep,3771
mark,51109
sweep,2149
sweep,1905
sweep,1654
sweep,1599
sweep,1593
sweep,1901
sweep,5615
sweep,3938
mark,50409
sweep,2038
sweep,2041
sweep,1847
sweep,1573
sweep,1635
sweep,1679
sweep,4902
sweep,4895
mark,41448
sweep,2136
sweep,1697
sweep,1736
sweep,1577
sweep,1674
sweep,1692
sweep,2639
sweep,5239
mark,58217
sweep,1972
sweep,1686
sweep,1696
sweep,1671
sweep,1757
sweep,1533
sweep,2238
sweep,5420
mark,44309
sweep,1955
sweep,1722
sweep,1714
sweep,1644
sweep,1817
sweep,1657
sweep,2426
sweep,5760
mark,41067
sweep,2228
sweep,1750
sweep,1701
sweep,1578
sweep,1702
sweep,1771
sweep,2318
sweep,5858
mark,39786
sweep,2004
sweep,1677
sweep,1684
sweep,1684
sweep,1696
sweep,1584
sweep,2216
sweep,5919
mark,38176
sweep,2018
sweep,1648
sweep,1641
sweep,1652
sweep,1688
sweep,1527
sweep,2203
sweep,6214
mark,41427
sweep,1957
sweep,1692
sweep,1688
sweep,1660
sweep,1692
sweep,1623
sweep,2309
sweep,6711
mark,41004
sweep,2162
sweep,1703
sweep,1723
sweep,1639
sweep,1690
sweep,1678
sweep,2695
sweep,7400
mark,41671
sweep,1978
sweep,1744
sweep,1665
sweep,1658
sweep,1697
sweep,1610
sweep,2419
sweep,7271
mark,77325
sweep,2953
sweep,1722
sweep,1706
sweep,1655
sweep,1674
sweep,1715
sweep,3157
sweep,3791
mark,52658
sweep,3497
sweep,1779
sweep,1592
sweep,1650
sweep,1594
sweep,1581
sweep,2524
sweep,7848
mark,54792
sweep,3037
sweep,4042
sweep,1795
sweep,1548
sweep,1693
sweep,1563
sweep,1581
sweep,2016
mark,59096
sweep,2478
sweep,3141
sweep,3713
sweep,1718
sweep,1729
sweep,1681
sweep,1720
sweep,1927
mark,53689
sweep,2018
sweep,4292
sweep,3344
sweep,2038
sweep,1645
sweep,1666
sweep,1771
sweep,1862
mark,52719
sweep,1948
sweep,1779
sweep,4829
sweep,2617
sweep,1528
sweep,1681
sweep,1675
sweep,1931
mark,53832
sweep,1948
sweep,2500
sweep,4073
sweep,3736
sweep,1711
sweep,1655
sweep,1622
sweep,2031
mark,54032
sweep,1957
sweep,1772
sweep,4041
sweep,4254
sweep,2081
sweep,1666
sweep,1709
sweep,1856
mark,52832
sweep,1942
sweep,1784
sweep,2324
sweep,4579
sweep,2858
sweep,1549
sweep,1660
sweep,1854
mark,54974
sweep,2031
sweep,1801
sweep,2207
sweep,4573
sweep,3615
sweep,1729
sweep,1784
sweep,2579
mark,62477
sweep,2128
sweep,1920
sweep,2084
sweep,5416
sweep,4911
sweep,2042
sweep,1763
sweep,1910
mark,58783
sweep,2094
sweep,1872
sweep,1777
sweep,3692
sweep,5125
sweep,2697
sweep,1677
sweep,1972
mark,57522
sweep,2085
sweep,1820
sweep,1687
sweep,2290
sweep,5561
sweep,3262
sweep,1665
sweep,2215
mark,56956
sweep,2116
sweep,1769
sweep,1625
sweep,1919
sweep,5400
sweep,4237
sweep,1928
sweep,1829
mark,56124
sweep,2080
sweep,1781
sweep,1738
sweep,1648
sweep,4523
sweep,4647
sweep,3201
sweep,2033
mark,54777
sweep,2073
sweep,1898
sweep,1752
sweep,1651
sweep,2385
sweep,5685
sweep,3058
sweep,1725
mark,54425
sweep,2060
sweep,1801
sweep,1748
sweep,1614
sweep,2007
sweep,5331
sweep,3880
sweep,2305
mark,54219
