event_type,time_ns
mark,93808
sweep,5156
sweep,3460
sweep,3154
sweep,3534
sweep,3107
sweep,3225
sweep,3134
sweep,3613
mark,43541
sweep,2073
sweep,1797
sweep,1695
sweep,1834
sweep,1679
sweep,1581
sweep,2664
sweep,3633
mark,22443
sweep,2069
sweep,1904
sweep,1745
sweep,1617
sweep,1672
sweep,1749
sweep,2234
sweep,2528
mark,39213
sweep,2263
sweep,1704
sweep,1705
sweep,1940
sweep,1682
sweep,1630
sweep,1663
sweep,3620
mark,42591
sweep,2065
sweep,1765
sweep,1695
sweep,1752
sweep,1792
sweep,1653
sweep,2498
sweep,3485
mark,40027
sweep,2155
sweep,1729
sweep,1700
sweep,1850
sweep,1691
sweep,1639
sweep,2001
sweep,4248
mark,41562
sweep,1945
sweep,1738
sweep,1707
sweep,1735
sweep,1654
sweep,1600
sweep,2568
sweep,4392
mark,41963
sweep,2182
sweep,1747
sweep,1691
sweep,1770
sweep,1637
sweep,1668
sweep,2129
sweep,4945
mark,41274
sweep,2064
sweep,1813
sweep,1673
sweep,1655
sweep,1658
sweep,1678
sweep,2425
sweep,4850
mark,39519
sweep,2043
sweep,1723
sweep,1692
sweep,1794
sweep,1648
sweep,1522
sweep,2026
sweep,5393
mark,40508
sweep,1943
sweep,1732
sweep,1704
sweep,1733
sweep,1644
sweep,1598
sweep,2491
sweep,5239
mark,76889
sweep,3328
sweep,1728
sweep,1679
sweep,1733
sweep,1653
sweep,1664
sweep,2964
sweep,3885
mark,52968
sweep,3518
sweep,1733
sweep,1567
sweep,1749
sweep,1592
sweep,1631
sweep,2189
sweep,5631
mark,53104
sweep,3124
sweep,3772
sweep,1631
sweep,1562
sweep,1685
sweep,1614
sweep,1749
sweep,2007
mark,60262
sweep,2533
sweep,3392
sweep,3673
sweep,1756
sweep,1682
sweep,1702
sweep,1707
sweep,2068
mark,53756
sweep,2026
sweep,4572
sweep,3217
sweep,1874
sweep,1684
sweep,1700
sweep,1668
sweep,1812
mark,52149
sweep,2007
sweep,1958
sweep,4584
sweep,2682
sweep,1536
sweep,1669
sweep,1739
sweep,1817
mark,51432
sweep,1931
sweep,2581
sweep,4087
sweep,3558
sweep,1703
sweep,1697
sweep,1640
sweep,1992
mark,55510
sweep,2140
sweep,1808
sweep,4160
sweep,4393
sweep,1777
sweep,1687
sweep,1728
sweep,1856
mark,53020
sweep,2090
sweep,1765
sweep,2618
sweep,4695
sweep,2678
sweep,1566
sweep,1709
sweep,1794
mark,53391
sweep,2021
sweep,1688
sweep,2050
sweep,4952
sweep,3551
sweep,1690
sweep,1815
sweep,1837
mark,51837
sweep,1930
sweep,1673
sweep,1729
sweep,5362
sweep,4318
sweep,1822
sweep,1766
sweep,2074
mark,51251
sweep,2082
sweep,1919
sweep,1706
sweep,4690
sweep,4535
sweep,2325
sweep,1775
sweep,2099
mark,53474
sweep,1958
sweep,1806
sweep,1640
sweep,2022
sweep,5208
sweep,3255
sweep,1665
sweep,1868
mark,51535
sweep,2078
sweep,1743
sweep,1592
sweep,2191
sweep,5124
sweep,3997
sweep,1766
sweep,2013
mark,52709
sweep,1968
sweep,1911
sweep,1570
sweep,1699
sweep,4369
sweep,4722
sweep,2231
sweep,1837
mark,51816
sweep,1997
sweep,1728
sweep,1777
sweep,1910
sweep,2479
sweep,4899
sweep,2900
sweep,1927
mark,50132
sweep,1973
sweep,1764
sweep,1612
sweep,1699
sweep,2077
sweep,5314
sweep,3650
sweep,1968
mark,50185
sweep,2223
sweep,1866
sweep,1600
sweep,1750
sweep,1707
sweep,4959
sweep,4518
sweep,2105
mark,50500
sweep,2020
sweep,1769
sweep,1642
sweep,1664
sweep,1587
sweep,2982
sweep,5578
sweep,2966
mark,51045
sweep,2119
sweep,2107
sweep,1584
sweep,1843
sweep,1699
sweep,2696
sweep,5488
sweep,3275
mark,50534
sweep,2103
sweep,1832
sweep,1614
sweep,1585
sweep,1579
sweep,1863
sweep,5632
sweep,3993
mark,48889
sweep,2213
sweep,1812
sweep,1736
sweep,1580
sweep,1624
sweep,1703
sweep,5046
sweep,4606
mark,39317
sweep,2297
sweep,1769
sweep,1718
sweep,1650
sweep,1736
sweep,1781
sweep,2702
sweep,5119
mark,77083
sweep,2858
sweep,1707
sweep,1673
sweep,1681
sweep,1677
sweep,1610
sweep,3781
sweep,3774
mark,52774
sweep,3521
sweep,1785
sweep,1736
sweep,1709
sweep,1579
sweep,1642
sweep,2412
sweep,4860
mark,52760
sweep,3198
sweep,3957
sweep,1753
sweep,1698
sweep,1681
sweep,1593
sweep,1746
sweep,2014
mark,51687
sweep,2228
sweep,3073
sweep,4051
sweep,1869
sweep,1733
sweep,1681
sweep,1748
sweep,2017
mark,51737
sweep,2039
sweep,4076
sweep,3419
sweep,2096
sweep,1591
sweep,1681
sweep,1988
sweep,1865
mark,51519
sweep,2062
sweep,1819
sweep,4789
sweep,2604
sweep,1545
sweep,1730
sweep,1757
sweep,1861
mark,53871
sweep,2012
sweep,2569
sweep,4129
sweep,3710
sweep,1751
sweep,1666
sweep,1695
sweep,1864
mark,52446
sweep,1984
sweep,1852
sweep,4040
sweep,4405
sweep,2134
sweep,1661
sweep,1702
sweep,1906
mark,51899
sweep,2006
sweep,1747
sweep,2199
sweep,4814
sweep,2692
sweep,1540
sweep,1685
sweep,1753
mark,51435
sweep,2045
sweep,1767
sweep,2157
sweep,4806
sweep,3568
sweep,1734
sweep,1763
sweep,1977
mark,50803
sweep,1956
sweep,1754
sweep,1674
sweep,5220
sweep,4193
sweep,2015
sweep,1706
sweep,2028
mark,52509
sweep,2010
sweep,1882
sweep,1613
sweep,2648
sweep,4802
sweep,2624
sweep,1607
sweep,1826
mark,52091
sweep,2192
sweep,1797
sweep,1604
sweep,2435
sweep,4908
sweep,3179
sweep,1599
sweep,2064
mark,51626
sweep,2025
sweep,1693
sweep,1697
sweep,2010
sweep,5403
sweep,4074
sweep,1815
sweep,1974
mark,51584
sweep,2009
sweep,1736
sweep,1652
sweep,1648
sweep,4128
sweep,4725
sweep,2743
sweep,1820
mark,49632
sweep,1980
sweep,1692
sweep,1660
sweep,1664
sweep,2657
sweep,5654
sweep,3017
sweep,1997
mark,52673
sweep,2059
sweep,1883
sweep,1684
sweep,1792
sweep,1966
sweep,5725
sweep,3901
sweep,1962
mark,50954
sweep,2185
sweep,1775
sweep,1610
sweep,1780
sweep,1747
sweep,4912
sweep,4282
sweep,2235
mark,50395
sweep,2210
sweep,1812
sweep,1642
sweep,1682
sweep,1576
sweep,2798
sweep,5198
sweep,2863
mark,50003
sweep,2085
sweep,1768
sweep,1787
sweep,1832
sweep,1622
sweep,2551
sweep,5317
sweep,3462
mark,50526
sweep,2207
sweep,1820
sweep,1669
sweep,1662
sweep,1723
sweep,1981
sweep,5972
sweep,3912
mark,48188
sweep,2107
sweep,2028
sweep,1707
sweep,1672
sweep,1677
sweep,1676
sweep,4572
sweep,4743
mark,75883
sweep,2276
sweep,1700
sweep,1633
sweep,1644
sweep,1669
sweep,1658
sweep,5169
sweep,3556
mark,56572
sweep,3421
sweep,1705
sweep,1692
sweep,1774
sweep,1623
sweep,1592
sweep,2787
sweep,4944
mark,50793
sweep,2359
sweep,4149
sweep,1738
sweep,1546
sweep,1711
sweep,1599
sweep,1689
sweep,1863
mark,50729
sweep,2529
sweep,3268
sweep,3722
sweep,1870
sweep,1706
sweep,1696
sweep,1660
sweep,1879
mark,52068
sweep,2326
sweep,4469
sweep,3291
sweep,2027
sweep,1655
sweep,1761
sweep,1852
sweep,1866
mark,51108
sweep,1952
sweep,1800
sweep,4508
sweep,2745
sweep,1550
sweep,1717
sweep,1713
sweep,1933
mark,53618
sweep,2085
sweep,2551
sweep,4049
sweep,3550
sweep,1704
sweep,1663
sweep,1597
sweep,1809
mark,50163
sweep,2013
sweep,1794
sweep,4139
sweep,4552
sweep,1968
sweep,1673
sweep,1709
sweep,1859
mark,51055
sweep,2067
sweep,1707
sweep,2294
sweep,4750
sweep,2703
sweep,1668
sweep,1754
sweep,1803
mark,50503
sweep,1995
sweep,1842
sweep,2120
sweep,5023
sweep,3539
sweep,1751
sweep,1826
sweep,1956
mark,52760
sweep,1938
sweep,1684
sweep,1672
sweep,5194
sweep,4151
sweep,1938
sweep,1766
sweep,2163
mark,53700
sweep,2054
sweep,1850
sweep,1648
sweep,4478
sweep,4533
sweep,2701
sweep,1734
sweep,1816
mark,52070
sweep,1926
sweep,1950
sweep,1660
sweep,2243
sweep,4942
sweep,3236
sweep,1568
sweep,2139
mark,49897
sweep,2015
sweep,1715
sweep,1694
sweep,2273
sweep,5033
sweep,4131
sweep,1860
sweep,1992
mark,50952
sweep,2080
sweep,1698
sweep,1680
sweep,1633
sweep,4808
sweep,4443
sweep,2528
sweep,1911
mark,50374
sweep,2078
sweep,1765
sweep,1683
sweep,1943
sweep,2110
sweep,5390
sweep,2994
sweep,1993
mark,50494
sweep,2104
sweep,1781
sweep,1648
sweep,1648
sweep,2294
sweep,5457
sweep,3713
sweep,2041
mark,50701
sweep,2062
sweep,1796
sweep,1614
sweep,1670
sweep,1672
sweep,5626
sweep,4132
sweep,1965
mark,49856
sweep,2069
sweep,1700
sweep,1664
sweep,1677
sweep,1579
sweep,3872
sweep,4930
sweep,2778
mark,49905
sweep,2087
sweep,1743
sweep,1606
sweep,1670
sweep,1689
sweep,2410
sweep,5618
sweep,3274
mark,50188
sweep,2127
sweep,2003
sweep,1617
sweep,1727
sweep,1585
sweep,2283
sweep,5714
sweep,3907
mark,48534
sweep,2093
sweep,2131
sweep,1784
sweep,1632
sweep,1643
sweep,1688
sweep,4881
sweep,4720
mark,41367
sweep,2128
sweep,1716
sweep,1670
sweep,1632
sweep,1689
sweep,1678
sweep,2638
sweep,5065
mark,38663
sweep,1915
sweep,2030
sweep,1693
sweep,1665
sweep,1771
sweep,1541
sweep,2154
sweep,5377
mark,40738
sweep,2034
sweep,1741
sweep,1724
sweep,1786
sweep,1674
sweep,1679
sweep,2667
sweep,5785
mark,40742
sweep,2190
sweep,1848
sweep,1707
sweep,1645
sweep,1704
sweep,1649
sweep,2326
sweep,5859
mark,38390
sweep,2148
sweep,1696
sweep,1682
sweep,1744
sweep,1696
sweep,1705
sweep,2202
sweep,6117
mark,37740
sweep,1963
sweep,1781
sweep,1677
sweep,1706
sweep,1674
sweep,1529
sweep,2205
sweep,6385
mark,40742
sweep,2084
sweep,1738
sweep,1676
sweep,1729
sweep,1662
sweep,1602
sweep,2431
sweep,6765
mark,41384
sweep,2090
sweep,1769
sweep,1740
sweep,1702
sweep,1656
sweep,1620
sweep,2366
sweep,7026
mark,41896
sweep,2019
sweep,1781
sweep,1692
sweep,1784
sweep,1757
sweep,1614
sweep,2550
sweep,7451
mark,77494
sweep,2820
sweep,1704
sweep,1699
sweep,1744
sweep,1673
