event_type,time_ns
mark,68952
sweep,4263
sweep,2534
sweep,2158
sweep,2389
sweep,2431
sweep,2219
sweep,2215
sweep,5411
mark,53398
sweep,2975
sweep,2360
sweep,2146
sweep,2262
sweep,2246
sweep,2230
sweep,3559
sweep,5051
mark,27124
sweep,2870
sweep,2345
sweep,2117
sweep,2001
sweep,2059
sweep,1804
sweep,2162
sweep,2791
mark,40182
sweep,2538
sweep,1703
sweep,1707
sweep,2019
sweep,1703
sweep,1679
sweep,1774
sweep,4079
mark,42898
sweep,2384
sweep,1754
sweep,1789
sweep,1771
sweep,1770
sweep,1808
sweep,2785
sweep,3892
mark,40586
sweep,2543
sweep,1705
sweep,1687
sweep,1863
sweep,1754
sweep,1801
sweep,2275
sweep,5553
mark,42036
sweep,2351
sweep,1827
sweep,1748
sweep,1901
sweep,1691
sweep,1629
sweep,3016
sweep,5148
mark,42797
sweep,2446
sweep,1799
sweep,1662
sweep,1765
sweep,1656
sweep,1587
sweep,2120
sweep,5409
mark,41254
sweep,2334
sweep,1833
sweep,1737
sweep,1656
sweep,1709
sweep,1703
sweep,2833
sweep,5021
mark,40053
sweep,2336
sweep,1719
sweep,1684
sweep,1728
sweep,1637
sweep,1559
sweep,1928
sweep,5579
mark,41334
sweep,2371
sweep,1805
sweep,1732
sweep,1725
sweep,1691
sweep,1725
sweep,2664
sweep,5659
mark,82175
sweep,3144
sweep,1770
sweep,1672
sweep,1760
sweep,1678
sweep,1745
sweep,3064
sweep,4376
mark,53682
sweep,3696
sweep,1793
sweep,1580
sweep,1709
sweep,1596
sweep,1617
sweep,2284
sweep,6007
mark,54371
sweep,3246
sweep,3872
sweep,1624
sweep,1553
sweep,1645
sweep,1593
sweep,1770
sweep,1932
mark,60710
sweep,2683
sweep,3448
sweep,3641
sweep,1692
sweep,1701
sweep,1695
sweep,1626
sweep,2020
mark,52433
sweep,2432
sweep,4570
sweep,3291
sweep,1827
sweep,1843
sweep,1701
sweep,1705
sweep,2008
mark,55437
sweep,2448
sweep,2097
sweep,4613
sweep,2517
sweep,1589
sweep,1689
sweep,1787
sweep,1902
mark,53078
sweep,2155
sweep,2693
sweep,4095
sweep,3579
sweep,1845
sweep,1701
sweep,1573
sweep,1866
mark,56359
sweep,2689
sweep,1904
sweep,4160
sweep,4405
sweep,1857
sweep,1710
sweep,2013
sweep,1878
mark,54154
sweep,2410
sweep,1716
sweep,2663
sweep,4665
sweep,2746
sweep,1570
sweep,1633
sweep,1912
mark,53322
sweep,2304
sweep,1800
sweep,1945
sweep,5163
sweep,3965
sweep,1647
sweep,1787
sweep,1946
mark,54667
sweep,2146
sweep,1682
sweep,1766
sweep,5353
sweep,4436
sweep,1824
sweep,1760
sweep,1989
mark,53207
sweep,2306
sweep,1821
sweep,1666
sweep,4962
sweep,4814
sweep,2319
sweep,1620
sweep,1847
mark,52885
sweep,2328
sweep,1724
sweep,1616
sweep,1931
sweep,5335
sweep,3195
sweep,1546
sweep,1797
mark,52831
sweep,2319
sweep,1751
sweep,1639
sweep,2114
sweep,5142
sweep,4013
sweep,1696
sweep,2154
mark,51398
sweep,2093
sweep,1692
sweep,1680
sweep,1788
sweep,4711
sweep,4859
sweep,2246
sweep,1985
mark,50942
sweep,2314
sweep,1812
sweep,1727
sweep,1603
sweep,2905
sweep,5185
sweep,2792
sweep,2026
mark,49688
sweep,2308
sweep,1803
sweep,1643
sweep,1627
sweep,1932
sweep,5248
sweep,3527
sweep,2053
mark,50549
sweep,2385
sweep,1831
sweep,1657
sweep,1596
sweep,1751
sweep,4935
sweep,4603
sweep,2442
mark,51515
sweep,2351
sweep,1856
sweep,1614
sweep,1659
sweep,1601
sweep,2835
sweep,5234
sweep,3156
mark,50190
sweep,2355
sweep,1869
sweep,1663
sweep,1695
sweep,1715
sweep,2517
sweep,5663
sweep,3369
mark,51038
sweep,2263
sweep,1777
sweep,1703
sweep,1609
sweep,1746
sweep,1736
sweep,5703
sweep,4431
mark,49632
sweep,2658
sweep,1797
sweep,1779
sweep,1656
sweep,1695
sweep,1654
sweep,5052
sweep,4826
mark,39963
sweep,2182
sweep,1710
sweep,1722
sweep,1574
sweep,1969
sweep,1637
sweep,2711
sweep,5500
mark,78430
sweep,2884
sweep,1757
sweep,1683
sweep,1656
sweep,1665
sweep,1628
sweep,3382
sweep,4032
mark,53549
sweep,3632
sweep,1906
sweep,1671
sweep,1727
sweep,1633
sweep,1647
sweep,2461
sweep,5913
