event_type,time_ns
mark,94953
sweep,11932
sweep,3496
sweep,3073
sweep,3177
sweep,2989
sweep,1717
sweep,1659
sweep,4617
mark,44223
sweep,2108
sweep,1834
sweep,1783
sweep,1763
sweep,1606
sweep,1575
sweep,2603
sweep,3888
mark,22041
sweep,2106
sweep,1900
sweep,1762
sweep,1566
sweep,1660
sweep,1615
sweep,2047
sweep,2533
mark,38469
sweep,2040
sweep,1763
sweep,1666
sweep,1921
sweep,1628
sweep,1696
sweep,1685
sweep,4544
mark,42344
sweep,2150
sweep,1788
sweep,1677
sweep,1746
sweep,1617
sweep,1697
sweep,2499
sweep,3555
mark,39385
sweep,1992
sweep,1741
sweep,1679
sweep,1702
sweep,1615
sweep,1559
sweep,1813
sweep,5160
mark,41294
sweep,1950
sweep,1774
sweep,1661
sweep,1717
sweep,1662
sweep,1560
sweep,2429
sweep,4430
mark,42001
sweep,2144
sweep,1826
sweep,1696
sweep,1716
sweep,1589
sweep,1671
sweep,2145
sweep,5513
mark,42437
sweep,2039
sweep,1867
sweep,1676
sweep,1596
sweep,1654
sweep,1643
sweep,2581
sweep,5450
mark,39748
sweep,1965
sweep,1835
sweep,1687
sweep,1668
sweep,1587
sweep,1513
sweep,1902
sweep,6184
mark,40703
sweep,1939
sweep,1808
sweep,1661
sweep,1694
sweep,1584
sweep,1553
sweep,2446
sweep,5465
mark,79511
sweep,3096
sweep,1810
sweep,1715
sweep,1872
sweep,1610
sweep,1632
sweep,3110
sweep,4422
mark,54894
sweep,3386
sweep,1819
sweep,1588
sweep,1641
sweep,1605
sweep,1722
sweep,2207
sweep,6016
mark,53517
sweep,3190
sweep,3768
sweep,1679
sweep,1598
sweep,1675
sweep,1578
sweep,1677
sweep,1958
mark,59358
sweep,2236
sweep,3300
sweep,3651
sweep,1695
sweep,1677
sweep,1670
sweep,1558
sweep,1861
mark,51464
sweep,2053
sweep,4526
sweep,3207
sweep,1854
sweep,1625
sweep,1670
sweep,1753
sweep,1687
mark,51374
sweep,1962
sweep,2078
sweep,4520
sweep,2524
sweep,1492
sweep,1697
sweep,1955
sweep,1758
mark,54029
sweep,2019
sweep,2692
sweep,4109
sweep,3488
sweep,1695
sweep,1686
sweep,1655
sweep,1994
mark,55529
sweep,1968
sweep,2168
sweep,4232
sweep,4326
sweep,1755
sweep,1704
sweep,1706
sweep,1963
mark,52044
sweep,2015
sweep,1866
sweep,2587
sweep,4552
sweep,2677
sweep,1578
sweep,1626
sweep,1988
mark,52093
sweep,1971
sweep,1958
sweep,2002
sweep,4888
sweep,3636
sweep,1654
sweep,1647
sweep,1902
mark,50789
sweep,1905
sweep,1970
sweep,1981
sweep,5208
sweep,4472
sweep,1753
sweep,1646
sweep,1977
mark,53025
sweep,1972
sweep,1982
sweep,1669
sweep,4999
sweep,4600
sweep,2342
