event_type,time_ns
mark,101056
sweep,4986
sweep,3410
sweep,1712
sweep,1801
sweep,1646
sweep,1743
sweep,1871
sweep,3560
mark,52762
sweep,2354
sweep,1837
sweep,1633
sweep,1766
sweep,1611
sweep,1520
sweep,2572
sweep,3844
mark,24749
sweep,2140
sweep,1827
sweep,1761
sweep,1571
sweep,1627
sweep,1725
sweep,2296
sweep,2572
mark,43229
sweep,2132
sweep,1707
sweep,1665
sweep,1839
sweep,1588
sweep,1570
sweep,1679
sweep,3392
mark,45428
sweep,2140
sweep,1761
sweep,1644
sweep,1688
sweep,1581
sweep,1634
sweep,2667
sweep,3848
mark,41009
sweep,2055
sweep,1689
sweep,1644
sweep,1743
sweep,1631
sweep,1512
sweep,1874
sweep,4387
mark,41966
sweep,1992
sweep,1770
sweep,1661
sweep,1703
sweep,1599
sweep,1574
sweep,2522
sweep,4555
mark,42523
sweep,2088
sweep,1717
sweep,1646
sweep,1701
sweep,1609
sweep,1603
sweep,2211
sweep,4900
mark,41859
sweep,2105
sweep,1733
sweep,1655
sweep,1613
sweep,1674
sweep,1697
sweep,2609
sweep,5160
mark,39384
sweep,2086
sweep,1690
sweep,1648
sweep,1728
sweep,1588
sweep,1577
sweep,1936
sweep,5192
mark,40827
sweep,2055
sweep,1698
sweep,1658
sweep,1710
sweep,1595
sweep,1610
sweep,2517
sweep,5270
mark,76158
sweep,3203
sweep,1672
sweep,1646
sweep,1695
sweep,1619
sweep,1682
sweep,2909
sweep,3974
mark,51928
sweep,3720
sweep,1734
sweep,1534
sweep,1657
sweep,1635
sweep,1594
sweep,2225
sweep,5807
mark,53888
sweep,3148
sweep,4020
sweep,1602
sweep,1488
sweep,1684
sweep,1601
sweep,1814
sweep,1887
mark,63997
sweep,2340
sweep,3395
sweep,3681
sweep,1704
sweep,1659
sweep,1688
sweep,1549
sweep,1786
mark,51158
sweep,2102
sweep,4627
sweep,3192
sweep,1876
sweep,1653
sweep,1664
sweep,1665
sweep,1706
mark,51996
sweep,2047
sweep,1954
sweep,4521
sweep,2514
sweep,1602
sweep,1694
sweep,1731
sweep,1636
mark,52274
sweep,2027
sweep,2623
sweep,4051
sweep,3342
sweep,1675
sweep,1684
sweep,1695
sweep,1764
mark,57831
sweep,2025
sweep,1763
sweep,4263
sweep,4178
sweep,1878
sweep,1697
sweep,1665
sweep,1805
mark,51957
sweep,2003
sweep,1810
sweep,2690
sweep,4815
sweep,2773
sweep,1676
sweep,1706
sweep,1707
mark,51423
sweep,2053
sweep,1740
sweep,1902
sweep,4970
sweep,3539
sweep,1687
sweep,1753
sweep,1860
mark,50510
sweep,1955
sweep,1737
sweep,1729
sweep,5295
sweep,4299
sweep,1750
sweep,1629
sweep,1968
mark,50536
sweep,1930
sweep,1991
sweep,1650
sweep,4816
sweep,4662
sweep,2528
sweep,1613
sweep,1755
mark,50422
sweep,2051
sweep,1847
sweep,1605
sweep,1971
sweep,5242
sweep,3458
sweep,1554
sweep,1871
mark,49694
sweep,1970
sweep,1821
sweep,1600
sweep,2270
sweep,5107
sweep,4336
sweep,1710
sweep,1951
mark,49885
sweep,1960
sweep,1877
sweep,1556
sweep,1781
sweep,4527
sweep,5036
sweep,2315
sweep,1789
mark,49632
sweep,1991
sweep,1849
sweep,1676
sweep,1729
sweep,2450
sweep,5213
sweep,2909
sweep,1952
mark,49821
sweep,1964
sweep,1790
sweep,1583
sweep,1646
sweep,1837
sweep,5377
sweep,3763
sweep,1918
mark,48822
sweep,2173
sweep,1941
sweep,1733
sweep,1645
sweep,1630
sweep,4767
sweep,4505
sweep,2148
mark,48299
sweep,2006
sweep,1780
sweep,1611
sweep,1708
sweep,1686
sweep,3004
sweep,5485
sweep,2824
mark,48912
sweep,2102
sweep,1884
sweep,1568
sweep,2002
sweep,1758
sweep,2352
sweep,5542
sweep,3270
mark,47641
sweep,2124
sweep,1838
sweep,1608
sweep,1626
sweep,1531
sweep,1759
sweep,5613
sweep,4332
mark,47982
sweep,2170
sweep,1868
sweep,1742
sweep,1630
sweep,1560
sweep,1650
sweep,4957
sweep,4727
mark,38375
sweep,2008
sweep,1805
sweep,1789
sweep,1605
sweep,1714
sweep,1633
sweep,2710
sweep,5317
mark,75147
sweep,2824
sweep,1726
sweep,1646
sweep,1755
sweep,1648
sweep,1714
sweep,3812
sweep,4097
mark,51253
sweep,3554
sweep,1804
sweep,1622
sweep,1631
sweep,1735
sweep,1648
sweep,2489
sweep,4938
mark,50474
sweep,3113
sweep,4014
sweep,1675
sweep,1632
sweep,1613
sweep,1597
sweep,1652
sweep,1821
mark,51790
sweep,2191
sweep,3153
sweep,4011
sweep,1802
sweep,1711
sweep,1660
sweep,1751
sweep,1783
mark,50191
sweep,2008
sweep,4094
sweep,3374
sweep,2034
sweep,1783
sweep,1648
sweep,1711
sweep,1705
mark,49852
sweep,2024
sweep,1881
sweep,4806
sweep,2662
sweep,1507
sweep,1658
sweep,1766
sweep,1842
mark,53354
sweep,1919
sweep,2468
sweep,4124
sweep,3785
sweep,1786
sweep,1668
sweep,1568
sweep,1787
mark,51353
sweep,1899
sweep,1799
sweep,4091
sweep,4327
sweep,2147
sweep,1643
sweep,1703
sweep,1857
mark,53148
sweep,2010
sweep,1841
sweep,2192
sweep,4794
sweep,3017
sweep,1502
sweep,1706
sweep,1764
mark,51440
sweep,1981
sweep,1706
sweep,2085
sweep,4850
sweep,3620
sweep,1803
sweep,1764
sweep,1864
mark,51107
sweep,2133
sweep,1758
sweep,1692
sweep,4868
sweep,4314
sweep,2030
sweep,1656
sweep,1910
mark,51422
sweep,1986
sweep,1860
sweep,1599
sweep,2672
sweep,4835
sweep,2662
sweep,1548
sweep,1780
mark,50192
sweep,1941
sweep,1791
sweep,1663
sweep,2582
sweep,5019
sweep,3535
sweep,1614
sweep,1920
mark,49780
sweep,2126
sweep,1826
sweep,1540
sweep,2060
sweep,5254
sweep,4026
sweep,1764
sweep,1932
mark,50024
sweep,1914
sweep,1837
sweep,1659
sweep,1615
sweep,4134
sweep,4963
sweep,2486
sweep,1865
mark,48944
sweep,1947
sweep,1787
sweep,1642
sweep,1614
sweep,2370
sweep,5303
sweep,2871
sweep,1806
mark,48944
sweep,2086
sweep,1850
sweep,1583
sweep,1575
sweep,1971
sweep,5939
sweep,3756
sweep,1951
mark,48691
sweep,2175
sweep,1861
sweep,1644
sweep,1714
sweep,1660
sweep,4892
sweep,4376
sweep,2179
mark,49361
sweep,2089
sweep,1795
sweep,1619
sweep,1727
sweep,1592
sweep,2581
sweep,5301
sweep,2795
mark,47973
sweep,2185
sweep,1791
sweep,1663
sweep,1643
sweep,1631
sweep,2439
sweep,5308
sweep,3825
mark,48981
sweep,2165
sweep,1890
sweep,1614
sweep,1638
sweep,1552
sweep,1860
sweep,5734
sweep,4039
mark,46698
sweep,2124
sweep,2049
sweep,1679
sweep,1638
sweep,1696
sweep,1677
sweep,4446
sweep,4709
mark,75982
sweep,2148
sweep,2127
sweep,1625
sweep,1571
sweep,1654
sweep,1725
sweep,4814
sweep,3839
mark,49437
sweep,3292
sweep,1748
sweep,1651
sweep,1672
sweep,1613
sweep,1672
sweep,2368
sweep,5292
mark,50413
sweep,2274
sweep,4211
sweep,1672
sweep,1514
sweep,1676
sweep,1561
sweep,1609
sweep,1770
mark,51064
sweep,2476
sweep,3535
sweep,3730
sweep,1805
sweep,1689
sweep,1719
sweep,1664
sweep,1908
mark,51702
sweep,2109
sweep,4596
sweep,3267
sweep,1954
sweep,1772
sweep,1717
sweep,1745
sweep,1848
mark,51945
sweep,1894
sweep,1858
sweep,4554
sweep,2645
sweep,1574
sweep,1689
sweep,1719
sweep,1793
mark,52451
sweep,1984
sweep,2563
sweep,4061
sweep,3535
sweep,1741
sweep,1671
sweep,1701
sweep,1735
mark,51440
sweep,2052
sweep,1844
sweep,4028
sweep,4423
sweep,1872
sweep,1700
sweep,1684
sweep,1797
mark,50590
sweep,1967
sweep,1809
sweep,2327
sweep,4652
sweep,2640
sweep,1530
sweep,1702
sweep,1981
mark,51299
sweep,2014
sweep,1772
sweep,2033
sweep,4798
sweep,3354
sweep,1737
sweep,1685
sweep,2128
