event_type,time_ns
mark,88317
sweep,4546
sweep,2625
sweep,2490
sweep,3244
sweep,3023
sweep,3011
sweep,3041
sweep,7019
mark,89090
sweep,3917
sweep,1744
sweep,1676
sweep,1784
sweep,1656
sweep,1597
sweep,2965
sweep,3722
mark,24034
sweep,2196
sweep,1789
sweep,1671
sweep,1547
sweep,1634
sweep,1601
sweep,2245
sweep,2472
mark,43447
sweep,2215
sweep,1707
sweep,1693
sweep,1788
sweep,1661
sweep,1574
sweep,1723
sweep,3527
mark,44545
sweep,2217
sweep,1677
sweep,1666
sweep,1683
sweep,1634
sweep,1622
sweep,2705
sweep,3688
mark,41430
sweep,2012
sweep,1650
sweep,1663
sweep,1716
sweep,1636
sweep,1488
sweep,2013
sweep,4337
mark,43178
sweep,2014
sweep,1756
sweep,1631
sweep,1738
sweep,1637
sweep,1571
sweep,3061
sweep,4304
mark,41685
sweep,2202
sweep,1721
sweep,1691
sweep,1793
sweep,1669
sweep,1564
sweep,2236
sweep,4886
mark,42561
sweep,2194
sweep,1730
sweep,1664
sweep,1632
sweep,1664
sweep,1649
sweep,2933
sweep,4702
mark,39933
sweep,2038
sweep,1692
sweep,1669
sweep,1666
sweep,1634
sweep,1513
sweep,2038
sweep,5265
mark,40796
sweep,2045
sweep,1706
sweep,1633
sweep,1695
sweep,1669
sweep,1571
sweep,2766
sweep,5203
mark,80469
sweep,3261
sweep,1755
sweep,1710
sweep,1638
sweep,1614
sweep,1710
sweep,3170
sweep,3781
mark,53785
sweep,3542
sweep,1762
sweep,1563
sweep,1646
sweep,1590
sweep,1610
sweep,2349
sweep,5759
mark,53025
sweep,3090
sweep,3909
sweep,1601
sweep,1512
sweep,1650
sweep,1546
sweep,1790
sweep,1835
mark,61187
sweep,2352
sweep,3298
sweep,3647
sweep,1721
sweep,1635
sweep,1662
sweep,1619
sweep,1838
mark,54765
sweep,2231
sweep,4551
sweep,3315
sweep,1821
sweep,1671
sweep,1615
sweep,1779
sweep,1717
mark,51440
sweep,2170
sweep,1934
sweep,4536
sweep,2571
sweep,1537
sweep,1725
sweep,1948
sweep,1697
mark,54860
sweep,2037
sweep,2685
sweep,4115
sweep,3476
sweep,1749
sweep,1634
sweep,1706
sweep,1810
mark,56412
sweep,2078
sweep,1747
sweep,4147
sweep,4288
sweep,1761
sweep,1641
sweep,1783
sweep,1757
mark,53775
sweep,2173
sweep,1750
sweep,2556
sweep,4594
sweep,2720
sweep,1552
sweep,1725
sweep,1718
mark,52974
sweep,2112
sweep,1659
sweep,1963
sweep,4821
sweep,3599
sweep,1645
sweep,1809
sweep,1848
mark,51871
sweep,2002
sweep,1681
sweep,1728
sweep,5392
sweep,4265
sweep,1745
sweep,1778
sweep,1898
mark,51606
sweep,2110
sweep,1845
sweep,1703
sweep,4784
sweep,4685
sweep,2453
sweep,1725
sweep,1782
mark,53300
sweep,2086
sweep,1839
sweep,1665
sweep,1936
sweep,5064
sweep,3265
sweep,1617
sweep,1851
mark,51421
sweep,2142
sweep,1694
sweep,1598
sweep,2044
sweep,4982
sweep,4033
sweep,1787
sweep,2039
mark,50566
sweep,2031
sweep,1640
sweep,1668
sweep,1629
sweep,4384
sweep,4767
sweep,2324
sweep,1850
mark,50488
sweep,2099
sweep,1645
sweep,1670
sweep,1525
sweep,2379
sweep,5031
sweep,2931
sweep,1884
mark,50795
sweep,2073
sweep,1727
sweep,1603
sweep,1507
sweep,1927
sweep,5367
sweep,3921
sweep,2016
mark,50853
sweep,2236
sweep,1754
sweep,1538
sweep,1603
sweep,1617
sweep,4743
sweep,4786
sweep,2118
mark,51419
sweep,2348
sweep,1713
sweep,1593
sweep,1610
sweep,1647
sweep,2759
sweep,5766
sweep,2856
mark,49628
sweep,2086
sweep,1807
sweep,1594
sweep,1640
sweep,1554
sweep,2351
sweep,5624
sweep,3262
mark,50343
sweep,2204
sweep,1768
sweep,1622
sweep,1780
sweep,1897
sweep,1720
sweep,6563
sweep,4117
mark,50236
sweep,2342
sweep,1796
sweep,1800
sweep,1574
sweep,1626
sweep,1681
sweep,5020
sweep,4597
mark,42072
sweep,2218
sweep,1661
sweep,1864
sweep,1578
sweep,1684
sweep,1673
sweep,2930
sweep,5024
mark,78049
sweep,2855
sweep,1685
sweep,1646
sweep,1604
sweep,1757
sweep,1589
sweep,3757
sweep,3792
mark,51880
sweep,3663
sweep,1714
sweep,1671
sweep,1616
sweep,1556
sweep,1518
sweep,2577
sweep,4881
mark,53891
sweep,3050
sweep,3888
sweep,1716
sweep,1552
sweep,1677
sweep,1612
sweep,1741
sweep,1743
mark,52807
sweep,2176
sweep,3023
sweep,3985
sweep,1846
sweep,1637
sweep,1649
sweep,1688
sweep,1844
mark,53507
sweep,1977
sweep,4026
sweep,3467
sweep,2104
sweep,1665
sweep,1625
sweep,1905
sweep,1688
mark,50807
sweep,2185
sweep,1754
sweep,4697
sweep,2624
sweep,1539
sweep,1702
sweep,1817
sweep,1916
mark,51944
sweep,2021
sweep,2446
sweep,4089
sweep,3717
sweep,1689
sweep,1651
sweep,1602
sweep,1765
mark,51249
sweep,1969
sweep,1815
sweep,4159
sweep,4338
sweep,2093
sweep,1613
sweep,1799
sweep,1877
mark,51716
sweep,2032
sweep,1710
sweep,2141
sweep,4786
sweep,2757
sweep,1505
sweep,1611
sweep,1695
mark,52418
sweep,1952
sweep,1673
sweep,2136
sweep,4830
sweep,3685
sweep,1701
sweep,1634
sweep,1936
mark,51092
sweep,1909
sweep,1703
sweep,1658
sweep,4842
sweep,4436
sweep,2115
sweep,1623
sweep,2031
mark,52093
sweep,1960
sweep,1728
sweep,1559
sweep,2609
sweep,4788
sweep,2621
sweep,1554
sweep,1801
mark,51598
sweep,1878
sweep,1785
sweep,1626
sweep,2238
sweep,4974
sweep,3195
sweep,1609
sweep,1982
mark,51186
sweep,1952
sweep,1756
sweep,1572
sweep,1842
sweep,5347
sweep,3999
sweep,1834
sweep,1925
mark,53020
sweep,1987
sweep,1669
sweep,1701
sweep,1656
sweep,4145
sweep,4706
sweep,2583
sweep,1846
mark,50330
sweep,1889
sweep,1680
sweep,1639
sweep,1534
sweep,2346
sweep,5114
sweep,2982
sweep,1920
mark,51797
sweep,2055
sweep,1676
sweep,1577
sweep,1519
sweep,1769
sweep,5310
sweep,3700
sweep,1931
mark,50133
sweep,1998
sweep,1782
sweep,1547
sweep,1535
sweep,1642
sweep,4729
sweep,4552
sweep,2338
mark,51386
sweep,2155
sweep,1734
sweep,1770
sweep,1645
sweep,1611
sweep,2442
sweep,5278
sweep,2878
mark,50604
sweep,2055
sweep,1761
sweep,1622
sweep,1619
sweep,1575
sweep,2258
sweep,5181
sweep,3538
mark,51183
sweep,2119
sweep,1760
sweep,1582
sweep,1563
sweep,1539
sweep,2020
sweep,5984
sweep,4269
mark,53255
sweep,2155
sweep,1766
sweep,1742
sweep,1801
sweep,1703
sweep,1649
sweep,4489
sweep,4796
mark,80194
sweep,2269
sweep,1647
sweep,1610
sweep,1569
sweep,1655
sweep,1578
sweep,5101
sweep,3849
mark,54251
sweep,3355
sweep,1708
sweep,1637
sweep,1845
sweep,1602
sweep,1549
sweep,2433
sweep,4967
mark,54578
sweep,2381
sweep,4206
sweep,1667
sweep,1530
sweep,1652
sweep,1541
sweep,1646
sweep,1771
mark,53147
sweep,2445
sweep,3367
sweep,3783
sweep,1778
sweep,1650
sweep,1655
sweep,1649
sweep,1728
mark,53038
sweep,2016
sweep,4365
sweep,3214
sweep,1991
sweep,1623
sweep,1618
sweep,1781
sweep,1914
mark,51648
sweep,1909
sweep,1726
sweep,4541
sweep,2610
sweep,1514
sweep,1621
sweep,1732
sweep,1876
mark,54158
sweep,1925
sweep,2670
sweep,4416
sweep,3484
sweep,1695
sweep,1636
sweep,1544
sweep,1787
mark,51955
sweep,1968
sweep,1739
sweep,4148
sweep,4466
sweep,1876
sweep,1623
sweep,1680
sweep,1725
mark,52243
sweep,2026
sweep,1676
sweep,2317
sweep,4516
sweep,2686
sweep,1523
sweep,1610
sweep,1736
mark,53299
sweep,2336
sweep,1687
sweep,2171
sweep,4851
sweep,3526
sweep,1697
sweep,1660
sweep,1824
mark,52319
sweep,2010
sweep,1657
sweep,1657
sweep,4975
sweep,4072
sweep,1980
sweep,1644
sweep,1928
mark,51881
sweep,2134
sweep,1743
sweep,1608
sweep,4213
sweep,4356
sweep,2647
sweep,1534
sweep,1796
mark,52942
sweep,2004
sweep,1759
sweep,1660
sweep,2151
sweep,4782
sweep,3237
sweep,1560
sweep,2225
mark,52569
sweep,1999
sweep,1742
sweep,1560
sweep,1825
sweep,4761
sweep,4133
sweep,1897
sweep,1937
mark,52353
sweep,1980
sweep,1644
sweep,1660
sweep,1586
sweep,4458
sweep,4494
sweep,2406
sweep,1835
mark,50616
sweep,1985
sweep,1655
sweep,1647
sweep,1555
sweep,2094
sweep,5217
sweep,3076
sweep,1793
mark,50754
sweep,2070
sweep,1666
sweep,1537
sweep,1533
sweep,1975
sweep,5255
sweep,3886
sweep,1972
mark,49986
sweep,1997
sweep,1704
sweep,1605
sweep,1543
sweep,1640
sweep,5509
sweep,4167
sweep,2013
mark,50378
sweep,1958
sweep,1694
sweep,1660
sweep,1698
sweep,1580
sweep,3693
sweep,5099
sweep,3009
mark,50274
sweep,2022
sweep,1681
sweep,1574
sweep,1608
sweep,1623
sweep,2326
sweep,5625
sweep,3398
mark,51439
sweep,2043
sweep,1852
sweep,1566
sweep,1565
sweep,1545
sweep,1899
sweep,5817
sweep,3964
mark,53681
sweep,2045
sweep,1917
sweep,1785
sweep,1602
sweep,1571
sweep,1616
sweep,4915
sweep,4732
mark,42603
sweep,2129
sweep,1700
sweep,1638
sweep,1588
sweep,1652
sweep,1614
sweep,2806
sweep,5516
mark,40723
sweep,1981
sweep,1675
sweep,1673
sweep,1631
sweep,1759
sweep,1487
sweep,2212
sweep,5395
mark,41771
sweep,2105
sweep,1703
sweep,1702
sweep,1669
sweep,1680
sweep,1597
sweep,2341
sweep,5691
mark,41031
sweep,2201
sweep,1677
sweep,1662
sweep,1630
sweep,1659
sweep,1663
sweep,2436
sweep,5834
mark,38733
sweep,2081
sweep,1687
sweep,1632
sweep,1646
sweep,1667
sweep,1623
sweep,2279
sweep,6287
mark,38927
sweep,2082
sweep,1671
sweep,1640
sweep,1666
sweep,1612
sweep,1458
