timestamp_us,collection,mark_time_us,sweep_time_us
1539742798744764,0,67,101
1539742798749714,1,30,64
1539742798753129,2,18,34
1539742798755792,3,18,35
1539742798758458,4,16,33
1539742798761105,5,16,33
1539742798763774,6,18,33
1539742798766419,7,16,33
1539742798769052,8,16,31
1539742798771687,9,16,32
1539742798774364,10,18,35
1539742798776987,11,16,32
1539742798779619,12,15,32
1539742798782242,13,15,32
1539742798784875,14,16,33
1539742798787493,15,15,33
1539742798790109,16,15,32
1539742798792725,17,15,32
1539742798795347,18,16,31
1539742798797979,19,16,32
1539742798800623,20,16,32
1539742798803257,21,16,31
1539742798805882,22,15,32
1539742798808537,23,17,33
1539742798811173,24,15,32
1539742798813807,25,14,32
1539742798816441,26,15,32
1539742798819079,27,16,32
1539742798821721,28,16,33
1539742798824356,29,15,31
1539742798826996,30,15,32
1539742798829628,31,16,31
1539742798832275,32,16,32
1539742798834918,33,14,32
1539742798837556,34,15,31
1539742798840192,35,16,31
1539742798842837,36,15,33
1539742798845466,37,15,33
1539742798848098,38,15,31
1539742798850732,39,16,32
1539742798853384,40,16,32
1539742798856043,41,16,32
1539742798858686,42,16,31
1539742798861315,43,15,31
1539742798863950,44,16,32
1539742798866579,45,17,32
1539742798869192,46,16,31
1539742798871807,47,16,31
1539742798874424,48,15,32
1539742798877036,49,15,32
1539742798879675,50,18,32
1539742798882315,51,15,33
1539742798884952,52,15,31
1539742798887591,53,15,32
1539742798890240,54,15,33
1539742798892864,55,16,31
1539742798895492,56,16,31
1539742798898116,57,15,32
1539742798900743,58,15,31
1539742798903388,59,16,32
1539742798906023,60,16,32
1539742798908653,61,16,31
1539742798911282,62,16,32
1539742798913928,63,17,33
1539742798916560,64,14,32
1539742798919191,65,16,31
1539742798921811,66,15,32
1539742798924450,67,16,33
1539742798927080,68,16,31
1539742798929703,69,15,32
1539742798932336,70,17,32
1539742798934970,71,15,32
1539742798937633,72,16,32
1539742798940284,73,15,32
1539742798942939,74,15,32
1539742798945581,75,15,32
1539742798948236,76,16,33
1539742798950882,77,15,31
1539742798953511,78,16,31
1539742798956142,79,15,32
1539742798958835,80,17,43
1539742798961561,81,15,31
1539742798964187,82,15,32
1539742798966810,83,16,32
1539742798969431,84,15,31
1539742798972073,85,16,33
1539742798974711,86,15,32
1539742798977332,87,14,32
1539742798979955,88,15,32
1539742798982594,89,16,32
1539742798985228,90,16,32
1539742798987865,91,16,32
1539742798990491,92,15,32
1539742798993114,93,14,32
1539742798995751,94,16,33
1539742798998387,95,15,32
1539742799001047,96,17,37
1539742799003752,97,16,32
1539742799006418,98,17,34
1539742799009151,99,16,32
1539742799011963,100,18,36
1539742799014728,101,16,35
1539742799017475,102,16,32
1539742799020265,103,16,33
1539742799023009,104,17,35
1539742799025722,105,15,31
1539742799028519,106,23,42
1539742799031278,107,16,35
1539742799033975,108,15,31
1539742799036844,109,17,34
1539742799039631,110,19,37
1539742799042410,111,19,37
1539742799045327,112,19,37
1539742799048162,113,16,32
1539742799050864,114,17,35
1539742799053601,115,17,32
1539742799056447,116,16,32
1539742799059167,117,17,34
1539742799061861,118,15,32
1539742799064670,119,16,33
1539742799067430,120,18,35
1539742799070102,121,14,32
1539742799072889,122,16,31
1539742799075678,123,18,36
1539742799078341,124,17,35
1539742799081120,125,15,31
1539742799083912,126,15,32
1539742799086548,127,16,48
1539742799089194,128,15,32
1539742799091826,129,14,32
1539742799094468,130,17,32
1539742799097101,131,15,32
1539742799099749,132,16,33
1539742799102391,133,14,33
1539742799105022,134,15,31
1539742799107657,135,15,32
1539742799110305,136,16,33
1539742799112936,137,14,32
1539742799115560,138,16,32
1539742799118181,139,14,35
1539742799120816,140,15,33
1539742799123458,141,16,33
1539742799126081,142,15,32
1539742799128706,143,16,31
1539742799131550,144,17,35
1539742799135396,145,18,35
