timestamp_us,collection,mark_time_us,sweep_time_us
1539581370810410,0,85,40
1539581370813285,1,64,32
1539581370816016,2,80,36
1539581370818723,3,80,38
1539581370820698,4,29,21
1539581370825321,5,51,91
1539581370828421,6,53,55
1539581370831528,7,53,51
1539581370834545,8,65,49
1539581370837520,9,65,51
1539581370840590,10,51,52
1539581370843636,11,60,56
1539581370846761,12,65,50
1539581370849742,13,94,54
1539581370852839,14,75,53
1539581370855909,15,79,59
1539581370858899,16,69,61
1539581370862028,17,51,50
1539581370865105,18,62,50
1539581370868244,19,66,54
1539581370871270,20,53,52
1539581370874397,21,53,50
1539581370877479,22,71,50
1539581370880489,23,62,53
1539581370883544,24,46,51
1539581370886634,25,126,52
1539581370889760,26,132,55
1539581370899243,27,84,236
1539581370905489,28,83,220
1539581370911778,29,75,222
1539581370918218,30,78,219
1539581370924691,31,73,219
1539581370930949,32,102,219
1539581370937392,33,81,220
1539581370943818,34,73,222
1539581370950074,35,98,222
1539581370956440,36,73,218
1539581370962786,37,69,247
1539581370969093,38,82,219
1539581370975411,39,97,217
1539581370981779,40,70,215
1539581370988188,41,227,221
1539581370994452,42,85,214
1539581371000838,43,76,221
1539581371007230,44,82,225
1539581371013477,45,80,220
1539581371019846,46,196,227
1539581371026393,47,200,224
1539581371033027,48,101,221
1539581371039602,49,86,221
1539581371046351,50,83,223
1539581371052973,51,108,220
1539581371059441,52,78,219
1539581371065904,53,66,221
1539581371072382,54,69,221
1539581371078758,55,86,228
1539581371085031,56,79,216
1539581371091455,57,127,226
1539581371097882,58,83,219
1539581371104174,59,68,218
1539581371110599,60,80,219
1539581371116956,61,88,220
1539581371123321,62,71,224
1539581371129599,63,73,217
1539581371135993,64,87,222
1539581371142359,65,86,220
1539581371148660,66,75,220
1539581371155007,67,107,219
1539581371161377,68,160,222
1539581371167698,69,71,219
1539581371174085,70,77,217
1539581371180515,71,102,217
1539581371186909,72,98,247
1539581371193185,73,70,217
1539581371199629,74,76,219
1539581371206001,75,100,221
1539581371212284,76,79,218
1539581371218587,77,184,220
1539581371225034,78,197,219
1539581371231481,79,201,224
1539581371237822,80,79,213
1539581371244243,81,84,216
1539581371250618,82,76,214
1539581371256883,83,64,215
1539581371263257,84,88,217
1539581371269593,85,100,216
1539581371275943,86,78,214
1539581371282190,87,99,220
1539581371288606,88,198,220
1539581371295051,89,81,222
1539581371301366,90,78,218
1539581371307830,91,75,242
1539581371314419,92,94,223
1539581371321017,93,74,224
1539581371327625,94,65,219
1539581371334287,95,78,219
1539581371340943,96,72,220
1539581371347459,97,120,221
1539581371354078,98,178,224
1539581371360664,99,185,228
1539581371367165,100,201,224
1539581371373630,101,66,216
1539581371380094,102,85,221
1539581371386527,103,92,217
1539581371392811,104,97,217
1539581371399213,105,85,218
1539581371405619,106,83,222
1539581371411888,107,83,219
1539581371418201,108,97,215
1539581371424565,109,216,222
1539581371431092,110,82,219
1539581371437533,111,81,216
1539581371444016,112,71,228
1539581371450474,113,77,219
1539581371456788,114,85,215
1539581371463166,115,66,217
1539581371469544,116,159,220
1539581371475942,117,68,219
1539581371482192,118,90,213
1539581371488589,119,92,220
1539581371495190,120,82,233
1539581371502076,121,195,230
1539581371509206,122,71,226
1539581371516215,123,96,232
1539581371523132,124,68,225
1539581371530101,125,72,221
1539581371537155,126,83,222
1539581371544179,127,228,228
1539581371551093,128,83,222
1539581371558189,129,80,225
1539581371565246,130,107,224
1539581371572098,131,85,222
1539581371579028,132,65,221
1539581371585987,133,71,221
1539581371592899,134,92,219
1539581371599623,135,85,222
1539581371606480,136,222,228
1539581371613330,137,79,220
1539581371619953,138,84,218
1539581371626589,139,84,218
1539581371633199,140,100,220
1539581371639720,141,68,220
1539581371646094,142,77,220
1539581371652547,143,79,217
1539581371658916,144,87,249
1539581371665241,145,77,216
1539581371671643,146,67,218
1539581371677995,147,84,219
1539581371684290,148,65,221
1539581371690615,149,66,219
1539581371697073,150,99,215
1539581371703437,151,90,219
1539581371709704,152,70,219
1539581371716158,153,74,225
1539581371722488,154,98,217
1539581371728776,155,78,220
1539581371735088,156,66,219
1539581371741482,157,119,222
1539581371747869,158,81,220
1539581371754119,159,74,218
1539581371760573,160,83,217
1539581371766934,161,101,220
1539581371773222,162,71,213
1539581371779599,163,83,219
1539581371785968,164,89,214
1539581371792309,165,71,219
1539581371798585,166,71,216
1539581371805007,167,86,219
1539581371811409,168,78,220
1539581371817684,169,64,219
1539581371824146,170,91,219
1539581371830463,171,77,218
1539581371836759,172,65,218
1539581371843079,173,79,219
1539581371849463,174,86,219
1539581371855830,175,93,214
1539581371862090,176,75,216
1539581371868495,177,199,222
1539581371874893,178,222,220
1539581371881233,179,210,217
1539581371887635,180,76,218
1539581371893994,181,74,218
1539581371900410,182,68,216
1539581371906681,183,69,217
1539581371913118,184,68,221
1539581371919494,185,75,221
1539581371925776,186,65,217
1539581371932145,187,79,220
1539581371938465,188,84,217
1539581371944825,189,71,224
1539581371951173,190,74,214
1539581371957548,191,89,214
1539581371963965,192,89,216
1539581371970274,193,75,217
1539581371976679,194,83,215
1539581371983070,195,74,220
1539581371989348,196,80,221
1539581371995712,197,73,222
1539581372002131,198,78,220
1539581372008548,199,110,223
1539581372014861,200,74,249
1539581372021299,201,70,216
1539581372027697,202,89,222
1539581372034102,203,77,218
1539581372041079,204,78,226
1539581372048051,205,69,221
1539581372054927,206,80,234
1539581372061587,207,76,217
1539581372068279,208,69,219
1539581372074838,209,76,234
1539581372081224,210,77,223
1539581372087604,211,74,219
1539581372093968,212,104,214
1539581372100261,213,79,219
1539581372106526,214,73,241
1539581372112967,215,95,215
1539581372119334,216,73,219
1539581372125651,217,72,215
1539581372132096,218,87,219
1539581372138425,219,85,214
1539581372144767,220,81,222
1539581372151106,221,78,223
1539581372157505,222,73,219
1539581372163872,223,98,217
1539581372170116,224,65,218
1539581372176576,225,78,217
1539581372182944,226,112,218
1539581372189241,227,84,216
1539581372195580,228,97,222
1539581372201942,229,207,218
1539581372208421,230,155,226
1539581372214731,231,80,231
1539581372221162,232,66,221
1539581372227584,233,184,221
1539581372233939,234,69,215
1539581372240341,235,77,218
1539581372246702,236,88,218
1539581372253085,237,70,219
1539581372259386,238,72,219
1539581372265791,239,88,213
1539581372272207,240,86,220
1539581372278492,241,64,219
1539581372284899,242,87,218
1539581372291275,243,76,219
1539581372297550,244,65,220
1539581372303937,245,68,221
1539581372310368,246,95,213
1539581372316753,247,100,215
1539581372323002,248,105,217
1539581372329446,249,72,217
1539581372335893,250,89,222
1539581372342179,251,192,220
1539581372348589,252,80,215
1539581372354979,253,98,219
1539581372361408,254,89,221
1539581372367664,255,77,219
1539581372374079,256,85,215
1539581372380492,257,84,216
1539581372386749,258,153,250
1539581372393159,259,96,216
1539581372399568,260,99,215
1539581372405931,261,72,223
1539581372412232,262,76,217
1539581372418618,263,80,218
1539581372425020,264,87,220
1539581372431367,265,76,218
1539581372437758,266,66,222
1539581372444158,267,173,226
1539581372450479,268,66,218
1539581372456870,269,66,218
1539581372463335,270,86,220
1539581372469709,271,85,214
1539581372475983,272,66,218
1539581372482402,273,82,218
1539581372488774,274,93,220
1539581372495064,275,78,221
1539581372501383,276,64,221
1539581372507807,277,70,231
1539581372514203,278,193,221
1539581372520560,279,66,223
1539581372527042,280,83,225
1539581372533558,281,202,225
1539581372540048,282,82,221
1539581372546400,283,83,217
1539581372552776,284,95,217
1539581372559161,285,69,221
1539581372565461,286,77,214
1539581372571894,287,76,221
1539581372578283,288,87,215
1539581372584581,289,75,219
1539581372590987,290,104,216
1539581372597387,291,82,218
1539581372603704,292,67,217
1539581372610083,293,67,221
1539581372616529,294,100,214
1539581372622884,295,92,244
1539581372629167,296,72,220
1539581372635606,297,71,221
1539581372641989,298,215,220
1539581372648324,299,94,217
