timestamp_us,collection,mark_time_us,sweep_time_us
1539580576077041,0,82,39
1539580576079895,1,64,32
1539580576082612,2,81,35
1539580576084907,3,43,21
1539580576086419,4,29,21
1539580576091142,5,51,91
1539580576094361,6,52,59
1539580576097627,7,53,53
1539580576100842,8,64,56
1539580576103915,9,67,59
1539580576107094,10,49,60
1539580576110289,11,60,57
1539580576113564,12,65,55
1539580576116707,13,94,55
1539580576119917,14,80,60
1539580576122995,15,84,54
1539580576126101,16,66,53
1539580576129171,17,51,50
1539580576132244,18,61,52
1539580576135388,19,66,55
1539580576138436,20,52,53
1539580576141586,21,53,53
1539580576144644,22,70,52
1539580576147639,23,63,53
1539580576150670,24,47,53
1539580576153768,25,126,56
1539580576156878,26,128,58
1539580576166446,27,89,232
1539580576172725,28,85,223
1539580576179038,29,74,224
1539580576185459,30,76,222
1539580576191787,31,72,222
1539580576198036,32,90,221
1539580576204418,33,81,219
1539580576210809,34,73,235
1539580576217074,35,98,216
1539580576223419,36,73,225
1539580576229779,37,68,217
1539580576236083,38,80,225
1539580576242354,39,98,218
1539580576248770,40,72,218
1539580576255175,41,227,223
1539580576261459,42,85,222
1539580576267825,43,76,221
1539580576274167,44,81,223
1539580576280443,45,80,222
1539580576286798,46,191,233
1539580576293234,47,195,220
1539580576299647,48,101,222
1539580576305886,49,85,221
1539580576312352,50,85,228
1539580576318714,51,109,235
1539580576325005,52,77,221
1539580576331340,53,66,221
1539580576337721,54,70,220
1539580576344083,55,86,217
1539580576350331,56,82,220
1539580576356746,57,123,220
1539580576363174,58,84,224
1539580576369415,59,70,220
1539580576375796,60,80,223
1539580576382150,61,88,218
1539580576388491,62,70,220
1539580576394746,63,75,231
1539580576401132,64,88,219
1539580576407489,65,86,223
1539580576413737,66,77,222
1539580576420116,67,78,222
1539580576426449,68,163,222
1539580576432765,69,72,221
1539580576439128,70,76,218
1539580576445527,71,100,217
1539580576451894,72,101,216
1539580576458138,73,73,220
1539580576464560,74,77,223
1539580576470962,75,114,217
1539580576477235,76,79,216
1539580576483535,77,184,222
1539580576490126,78,206,222
1539580576497000,79,206,228
1539580576503668,80,82,223
1539580576510316,81,84,221
1539580576516974,82,79,221
1539580576523460,83,68,227
1539580576530031,84,89,221
1539580576536448,85,103,220
1539580576542801,86,80,232
1539580576549075,87,97,218
1539580576555432,88,196,226
1539580576561832,89,80,218
1539580576568178,90,81,221
1539580576574532,91,74,219
1539580576580938,92,95,223
1539580576587270,93,77,220
1539580576593549,94,63,220
1539580576599962,95,77,222
1539580576606373,96,72,219
1539580576612686,97,125,227
1539580576619198,98,179,225
1539580576625612,99,184,222
1539580576632014,100,195,222
1539580576638365,101,66,218
1539580576644782,102,84,220
1539580576651198,103,92,221
1539580576657425,104,100,219
1539580576663839,105,88,218
1539580576670206,106,86,218
1539580576676521,107,85,217
1539580576682831,108,96,234
1539580576689198,109,209,226
1539580576695647,110,81,220
1539580576701904,111,82,220
1539580576708318,112,75,222
1539580576714727,113,80,231
1539580576721029,114,85,219
1539580576727410,115,67,218
1539580576733784,116,154,223
1539580576740144,117,69,221
1539580576746412,118,90,218
1539580576752796,119,93,218
1539580576759236,120,80,221
1539580576765532,121,191,222
1539580576772002,122,69,221
1539580576778359,123,93,222
1539580576784636,124,66,223
1539580576790992,125,85,217
1539580576797401,126,81,217
1539580576803778,127,216,225
1539580576810065,128,82,226
1539580576816516,129,77,222
1539580576822918,130,113,224
1539580576829177,131,80,220
1539580576835506,132,64,223
1539580576841894,133,70,218
1539580576848270,134,89,218
1539580576854489,135,82,218
1539580576860920,136,211,223
1539580576867379,137,79,217
1539580576873666,138,83,220
1539580576880017,139,84,223
1539580576886376,140,99,218
1539580576892738,141,69,221
1539580576899007,142,92,223
1539580576905429,143,79,219
1539580576911840,144,89,225
1539580576918136,145,77,222
1539580576924514,146,66,222
1539580576930893,147,84,235
1539580576937167,148,68,220
1539580576943538,149,68,219
1539580576950002,150,101,220
1539580576956462,151,92,223
1539580576962782,152,73,242
1539580576969310,153,74,221
1539580576975707,154,98,219
1539580576981963,155,78,220
1539580576988297,156,65,218
1539580576994699,157,118,232
1539580577001102,158,80,223
1539580577007511,159,73,222
1539580577014306,160,83,224
1539580577020798,161,87,225
1539580577027170,162,73,224
1539580577033880,163,86,231
1539580577040605,164,89,223
1539580577047045,165,72,224
1539580577053358,166,73,220
1539580577059781,167,87,220
1539580577066163,168,81,220
1539580577072459,169,64,220
1539580577078909,170,93,232
1539580577085274,171,80,225
1539580577091561,172,66,223
1539580577097898,173,80,219
1539580577104299,174,87,221
1539580577110722,175,95,234
1539580577117030,176,76,222
1539580577123515,177,202,223
