event_type,gc_thread,start_ns,time_ns
mark,-1,1502889949,1608604
mark,-1,2740774543,1542001
mark,-1,3974371778,1556797
mark,-1,5210266056,1440872
mark,-1,6445395434,1499364
mark,-1,7675814811,1470257
mark,-1,8910381124,1519438
mark,-1,10140950675,1519013
mark,-1,11374960236,1479614
mark,-1,12608659229,1382431
mark,-1,13843283255,1233865
mark,-1,15077917093,1333102
mark,-1,16309427000,1221943
mark,-1,17539497733,1281738
mark,-1,18772723925,1279641
mark,-1,20006136189,1368644
mark,-1,21237349796,1431594
mark,-1,22469328680,1409157
mark,-1,23700831573,1373409
mark,-1,24933414775,1450772
mark,-1,26166635688,1513125
mark,-1,27400236198,1551090
mark,-1,28632316905,1374605
mark,-1,29868050089,1457356
mark,-1,31100512003,1520442
mark,-1,32333047249,1468612
mark,-1,33566553630,1522257
mark,-1,34798456756,1438004
mark,-1,36033803854,1460146
mark,-1,37266135403,1380040
mark,-1,38522509884,1463317
mark,-1,39754151559,1466103
mark,-1,40989439167,1476395
mark,-1,42222380788,1530645
mark,-1,43452803432,1357835
mark,-1,44686860219,1426557
mark,-1,45920634099,1421872
mark,-1,47150980675,1482228
mark,-1,48386429961,1541398
mark,-1,49616259986,1409343
mark,-1,50852416834,1517589
mark,-1,52086351471,1510243
mark,-1,53318373150,1288970
mark,-1,54551408953,1314429
mark,-1,55786748925,1258416
mark,-1,57021663046,1219005
mark,-1,58253662939,1197868
mark,-1,59487595613,1096840
mark,-1,60720654750,1214021
mark,-1,61954060182,1177108
mark,-1,63185522731,1111167
mark,-1,64418137753,1159618
mark,-1,65651499892,1169125
mark,-1,66885009919,1266419
mark,-1,68115508246,1250893
mark,-1,69347877614,1230851
mark,-1,70579865202,1193023
sweep,-1,70581072710,15483
mark,-1,71812584162,1794027
mark,-1,73040705721,1372856
mark,-1,74273509661,1576815
mark,-1,75506566574,1457050
mark,-1,76740776363,1429065
mark,-1,77975088380,1500415
mark,-1,79207644850,1424728
mark,-1,80441978436,1468177
mark,-1,81672147808,1429196
mark,-1,82906926048,1353460
mark,-1,84139304998,1185956
mark,-1,85369536669,1293922
mark,-1,86604474115,1251827
mark,-1,87837341671,1311299
mark,-1,89071596813,1335589
mark,-1,90303882477,1381496
mark,-1,91536340874,1412913
mark,-1,92772297647,1330568
mark,-1,94006240470,1263436
mark,-1,95240289756,1252544
mark,-1,96475658430,1283062
mark,-1,97707582143,1439997
mark,-1,98939367539,1388838
mark,-1,100174174383,1497056
mark,-1,101410461470,1384508
mark,-1,102644145930,1437650
mark,-1,103875525229,1438526
mark,-1,105109236736,1369479
mark,-1,106342253558,1320463
mark,-1,107576027094,1364104
mark,-1,108805788139,1382205
mark,-1,110039005926,1436198
mark,-1,111272595918,1421821
mark,-1,112505859672,1487695
mark,-1,113739577039,1406481
mark,-1,114973810201,1403170
mark,-1,116205305550,1417065
mark,-1,117437004501,1494830
mark,-1,118667342520,1434710
mark,-1,119899095716,1423170
mark,-1,121135541247,1346877
mark,-1,122368942921,1292984
mark,-1,123602331517,1287583
mark,-1,124833783275,1241147
mark,-1,126067421619,1246752
mark,-1,127299480678,1309704
mark,-1,128530874205,1289714
mark,-1,129766277487,1140525
mark,-1,131037571780,889952
mark,-1,132312884960,1022878
mark,-1,133545333580,1097335
mark,-1,134778208088,1148081
mark,-1,136010170495,1119790
mark,-1,137244639755,1106151
mark,-1,138476622301,1029553
mark,-1,139710460047,1111891
mark,-1,140944599158,1136460
mark,-1,142178504588,1058100
mark,-1,143411255369,1042153
mark,-1,144644204422,1073419
mark,-1,145877543390,1135138
mark,-1,147110860264,1185918
sweep,-1,147112075920,18863
mark,-1,148343529105,1356362
mark,-1,149573366243,1391076
mark,-1,150805924301,1429650
mark,-1,152039529657,2590661
mark,-1,153267116899,572401
mark,-1,154501459365,1477679
mark,-1,155736219497,1705966
mark,-1,156970313199,1633295
mark,-1,158204984752,1540645
mark,-1,159438098779,1522312
mark,-1,160671184645,1268072
mark,-1,161906709053,1463013
mark,-1,163140100252,1459387
mark,-1,164371506033,1414838
mark,-1,165601650142,1454081
mark,-1,166833131586,1567449
mark,-1,168066363682,1499123
mark,-1,169299043445,1456814
mark,-1,170528725267,1530443
mark,-1,171762727329,1532531
mark,-1,172997332456,1444832
mark,-1,174229348681,1324073
mark,-1,175461954566,1297374
mark,-1,176694294042,1439134
mark,-1,177927124506,1396810
mark,-1,179161413052,1480137
sweep,-1,179162912828,13442
mark,-1,180393912476,1465280
mark,-1,181624276868,1556111
mark,-1,182858695939,1490578
mark,-1,184090955526,1494546
mark,-1,185325705042,1458119
mark,-1,186559375255,1444912
mark,-1,187794251158,1420724
mark,-1,189025670570,1359555
mark,-1,190257865907,1446099
mark,-1,191489903707,1350917
mark,-1,192725574891,1360022
mark,-1,193955386581,1455840
mark,-1,195189679456,1467595
mark,-1,196422928051,1464516
mark,-1,197655044213,1515070
mark,-1,198888670362,1383086
mark,-1,200121583385,1411758
mark,-1,201355396301,1313468
mark,-1,202588620128,1253297
mark,-1,203823009842,1238206
mark,-1,205056635435,1124240
mark,-1,206290392039,1182631
mark,-1,207523193528,1179760
mark,-1,208757254788,1212638
mark,-1,209988535744,1389340
mark,-1,211218786867,1323165
mark,-1,212451387354,1301824
mark,-1,213685843843,1264195
mark,-1,214917915502,1318715
mark,-1,216150046885,1291859
mark,-1,217383345070,1321534
