mark_time_ns,sweep_time_ns
761893,242749
776462,463340
1293117,1028933
1651934,937978
2069107,532182
1153710,386123
1117233,635143
1011434,398636
1263055,658346
948492,396979
1140280,636193
952132,409715
1091949,671446
1046904,422683
1042806,645549
1068613,437928
1278380,712475
1005009,427689
1339195,731148
940911,442416
1123152,645152
868396,437405
1068488,697802
930828,455635
1060529,641788
1039162,453501
1323839,729193
824156,446118
1198574,644690
1048664,457535
1254534,690752
1092011,473680
1155923,719403
1131088,478046
1066659,638616
1160926,487922
1244644,631530
1078767,468238
1235056,664452
1023397,483095
1411190,706601
1056179,571690
1271563,743727
1035220,511211
1198785,670520
976198,453768
1070531,613962
905353,476760
1145990,734558
1132282,481313
1192615,655178
1302509,497053
1193713,710448
1109036,472798
1000008,532492
1171408,696851
1129842,489080
1412976,736058
1078417,505441
1199948,682565
963490,490495
1214146,732837
1440164,720516
1174445,512544
1173136,706592
874919,477328
1136471,699366
1258544,637390
1141591,509437
1257120,658649
1040108,497514
1370013,734353
1224139,519307
1285402,655334
1326344,492827
984612,553084
1209354,748514
976630,498116
1084597,647256
980074,516399
1090704,665770
1182753,512085
1970436,762052
1063731,531634
1172660,683504
1148750,509575
1352296,702358
1156709,532155
1056830,515238
1310059,754225
1141707,544421
1162544,724472
995306,511684
1990643,773367
1827352,771288
1068866,615584
1027136,415457
1283009,727541
935139,354779
1238046,693952
904751,395862
1021926,382452
2076370,712056
859451,379536
1197278,685688
981378,425601
1133195,664522
920400,391910
1112367,689772
881139,431345
1282748,719889
987956,427129
985791,483503
1161291,685618
1058035,440947
1335972,711743
1035816,455669
1156440,674139
948247,447367
1149585,720085
1232824,472076
1172771,725468
1318989,721155
985915,458891
1165953,698356
947763,466907
1202199,748430
1017315,467380
1148009,635669
996560,475408
1117470,660003
1048848,543354
1149104,696784
910158,498587
1097766,677211
1120920,475921
1137087,696581
1106356,499330
1243856,686714
989852,465914
1132440,669058
1189483,501109
1144808,709959
884071,468058
1192425,711095
1155638,511539
1282194,698184
888580,466914
1246067,675120
1039909,507825
1159624,679410
939916,480903
1080313,683961
1049196,515871
1163252,648273
988583,485957
1120525,672566
959810,513811
1164471,680809
963159,490839
1163433,698762
926424,513221
1117203,712516
1202115,509533
1133446,653306
1141955,527724
1406395,741812
1048786,508566
1203676,683768
1022474,523303
1085086,664268
1102830,513979
1353385,704719
1328032,867851
1218913,563659
1334362,732235
1063163,502043
1259985,701615
1082511,522086
1120878,652823
1101874,507868
1368909,715975
1106594,525375
1232421,684728
1009336,500451
1207966,720359
1131586,665136
1209811,769831
1174721,527845
1021192,541940
1234079,542412
1392609,756249
1118631,526113
2083566,801313
1095921,539104
1411115,756513
1065586,515265
1204139,666703
1036770,532876
1031205,650245
1074393,518450
1248586,709996
1048429,538170
1297221,767088
1216864,535147
1364928,653605
1201961,540992
1280511,687443
1077859,526917
1223706,678928
1062025,539339
1233012,750498
959575,520977
1159837,687597
1280679,606624
1079897,601658
1235048,776690
1037402,545883
1339635,673036
1227307,523341
1205945,691618
976719,545309
1112259,716387
1353521,698593
1157437,526702
1358388,686228
1146127,545118
1190086,675854
1010817,526679
1209300,698386
993252,544275
1146098,725920
1187181,540156
1199908,688998
964095,543282
1163233,726899
1137687,540397
1308087,664953
1127051,548014
1179466,690772
980909,527970
1263535,638961
1115085,552699
1163521,668331
1014111,532838
1200360,681033
1193011,553265
1382694,734073
1057019,533394
1169269,679923
1180294,565420
1248181,667334
1266421,537877
1933577,769980
2017511,765524
2039429,777850
1387348,871823
883294,436811
1230262,716353
977810,359603
1107874,614461
872106,398514
963369,556122
942400,394703
1150125,665865
1076962,433886
1319933,705820
1001374,412722
1180147,669504
1005100,448389
1161581,641056
945270,433131
1122808,656965
1049444,455501
1273655,729503
969447,437684
1120183,676594
1179151,462076
1095653,631396
1072983,454043
1092718,607844
1072178,466461
1107093,682717
1030504,456613
1175958,634100
1030218,471921
1187498,721859
918600,447831
1014198,604366
1109879,648407
1079318,524630
1306370,729837
1013672,607501
1149040,736959
977701,584325
1177959,759436
1173265,527779
1509122,767809
1030219,521365
1420378,722101
1152619,526109
1283065,682736
1048987,527248
1202883,692852
994104,521867
1118496,730050
1205363,544244
1081613,646571
970466,525302
1096061,680751
1173931,546646
2262641,796394
1996963,787108
2625998,1174225
2369861,1125943
971798,414370
1208787,696829
765730,340871
1306883,711825
1009703,410525
1172529,662661
1075518,374829
1142043,654409
894930,416602
1151423,712426
983866,405851
1128107,662658
1056662,448609
1270543,703176
988582,414036
1217321,678362
1052076,458563
1186493,644127
1002252,434425
1150693,638325
947837,446165
1279228,724409
1031229,435966
1318883,708680
840911,447481
1185235,718709
944983,437145
1080256,702374
1003720,472717
1060427,617192
913524,446757
1059069,664103
914057,469176
1033668,600714
1116822,465115
1309198,698592
1053274,488105
1632843,744064
976506,456190
1123970,664281
1072375,501810
1114547,599576
1170533,573831
1057469,464130
1201785,655498
1062247,496927
1322419,743673
964639,472229
1019106,538701
1229615,742564
1118503,484163
1146201,692204
1121032,511526
1164376,614886
989783,480412
1074095,637118
1085730,513022
1267089,711259
1175242,486194
1972361,766382
2074331,747982
968637,502640
1012034,613755
928883,487804
1195679,660302
931231,506144
1315340,722756
1021732,503720
1425262,687483
1000712,510535
1949157,762749
1938016,773094
1163042,616154
1012346,405092
2294924,766308
2064306,729935
1750191,726478
1308524,850875
1067863,483220
1192260,704919
1001113,550377
1159048,736175
1022625,455632
1222205,651753
1031254,396400
1300535,722557
1474775,940335
1002917,541255
1378313,742230
912045,486071
1226830,701395
1199951,781030
1226795,581938
1069897,643816
1126525,548064
1328007,731894
1094467,558422
1272392,734850
1017301,541250
1284896,734030
952677,549832
1282570,710225
1121789,662379
1063734,541694
1192926,737608
1176834,519885
1217063,663163
1074371,494940
1198857,659382
1015957,512864
1100309,693728
1096610,496877
1356730,688141
1057009,511539
1359256,711033
1143316,495894
1405643,716607
1124563,520247
1176684,672539
1000945,495296
1172609,663637
1079539,627805
1239419,611068
1240397,781119
946657,553836
1083381,707825
1204248,554176
1335097,685539
1130933,556727
1409615,754561
1066327,541496
1140988,675825
960869,549903
1387027,741461
1083770,544071
1261932,716861
1036851,554381
1165209,695701
1157304,560280
1035462,657675
1080262,558810
1212723,680986
998676,546100
1107851,679397
1214817,569046
1198089,721167
1487051,713688
1137770,543288
984328,629706
1266559,797521
1148234,580669
1237661,703649
1113137,569823
1322158,717292
1064491,562100
1177436,720903
1165872,572347
983636,594502
1159874,736526
1232747,575477
1329402,659635
1238814,572577
1147039,712224
1378785,705528
1239845,565152
1570570,745528
970310,558015
1384593,710308
1399990,567381
1232820,752731
1053751,567643
1271311,740741
941973,545996
1547956,743667
1196141,565533
1271385,708451
1259979,568061
1373081,668993
1197080,568975
1314846,690302
1128674,562463
1431693,666972
1210401,562227
997994,568592
