event_type,gc_thread,start_ns,time_ns
sweep,-1,42072524,134
mark,-1,42074298,23060
sweep,-1,42101501,1698
concsweep,0,42134800,34822
concsweep,1,42134819,34811
collection,-1,42074253,237187
sweep,-1,77698637,52
mark,-1,77698887,14685
sweep,-1,77716853,1266
concsweep,0,77749255,14390
concsweep,1,77749671,13959
collection,-1,77698862,207693
sweep,-1,113232163,41
mark,-1,113232383,14538
sweep,-1,113250225,1192
concsweep,0,113282572,8968
concsweep,1,113283091,8450
collection,-1,113232339,93358
sweep,-1,148811937,36
mark,-1,148812131,13519
sweep,-1,148828879,1157
concsweep,0,148863793,32950
concsweep,1,148864100,32624
collection,-1,148812107,259728
sweep,-1,180647688,77
mark,-1,180648017,16495
sweep,-1,180667591,1170
collection,-1,180647985,153779
concsweep,0,180706954,94760
concsweep,1,180706949,94727
