event_type,gc_thread,start_ns,time_ns
sweep,-1,42025489,119
mark,-1,42027242,23906
sweep,-1,42055383,1652
concsweep,0,42088171,35265
concsweep,1,42087546,35888
collection,-1,42027194,237953
sweep,-1,77608947,38
mark,-1,77609259,16317
sweep,-1,77628819,1106
concsweep,0,77661190,14721
concsweep,1,77660778,15159
collection,-1,77609192,209564
sweep,-1,113168817,36
mark,-1,113169018,16109
sweep,-1,113188285,1015
concsweep,0,113220054,9062
concsweep,1,113219327,9822
collection,-1,113168984,94627
sweep,-1,150070814,44
mark,-1,150071273,16067
sweep,-1,150091369,1190
concsweep,0,150092659,16553
concsweep,1,150094097,15115
collection,-1,150071239,89853
sweep,-1,182196420,44
mark,-1,182196638,28930
sweep,-1,182228758,1114
concsweep,0,182229527,43024
concsweep,1,182264033,8570
collection,-1,182196598,175974
