event_type,gc_thread,start_ns,time_ns
sweep,-1,36936321,80
mark,-1,36938261,21853
sweep,-1,36964458,1606
concsweep,0,37006574,39769
concsweep,1,37006775,39641
collection,-1,36938219,259166
sweep,-1,72603002,43
mark,-1,72603217,13986
sweep,-1,72620577,1123
concsweep,0,72653521,13852
concsweep,1,72652667,14739
collection,-1,72603191,207014
sweep,-1,108237744,48
mark,-1,108237952,13460
sweep,-1,108254648,984
concsweep,1,108287042,8914
concsweep,0,108287976,7972
collection,-1,108237927,92112
sweep,-1,143845264,48
mark,-1,143845494,13988
sweep,-1,143862979,947
concsweep,0,143895715,35210
concsweep,1,143894888,36083
collection,-1,143845469,260554
sweep,-1,176813345,78
mark,-1,176813756,17494
sweep,-1,176843364,1161
concsweep,1,176846420,16562
concsweep,0,176844867,18131
collection,-1,176813729,64864
