event_type,gc_thread,start_ns,time_ns
sweep,-1,41876548,169
mark,-1,41879358,26549
sweep,-1,41910879,2307
concsweep,0,41941695,20776
concsweep,1,41942332,20142
collection,-1,41879309,84861
sweep,-1,80565008,89
mark,-1,80565439,17227
sweep,-1,80587121,1474
concsweep,1,80598794,62786
concsweep,0,80608934,52662
collection,-1,80565401,285765
sweep,-1,119140035,38
mark,-1,119140267,14483
sweep,-1,119158302,1230
concsweep,1,119192606,47361
concsweep,0,119191861,48108
collection,-1,119140240,285486
sweep,-1,156661384,163
mark,-1,156661786,16173
sweep,-1,156681663,1212
concsweep,1,156716133,47022
concsweep,0,156715417,47761
collection,-1,156661760,299094
sweep,-1,191345823,63
mark,-1,191346140,18836
sweep,-1,191368707,1302
concsweep,1,191403074,23961
concsweep,0,191402458,24592
collection,-1,191346115,207473
