timestamp_us,collection,mark_time_us,sweep_time_us
1538780115345732,0,43,59
1538780115348726,1,95,155
1538780115355820,2,253,349
1538780115365700,3,269,419
1538780115385682,4,269,433
1538780115398613,5,253,408
1538780115411533,6,261,425
1538780115424558,7,263,416
1538780115437608,8,268,428
1538780115450689,9,271,431
1538780115463873,10,277,441
1538780115477000,11,287,447
1538780115490092,12,284,455
1538780115503179,13,288,467
1538780115516287,14,288,465
1538780115529391,15,289,462
1538780115542479,16,292,471
1538780115555594,17,300,467
1538780115568712,18,294,484
1538780115581823,19,297,474
1538780115594991,20,293,476
1538780115608118,21,296,484
1538780115621248,22,302,486
1538780115634406,23,302,479
1538780115647561,24,309,484
1538780115660694,25,299,480
1538780115673815,26,303,483
1538780115686963,27,304,494
1538780115700163,28,312,495
1538780115713307,29,301,490
1538780115726478,30,303,484
1538780115739595,31,313,489
1538780115752727,32,298,486
1538780115765918,33,305,481
1538780115779034,34,308,497
1538780115792185,35,308,478
1538780115805291,36,307,496
1538780115818453,37,306,480
1538780115831608,38,316,497
1538780115844759,39,300,474
1538780115857905,40,305,488
1538780115871045,41,307,473
1538780115884171,42,304,500
1538780115897313,43,309,480
1538780115910431,44,308,496
1538780115923569,45,314,472
1538780115936692,46,306,496
1538780115950147,47,306,485
1538780115963511,48,304,521
1538780115976821,49,306,475
1538780115989996,50,305,495
1538780116003530,51,309,507
1538780116016951,52,311,496
1538780116030254,53,306,480
1538780116043400,54,299,507
1538780116056571,55,307,481
1538780116069727,56,309,501
1538780116083554,57,380,562
1538780116097013,58,308,494
1538780116110212,59,304,475
1538780116123296,60,300,501
1538780116136415,61,305,477
1538780116149492,62,304,489
1538780116162550,63,303,477
1538780116175573,64,310,493
1538780116188622,65,303,479
1538780116201696,66,313,502
1538780116214872,67,301,475
1538780116227912,68,303,492
1538780116240961,69,308,476
1538780116254022,70,304,490
1538780116267062,71,302,472
1538780116280102,72,302,491
1538780116293158,73,308,482
1538780116306187,74,305,495
1538780116319237,75,305,482
1538780116332272,76,301,493
1538780116345326,77,304,480
1538780116358404,78,303,490
1538780116371543,79,313,479
1538780116384723,80,305,495
1538780116397990,81,309,488
1538780116411121,82,306,500
1538780116424262,83,298,472
1538780116437366,84,305,489
1538780116450514,85,302,474
1538780116463684,86,314,496
1538780116476848,87,302,475
1538780116489988,88,306,497
1538780116503193,89,307,504
1538780116516681,90,319,500
1538780116529904,91,305,475
1538780116543022,92,303,492
1538780116556187,93,303,476
1538780116569305,94,305,492
1538780116582476,95,301,475
1538780116595674,96,311,488
1538780116608853,97,306,476
1538780116621972,98,301,487
1538780116635151,99,304,485
1538780116648379,100,303,487
1538780116661527,101,303,478
1538780116674642,102,304,494
1538780116687774,103,311,476
1538780116700968,104,313,507
1538780116714196,105,305,476
1538780116727310,106,306,504
1538780116740462,107,303,476
1538780116753582,108,304,487
1538780116766729,109,303,477
1538780116779890,110,305,492
1538780116793026,111,307,472
