mark_time_ns,sweep_time_ns
76667,19222
74264,19461
68412,30517
71226,30975
84494,32227
66396,29627
68474,30642
69166,30735
69896,30872
70352,30788
72814,31477
65059,29539
68357,30135
70340,30724
70468,31000
71974,30891
71042,30917
64970,29737
68426,30523
76064,30979
70025,30155
72394,29629
70689,29399
70945,29965
67875,29588
69564,29511
74240,30441
72149,29816
72606,29744
64248,28752
73014,30851
69451,29968
68750,29685
69142,29369
79399,31146
76132,31115
67240,29604
67650,30137
70143,30917
69972,30632
68846,30661
79836,31604
66853,29425
68024,30397
74417,31597
75283,31374
75197,31164
80143,31670
60136,30141
68014,29819
69773,30818
69734,30716
72851,31472
74475,30770
59733,30225
66534,29896
73037,31175
72871,31438
69879,31378
68051,31088
73367,30748
66942,29942
67229,30473
69513,30622
74016,32002
73345,30980
69792,30802
71734,30277
68612,30341
69592,30866
69784,30544
71745,30877
70905,31095
65143,29760
68066,30534
74319,31675
69676,30715
72891,30639
71241,29838
74401,29591
67415,28399
67424,29622
69597,29947
69006,29223
70501,29028
66932,29683
66826,28877
67559,29450
68979,29850
68960,30157
75273,30552
71401,30161
66558,28411
73592,30528
69326,29793
69821,29852
71284,29381
71023,29547
65458,28751
68136,29065
77313,30632
70164,29516
74346,30650
71029,30137
73781,29454
67449,28379
66884,29942
69267,29779
68674,29218
70100,29963
68171,29707
66611,28660
67524,29125
69421,29703
69374,29783
74724,30657
70921,30171
65723,28961
72915,30791
69241,29708
69748,30204
71269,29640
69889,30000
65569,28626
67950,29549
74143,30660
70883,29787
72759,31157
71419,29794
73954,29766
66701,28952
67728,30163
68967,30007
68498,29875
70095,30037
67512,30687
66749,29238
67335,29338
69581,29872
69854,30253
75100,31555
71181,30310
65942,28828
72682,30411
68776,30335
70069,29953
71581,29878
74244,29950
65180,29153
68073,29479
73878,30754
69312,30142
72787,30778
71482,30536
74826,29740
67584,28986
67192,29780
69032,30301
68678,30138
69660,30262
71328,30068
66691,28934
67091,29694
69238,30320
68322,30306
75032,30784
71537,29911
66314,28681
72562,30394
69043,30067
69424,29711
71556,30622
69912,30439
65837,28548
67908,29642
73584,31062
69048,29812
73106,30922
70558,30038
74732,29876
67411,29388
67029,30035
68721,30094
68790,29694
69998,29706
67089,30399
67003,29206
66396,29516
69724,29869
69125,30134
75103,31816
70501,30323
65906,29115
73411,30212
68829,30500
70497,30581
71127,30384
69802,30859
65435,29657
67883,30406
74293,31861
69872,30702
73975,31595
72729,30495
74619,30603
67131,29745
66833,30620
69750,30764
68793,30606
70795,31050
67510,30960
66950,30191
66982,30333
69530,31007
68109,31956
74831,31453
70821,30834
65587,29821
72144,31827
69249,30791
70392,30788
72021,31131
70966,30964
65148,29962
68026,30799
74384,32437
69724,31366
73212,31718
71092,31085
75007,31350
67516,30226
66441,30684
69817,30901
69461,34644
69890,31077
67197,31108
66553,30207
67249,30544
68778,31037
69212,30878
74480,31838
71121,30768
65901,29589
72409,31049
68672,29982
69740,29826
75598,29793
70544,29782
64932,28383
68050,29132
73740,30603
70340,29965
73337,30421
71646,29913
75082,29756
67233,29107
67032,29706
69385,30321
69519,29493
70631,29664
67436,29896
66177,28845
67308,29356
68803,29536
68855,29616
74440,30763
71358,29823
66132,28941
72789,30408
69733,29886
69566,29856
71331,29569
70505,29948
65613,28318
67625,29424
74119,30704
69434,29839
73484,30782
71282,30400
74618,29487
67004,29019
67087,29271
69238,30363
68907,29962
70429,29501
67302,29993
66744,29082
66609,29461
69010,30041
68978,29986
74750,30575
71174,30534
65562,28842
76366,30674
69677,29760
70334,30183
70768,29940
70662,30239
65518,29503
67795,30138
74631,31515
69941,30438
73189,31416
70748,30805
75106,30514
66890,29576
67027,33910
68951,30602
68643,30706
70896,30802
67281,30805
67143,29638
66367,30904
69095,31138
69194,30857
74964,31952
71296,31157
65571,30062
72722,31259
69905,30820
69927,31074
71932,30728
70106,30787
65097,29488
68022,30521
74115,31955
70066,30764
72961,31895
71552,30801
74706,30577
67294,29706
66937,30656
73845,30880
68874,30460
70239,30578
67421,30765
65762,29976
66347,30248
68780,29827
69385,30108
74569,30950
71014,30388
65810,28671
72474,30373
69171,29826
70861,29488
70947,29874
70390,30599
65613,28532
67868,29169
74639,30542
69534,29922
73140,30910
70886,29858
74784,30529
66938,29181
67554,29839
68745,29964
69161,30062
70799,29703
67569,30342
66741,29624
67689,29725
68848,30033
68267,30059
74723,30999
74728,30388
65529,29477
72930,30424
68986,30071
70994,30346
71265,29470
70695,30178
65025,28675
68046,29637
74274,31143
69600,29990
73042,30816
70585,30157
75090,30206
67310,29676
66753,30673
69653,30732
68817,30482
70263,30748
67308,31177
66669,29583
66678,30138
69000,30724
69671,31067
75613,31701
71570,30446
66612,29781
73200,31236
69465,30543
70249,30686
71545,30427
70007,31123
65135,29511
68233,30423
77432,31749
69804,30733
73012,31443
71262,30345
74316,30395
67865,29844
67168,30807
69574,31097
69014,30546
70242,30578
67126,31664
66597,30084
66679,30659
69173,30864
68995,31120
74362,31752
71028,31094
65780,30009
73308,31804
68765,30862
70322,30667
71254,30751
70756,30796
65441,28281
68396,29570
74626,30890
70000,29542
73463,30310
70935,29782
74861,29246
66893,28586
66395,28870
68912,29538
69009,29430
70509,29556
67723,29746
66442,29194
66972,29371
69507,29992
69508,30153
74634,30496
70539,29956
65813,28327
72489,29934
68966,29691
70316,29938
71237,29590
70514,30161
65353,28913
67910,29537
73994,30860
70125,29690
73372,30749
71748,29949
74859,29770
67595,29297
67216,29559
69191,30085
68841,29966
70295,29763
71613,29952
66924,29026
66805,28779
69521,29858
69492,30084
75163,30923
71843,30394
65444,28570
73122,30282
69679,29609
69967,29947
71802,29630
71203,30386
65552,28586
67428,29583
74347,31185
70169,30989
72812,31819
71578,30992
74364,30532
67369,29994
66421,30455
68879,30984
69267,30601
70729,30878
66723,31171
80962,30426
81091,31047
84058,31270
84202,31453
90194,33116
85120,31939
79834,29959
87780,32172
83247,30946
84203,31669
86202,31772
84418,32157
78086,30020
81945,31393
88193,32471
84818,31835
88170,33046
86273,31992
88957,31706
80461,30920
81894,31413
84429,32631
83740,31804
84624,32043
81155,31704
80078,30868
85858,31402
84477,31571
84225,31607
90080,33383
84959,32295
79023,30812
87945,32238
83947,31262
84231,32037
85984,32082
85278,32438
78404,29994
81560,31240
89197,32482
85055,31753
88377,32866
86621,32068
88205,31568
80723,29883
81972,31048
84116,31091
84054,30962
85021,30955
81411,31246
79967,29292
81106,30093
84124,30908
83798,30672
90295,33023
85286,31446
78997,29382
87821,31181
84825,30592
84891,30957
86467,31043
84577,31545
78522,29177
81418,30157
89326,32305
85488,31268
88723,32519
86692,31244
88271,31512
81084,30093
86378,30581
84369,30764
83897,30578
84593,31062
81335,31108
80221,29493
81572,30242
84149,30629
84309,31032
90643,32957
85653,31368
79266,29355
88305,31595
83799,30458
85464,31202
86322,30922
85009,31235
78219,29040
81168,29882
89193,31904
85356,31196
89560,32411
86278,31189
88038,31217
81250,29533
81166,30793
83348,30884
83590,30696
84955,31213
81579,31337
80215,29655
80395,30297
84557,30779
84078,30932
90037,32837
85188,31361
79498,29439
89076,31934
85734,30459
86299,30931
86944,31052
85814,31627
78123,29070
82713,30465
88973,31940
85790,30628
88936,32422
87051,31675
88454,31288
81235,29572
81770,30375
84690,31442
83399,31268
84705,31204
81352,31317
80140,30203
81462,30966
84743,30823
84140,30979
90504,33081
84759,31684
79234,29667
88113,31894
84537,30962
85503,31121
86631,31297
85995,31102
80532,29262
82482,30345
89874,32192
84772,31518
89205,32565
84999,31766
88511,32040
80285,29954
80969,31693
83835,31717
83831,35333
89422,31341
82754,31787
81167,30461
82266,31148
85585,31088
84102,31808
89908,33828
85356,32188
78782,30089
88892,32372
83773,31052
84646,31519
85318,31890
84566,32347
79357,29741
82507,30881
91368,32615
85422,31490
89064,33046
86390,32035
88971,31940
81511,30749
85363,30780
85155,31049
84142,30595
84904,30892
80884,31011
79953,29931
80606,30007
84173,31017
84330,30549
90529,33336
84894,31243
79611,28911
87798,31617
83726,30456
85337,30897
86344,31087
85606,31042
78270,29212
82325,30251
90204,32238
85557,30872
88974,32391
85239,31179
88231,31029
80768,30189
81936,30679
84072,30583
84161,30675
85945,30680
81448,31185
79739,30032
86284,30686
85177,30490
84263,30855
90770,32825
85149,31516
79729,29465
73216,30584
68698,29665
70756,29164
71462,29745
71102,30450
65008,27925
68293,28936
74078,30535
70346,29649
72162,30496
70626,29996
74829,29804
66912,29213
67462,29870
68893,30143
69102,29514
70841,33418
68159,30179
67142,29215
67618,29443
69805,30239
69278,30023
74833,30900
71197,29983
66007,28894
72402,30781
69062,30013
70050,29774
71436,29948
73850,30440
64996,29783
68019,30673
74249,31359
70737,30514
73861,31641
71028,30690
74615,30574
67497,29993
67479,29969
69323,30687
68419,30634
70147,30847
67736,31167
66489,30073
66386,30598
68798,31123
69082,31427
75079,31575
70986,30846
65643,29951
71910,31403
68726,30747
69853,30848
71789,30991
69817,31119
65563,29465
68261,30404
73355,31520
69488,31213
72989,31283
70457,30530
74466,30984
67258,30099
67005,30869
69518,31275
69676,30415
70474,30418
67268,30862
66861,30050
66824,30595
69063,30756
68782,30847
74748,31770
71169,31024
66200,29436
72725,31104
69642,30352
