mark_time_ns,sweep_time_ns
75799,18628
69973,18220
70094,18540
67635,29244
66575,28511
70544,29923
71954,29689
68010,29328
67215,29451
78921,30549
64423,28882
67443,29508
67800,29822
72347,30719
70212,29834
68907,30072
65689,28407
66912,29249
72192,29532
69156,29801
72727,30453
73378,30421
65363,28767
67110,29398
73118,30476
69196,29457
70868,30255
75563,29822
59778,28110
66278,29279
68175,29535
74008,31114
68373,29997
72325,29788
59776,29954
66111,30319
75251,30843
68110,30006
68839,30473
74860,31313
73145,30901
66867,29325
67294,29992
69593,29959
67378,30932
71070,30804
71893,30693
69351,30844
67448,30114
67886,30379
68399,30169
72359,30899
68180,30749
65034,29563
72768,30982
68333,30296
72919,31298
72903,30604
72651,30858
65120,29099
67282,30256
73225,31265
68320,30561
68545,30811
73296,30705
60260,28857
66773,30509
68324,30773
73937,31411
70570,30766
68788,30407
71233,31439
70297,29433
66385,30285
68851,30388
68973,29815
69809,30879
72030,30666
66564,29805
66204,30324
68135,30418
68509,30474
70288,30777
58726,30042
65193,29971
71971,31186
73041,31219
74555,31533
68808,30446
68742,30543
65975,29397
68059,30339
72458,31421
68869,30006
73304,31010
68038,29942
64218,28670
71524,31108
72225,30389
73965,30930
68490,29708
71642,30012
59223,29401
66428,29222
68391,29260
73067,30730
69436,29772
70285,30118
76330,30757
66346,28933
71011,30587
68072,29601
68777,29930
69656,29666
67681,29553
64564,28975
67390,29573
72460,30702
68961,29930
69990,29728
69709,30208
66085,28981
66274,29394
73352,30833
72951,30162
72130,30264
69270,29687
59396,29459
67249,29141
72610,30438
72796,30328
68609,30015
67112,29884
78443,31054
65337,28592
68678,29567
68184,30277
72417,31058
72715,30934
69460,30387
61958,29472
66816,30104
72880,31222
70334,30289
75343,30505
68423,30344
63116,29237
66374,30212
73740,31391
69398,30533
70414,30857
68834,30441
62556,28790
66822,29984
73101,31570
69304,30788
70663,30928
69273,30534
62991,29428
67153,30393
73080,31497
68682,30682
71541,31124
69320,30585
63734,29266
67151,30389
72271,31718
69407,30707
70455,30473
69475,30561
62721,29434
66159,29976
72252,31795
68908,30706
71514,30675
69713,30688
63286,29342
66898,29867
72134,31642
68826,30730
70387,31078
68689,30554
62671,29380
67607,30248
72769,31650
69475,30416
71481,30806
69638,30789
63322,29336
66529,30055
72535,31443
69263,30476
70427,30617
69419,31140
62504,29352
68341,29763
73115,31640
69129,30365
70875,30716
68769,30262
63277,29094
67027,30612
72525,30814
68487,29379
70158,29699
69122,29859
62883,28287
66489,29260
72621,30826
68950,29930
71176,29521
68450,30294
62616,28683
67067,29121
72481,30185
70111,30043
71297,30175
69477,29759
62949,28806
66763,32504
73192,30635
69347,30430
70438,29905
68833,29740
62853,28510
67079,29246
71838,30511
68849,29870
70694,30336
69195,30001
62841,28663
66879,29554
73838,30794
68829,29884
70817,30172
69213,29600
63407,29084
67145,29992
72857,31351
68332,30176
70767,30209
68518,30433
63038,28771
66656,30129
73639,31539
69515,30402
72034,30627
69750,30551
63538,29363
67696,29905
79600,31110
70942,30560
72192,30412
69428,30472
64132,29573
67801,29894
73916,31877
71158,30452
72744,30352
70268,30551
63643,29383
67210,30284
73862,31732
74615,31108
72579,31224
70030,30838
63686,29510
67651,30562
73876,31592
70727,30615
72276,30747
70169,30451
64117,28131
68390,29078
73943,30260
70530,29711
72524,29102
69899,29260
64429,28172
67828,29157
73097,30885
70437,29726
72123,29707
70248,29383
63653,28259
67893,29177
74898,30567
71144,29384
72008,29895
70085,29812
63831,28558
68112,29528
73868,30719
70503,29851
72245,29767
69926,29614
63973,28375
68893,29194
74846,31000
70560,29758
72528,29718
69997,29854
63758,28853
67938,29846
73865,31112
70123,30394
72138,30117
69630,30371
63798,29386
68077,30229
73467,34690
70467,30811
72798,30590
69875,30689
63979,29473
68412,30329
73811,31212
70178,30272
72206,30899
69676,30437
63681,28880
67786,30401
73229,31441
73737,30151
71495,31057
69849,30452
63459,29372
67584,30077
73360,31340
70279,30726
71467,30604
69778,30665
63255,29831
68474,30395
74047,31348
