mark_time_ns,sweep_time_ns
189558,45798
86422,34600
77489,30567
71891,29326
73783,29763
69770,29009
70664,29229
76127,29734
60430,29162
69140,29518
70855,29514
71609,30091
62197,28537
70484,29289
74130,30228
68581,29116
65226,28046
73030,29038
69410,29390
70746,29229
67013,29099
73040,29500
73292,30004
69992,29712
69672,29368
66496,30452
72534,30052
71222,29862
70124,29865
66270,28707
69786,30311
70601,30789
68997,30321
68985,29252
70260,29929
70395,30184
69294,29795
69613,30566
72986,30250
80642,31121
71458,30464
68779,29994
63262,29552
71828,29665
71857,29054
72955,29822
64170,27427
72756,29223
70164,28881
70665,29450
66833,28457
74692,29357
70403,29471
70766,29157
66756,28931
75062,29922
75474,30414
72081,29361
68562,29172
62993,29348
74298,30815
71009,29481
69628,29756
65818,29044
70928,29770
76429,30683
68804,29527
66911,29359
74986,30552
71829,29753
71521,29593
72006,30050
70616,29830
70333,29298
70032,29957
68337,29755
73300,29717
76979,30498
71703,29851
68917,29597
61931,28591
69685,29882
70863,30079
69242,30238
66122,29190
71509,29974
71451,29958
68984,30305
67376,29878
72411,30320
70569,30539
71802,30312
69362,29757
58852,29168
71580,30051
71597,30684
71681,30432
67006,29447
80707,30710
69665,31059
69755,30115
67521,29673
68438,30520
71464,29499
71282,30043
73279,30240
75640,30329
72420,30364
70817,30396
68033,30229
71545,30073
81233,32337
92865,55578
91089,54319
91721,53141
84745,51839
82884,51921
77253,52310
82772,52549
84712,53076
77126,53022
77810,53568
82437,53602
79290,53769
85218,54003
81770,53830
76681,54091
77498,53766
75624,53799
78467,54258
78898,54426
78698,53788
77434,53536
81777,54871
77930,53613
76338,55427
77135,54044
76336,53448
81910,54866
75353,53735
76910,54735
76620,54149
77348,57990
81494,55194
75113,53978
76564,54899
76508,54272
78027,54410
80612,54914
74907,54735
74913,54625
76707,54130
75431,54081
80835,54893
75708,53808
77887,53158
75826,50833
76857,51484
80895,52844
75952,55253
79744,52221
76776,51941
77003,52310
81771,52786
76199,52773
76056,53428
77291,53397
76413,52951
81809,53927
76160,53292
76678,53519
77724,53280
77177,53226
80026,54060
75915,53854
76790,54662
77484,54310
76247,53859
80346,54660
76503,54801
76270,54478
76706,53872
75898,53384
80069,52558
76161,51846
82102,52200
76646,51658
78101,51668
81062,52360
76901,52861
78291,53634
76821,52429
77685,52576
80546,53341
75587,52235
76179,53020
76177,52222
75654,53344
82629,53842
76970,53604
77022,53357
76143,52864
76307,53872
79545,54893
76850,53366
75594,54669
77024,53576
76609,54197
80901,55279
75366,54468
75088,54359
76383,54134
75320,53793
80229,54886
76215,51464
77433,51733
75808,51272
76242,51951
79178,52743
80786,51251
76606,51903
77498,51828
76963,52185
80952,52097
78001,52411
78790,52512
77070,51716
76296,53017
80719,53606
76367,53925
76283,54609
75754,53298
75704,54891
79690,54499
75566,54083
77301,54211
75370,53530
76610,53738
82706,54407
76414,53498
78172,54165
76486,53429
76389,51476
82221,52196
75684,51575
77789,51667
77368,51296
77689,51659
80318,52891
77040,52488
78091,53234
78492,52395
76303,52664
81772,54035
76020,53580
77146,54370
75324,53436
76002,53617
80884,55042
76630,53975
76573,54436
76102,53613
80780,53791
79521,54629
74855,51624
77113,51425
76500,50780
75588,50972
82209,51892
76956,52572
76459,52536
78109,51716
75786,52112
81870,53742
76211,53021
76313,53993
76977,53283
75228,53247
80803,53823
79990,53147
81504,55960
77640,54011
75592,53863
80364,54338
76309,54036
76939,54588
76901,54020
75978,53605
81585,54248
75819,53383
78492,54488
76001,53774
76785,53271
80382,51862
76878,51716
78093,52898
77513,51210
75606,52018
80514,52769
77042,52047
77081,52975
76339,53205
77624,52481
81330,53706
77406,52461
76486,54470
77042,54031
76982,53098
82282,54217
77653,53449
76617,54020
76827,53714
76038,56949
81350,54096
76487,53711
76626,54970
76865,53870
76122,54047
80442,54374
77936,52120
77479,52693
76663,51828
76166,51990
80975,53049
76558,52240
77091,53187
77372,52264
77058,52242
80919,53219
78215,53486
77393,54323
78343,53700
77359,54005
81594,54292
76859,53231
77977,53848
77550,53306
75709,53702
85592,54016
76894,53752
76844,54265
76804,53449
75468,54436
81442,54859
76893,54162
77307,54738
75872,53493
75998,53230
80274,52260
75662,52239
77978,52349
78708,51942
76512,51709
81144,52665
77620,52652
77679,52408
76255,51907
75776,53135
80790,54242
