event_type,gc_thread,start_ns,time_ns
sweep,-1,1875084796,139
mark,-1,1875091014,165124
sweep,-1,1875264667,4729
concsweep,1,1875269559,6663466
collection,-1,1875090973,6842497
concsweep,0,1875269545,6663477
sweep,-1,3467764747,185
mark,-1,3467765839,174139
sweep,-1,3467949619,4649
collection,-1,3467765804,6712879
concsweep,1,3467985009,6493660
concsweep,0,3467985007,6493682
sweep,-1,5060510869,172
mark,-1,5060511922,159993
sweep,-1,5060682076,4614
concsweep,0,5060719517,6499960
concsweep,1,5060719517,6499972
collection,-1,5060511887,6720291
sweep,-1,6647210267,135
mark,-1,6647211373,164775
sweep,-1,6647384752,4870
concsweep,1,6647418890,6493630
concsweep,0,6647418897,6493646
collection,-1,6647211339,6756860
