event_type,gc_thread,start_ns,time_ns
sweep,-1,1856748402,193
mark,-1,1856755023,160331
sweep,-1,1856925632,4702
collection,-1,1856754975,6726263
concsweep,0,1856963045,6518208
concsweep,1,1856963044,6518210
sweep,-1,3433221316,131
mark,-1,3433222392,162082
sweep,-1,3433395024,4515
concsweep,0,3433433786,6507439
collection,-1,3433222357,6719115
concsweep,1,3433433790,6507454
sweep,-1,5010113973,137
mark,-1,5010115056,160720
sweep,-1,5010286118,4243
concsweep,0,5010324888,6478436
concsweep,1,5010324900,6478437
collection,-1,5010115018,6720849
sweep,-1,6593941837,129
mark,-1,6593942970,164782
sweep,-1,6594114314,13056
concsweep,0,6594136866,6468201
concsweep,1,6594128849,6476231
collection,-1,6593942933,6676848
