event_type,gc_thread,start_ns,time_ns
sweep,-1,4681680,116
mark,-1,4684015,53475
sweep,-1,4744060,2277
concsweep,0,4774495,20369
collection,-1,4683981,111366
concsweep,1,4774501,20376
sweep,-1,8075925,51
mark,-1,8076171,50441
sweep,-1,8130109,1647
concsweep,0,8160371,15714
concsweep,1,8159828,16263
collection,-1,8076147,136478
sweep,-1,11466104,55
mark,-1,11466433,74497
sweep,-1,11544766,1625
concsweep,1,11547030,32800
concsweep,0,11546286,33568
collection,-1,11466403,119009
sweep,-1,14932228,61
mark,-1,14932478,62523
sweep,-1,14999046,1643
concsweep,1,15000148,21759
concsweep,0,15001446,20477
collection,-1,14932453,99386
sweep,-1,18322770,42
mark,-1,18322983,52119
sweep,-1,18379151,1282
concsweep,0,18381096,22702
concsweep,1,18380513,23299
collection,-1,18322954,80935
sweep,-1,21608904,49
mark,-1,21609117,51918
sweep,-1,21664815,1363
concsweep,1,21666790,35186
collection,-1,21609092,92985
concsweep,0,21686381,15711
sweep,-1,24824049,29
mark,-1,24824274,49746
sweep,-1,24877418,1346
concsweep,1,24909582,18712
concsweep,0,24909938,18369
collection,-1,24824248,116020
sweep,-1,28071310,88
mark,-1,28071577,49608
sweep,-1,28124417,1639
collection,-1,28071549,100205
concsweep,1,28155857,15821
concsweep,0,28156249,15439
sweep,-1,31339929,37
mark,-1,31340183,53223
sweep,-1,31396948,1451
concsweep,0,31428675,19444
concsweep,1,31428303,19830
collection,-1,31340156,120269
sweep,-1,34562541,37
mark,-1,34562770,49709
sweep,-1,34616008,1458
collection,-1,34562742,100527
concsweep,0,34646680,16552
concsweep,1,34646913,16321
sweep,-1,37820681,51
mark,-1,37820945,57130
sweep,-1,37881790,1186
concsweep,1,37916331,30746
collection,-1,37820920,126394
concsweep,0,37916333,30769
sweep,-1,41042370,41
mark,-1,41042569,49418
sweep,-1,41095259,1303
concsweep,0,41127198,19412
concsweep,1,41126925,19674
collection,-1,41042536,115866
sweep,-1,44286573,29
mark,-1,44286760,50469
sweep,-1,44340303,1262
concsweep,1,44373841,20029
concsweep,0,44374375,19555
collection,-1,44286732,117476
sweep,-1,47500688,31
mark,-1,47500879,49137
sweep,-1,47552963,1505
concsweep,0,47584197,17921
concsweep,1,47583615,18481
collection,-1,47500854,114729
sweep,-1,50717211,42
mark,-1,50717429,53539
sweep,-1,50774217,1203
collection,-1,50717405,107169
concsweep,0,50806470,18153
concsweep,1,50805899,18729
sweep,-1,53963720,35
mark,-1,53963928,49957
sweep,-1,54016848,1307
concsweep,0,54047499,17632
concsweep,1,54046742,18348
collection,-1,53963901,136821
sweep,-1,57199281,29
mark,-1,57199443,50188
sweep,-1,57252857,1304
concsweep,1,57285102,19706
concsweep,0,57285618,19204
collection,-1,57199416,117954
sweep,-1,60585972,43
mark,-1,60586201,50118
sweep,-1,60639481,1305
concsweep,0,60671241,19020
