event_type,gc_thread,start_ns,time_ns
sweep,-1,6489733,153
mark,-1,6492714,79216
sweep,-1,6580194,2761
concsweep,0,6606959,29097
concsweep,1,6608696,27372
collection,-1,6492646,161471
sweep,-1,10243708,41
mark,-1,10243952,52711
sweep,-1,10300087,1418
concsweep,1,10332049,19545
concsweep,0,10329805,21807
collection,-1,10243917,120550
sweep,-1,13530180,27
mark,-1,13530368,55354
sweep,-1,13589248,1385
collection,-1,13530330,103345
concsweep,1,13620296,13361
concsweep,0,13618249,15412
sweep,-1,16795014,21
mark,-1,16795185,53626
sweep,-1,16852023,1245
concsweep,1,16886878,16988
concsweep,0,16883335,20517
collection,-1,16795159,120075
sweep,-1,20035439,59
mark,-1,20035666,59851
sweep,-1,20098973,1210
concsweep,1,20130912,19816
concsweep,0,20128896,21873
collection,-1,20035641,125200
sweep,-1,23286967,29
mark,-1,23287171,53029
sweep,-1,23343441,1209
collection,-1,23287134,118112
concsweep,1,23375835,29398
concsweep,0,23373961,31316
sweep,-1,26526604,35
mark,-1,26526808,51018
sweep,-1,26580959,1323
collection,-1,26526784,96987
concsweep,0,26609558,14119
concsweep,1,26611277,12403
sweep,-1,29787826,31
mark,-1,29788009,51849
sweep,-1,29843473,1195
concsweep,1,29875157,18412
concsweep,0,29873142,20438
collection,-1,29787985,118915
sweep,-1,33016200,36
mark,-1,33016412,49704
sweep,-1,33069245,1215
concsweep,0,33099085,20566
concsweep,1,33101329,18350
collection,-1,33016372,115537
sweep,-1,36248988,34
mark,-1,36249167,48282
sweep,-1,36300810,1205
concsweep,0,36327837,33209
collection,-1,36249141,112106
concsweep,1,36332827,28226
sweep,-1,39486253,33
mark,-1,39486425,49862
sweep,-1,39539511,1186
concsweep,0,39564672,17203
concsweep,1,39571444,10434
collection,-1,39486398,95945
sweep,-1,42691826,43
mark,-1,42692028,48082
sweep,-1,42743358,1140
concsweep,0,42773810,19952
concsweep,1,42774475,19295
collection,-1,42692001,115687
sweep,-1,45930038,40
mark,-1,45930275,50246
sweep,-1,45983691,1168
collection,-1,45930250,101171
concsweep,0,46014093,17226
concsweep,1,46014710,16627
sweep,-1,49161272,23
mark,-1,49161461,51107
sweep,-1,49215528,1315
collection,-1,49161422,99797
concsweep,1,49247628,13611
concsweep,0,49246980,14249
sweep,-1,52368946,25
mark,-1,52369138,49594
sweep,-1,52421743,1209
concsweep,1,52453880,16794
collection,-1,52369111,101860
concsweep,0,52453447,17219
sweep,-1,55583473,25
mark,-1,55583650,47822
sweep,-1,55634503,1170
concsweep,0,55665509,19226
concsweep,1,55666105,18672
collection,-1,55583610,115403
sweep,-1,58930597,41
mark,-1,58930930,48228
sweep,-1,58982668,1199
concsweep,1,59015037,19291
concsweep,0,59014403,19923
collection,-1,58930883,116449
sweep,-1,62346264,61
mark,-1,62346597,56094
sweep,-1,62406815,1711
collection,-1,62346550,106448
concsweep,1,62438807,14109
concsweep,0,62438555,14398
sweep,-1,65593515,22
mark,-1,65593686,51557
sweep,-1,65648340,1324
concsweep,0,65681967,21329
concsweep,1,65682499,20828
collection,-1,65593653,119695
sweep,-1,68839674,33
mark,-1,68839854,52449
sweep,-1,68895350,1212
collection,-1,68839829,102032
concsweep,0,68926867,14885
concsweep,1,68927422,14342
sweep,-1,72045979,44
mark,-1,72046162,50485
sweep,-1,72099561,1182
concsweep,1,72130475,19724
concsweep,0,72129762,20450
collection,-1,72046135,115937
sweep,-1,75279807,26
mark,-1,75279967,51259
sweep,-1,75334247,1304
concsweep,1,75366071,14456
concsweep,0,75365386,15158
collection,-1,75279942,107644
sweep,-1,78482570,28
mark,-1,78482740,49604
sweep,-1,78535483,1282
collection,-1,78482712,115684
concsweep,1,78566664,31713
concsweep,0,78566083,32300
sweep,-1,81718943,29
mark,-1,81719125,51066
sweep,-1,81773259,1313
concsweep,0,81804529,15580
collection,-1,81719098,101462
concsweep,1,81805233,14884
sweep,-1,84946888,32
mark,-1,84947062,50983
sweep,-1,85001053,1213
concsweep,1,85034392,17411
concsweep,0,85033244,18547
collection,-1,84947037,116942
sweep,-1,88301113,50
mark,-1,88301425,50804
sweep,-1,88355574,1373
concsweep,1,88387578,15166
collection,-1,88301387,101639
concsweep,0,88387095,15648
sweep,-1,91536523,42
mark,-1,91536725,52738
sweep,-1,91592525,1108
concsweep,0,91623644,19101
concsweep,1,91624282,18495
collection,-1,91536690,119151
sweep,-1,94742134,23
mark,-1,94742306,49863
sweep,-1,94795465,1156
concsweep,0,94826760,20085
concsweep,1,94827477,19380
collection,-1,94742270,116356
sweep,-1,97977676,23
mark,-1,97977911,50788
sweep,-1,98031836,1296
concsweep,0,98063391,13876
concsweep,1,98063970,13313
collection,-1,97977876,108455
sweep,-1,101176363,21
mark,-1,101176545,49234
sweep,-1,101228871,1142
concsweep,0,101259177,19922
concsweep,1,101259760,19379
collection,-1,101176519,116569
sweep,-1,104413846,27
mark,-1,104414034,50714
sweep,-1,104467747,1132
concsweep,1,104500137,13880
concsweep,0,104499126,14901
collection,-1,104413994,106018
sweep,-1,107608713,27
mark,-1,107608905,48964
sweep,-1,107660951,1174
concsweep,1,107692705,30178
collection,-1,107608865,114354
concsweep,0,107691975,30913
sweep,-1,110818383,23
mark,-1,110818543,48231
sweep,-1,110870086,1225
collection,-1,110818517,97711
concsweep,0,110901609,14551
concsweep,1,110902417,13745
sweep,-1,114035302,23
mark,-1,114035458,47744
sweep,-1,114144594,1288
concsweep,0,114175906,20955
concsweep,1,114176351,20527
collection,-1,114035434,173548
sweep,-1,117338960,30
mark,-1,117339152,51845
sweep,-1,117394228,1264
concsweep,1,117426240,12881
concsweep,0,117425556,13591
collection,-1,117339111,106788
sweep,-1,120542268,31
mark,-1,120542457,49057
sweep,-1,120594610,1148
concsweep,0,120626307,18458
concsweep,1,120626673,18126
collection,-1,120542417,115888
sweep,-1,123752755,28
mark,-1,123752943,47319
sweep,-1,123803240,1154
concsweep,1,123837292,20047
concsweep,0,123835666,21679
collection,-1,123752916,117266
sweep,-1,126961421,32
mark,-1,126961605,46655
sweep,-1,127011277,1201
concsweep,1,127042995,19462
concsweep,0,127042318,20159
collection,-1,126961581,112779
sweep,-1,130176749,40
mark,-1,130176932,46722
sweep,-1,130226844,1179
concsweep,0,130258366,19641
concsweep,1,130258884,19127
collection,-1,130176909,112971
sweep,-1,133416124,44
mark,-1,133416323,49903
sweep,-1,133469449,1308
concsweep,1,133500699,18015
concsweep,0,133500203,18515
collection,-1,133416282,104982
sweep,-1,136614177,43
mark,-1,136614358,48219
sweep,-1,136665623,1101
concsweep,0,136696241,19420
concsweep,1,136696908,18763
collection,-1,136614330,111544
sweep,-1,139825213,71
mark,-1,139825427,48412
sweep,-1,139876905,1377
concsweep,1,139908956,17307
concsweep,0,139908351,17924
collection,-1,139825402,112551
sweep,-1,143059747,21
mark,-1,143059924,50256
sweep,-1,143113464,1325
concsweep,0,143144641,19422
concsweep,1,143145150,18955
collection,-1,143059884,114363
sweep,-1,146264142,21
mark,-1,146264328,48865
sweep,-1,146316483,1155
concsweep,0,146347915,19177
concsweep,1,146348499,18626
collection,-1,146264302,114677
sweep,-1,149549275,96
mark,-1,149549522,68294
sweep,-1,149621106,1341
concsweep,1,149632093,23807
collection,-1,149549495,106739
concsweep,0,149642952,12969
sweep,-1,153025920,42
mark,-1,153026140,53447
sweep,-1,153083621,1361
concsweep,1,153085324,29667
concsweep,0,153086103,28915
collection,-1,153026107,89525
sweep,-1,156420945,46
mark,-1,156421150,51422
sweep,-1,156476226,1277
concsweep,1,156477659,13801
concsweep,0,156478452,13046
collection,-1,156421120,79081
sweep,-1,159757080,29
mark,-1,159757279,50294
sweep,-1,159811407,1723
concsweep,0,159822331,26892
concsweep,1,159834322,14978
collection,-1,159757257,93734
sweep,-1,163055809,37
mark,-1,163056080,52116
sweep,-1,163111665,1259
concsweep,1,163146070,16820
concsweep,0,163145391,17504
collection,-1,163056050,116199
sweep,-1,166295015,34
mark,-1,166295188,49815
sweep,-1,166348083,1313
collection,-1,166295159,101940
concsweep,1,166383037,13984
concsweep,0,166382230,14800
sweep,-1,169540391,32
mark,-1,169540568,50096
sweep,-1,169593791,1160
concsweep,0,169627902,33611
collection,-1,169540540,121436
concsweep,1,169628748,32805
sweep,-1,172785697,39
mark,-1,172785940,53134
sweep,-1,172842749,1165
collection,-1,172785912,95235
concsweep,0,172866977,14154
concsweep,1,172867166,13968
sweep,-1,175996179,34
mark,-1,175996379,49020
sweep,-1,176048374,1180
concsweep,1,176083141,17283
concsweep,0,176082317,18120
collection,-1,175996352,107855
sweep,-1,179236367,24
mark,-1,179236533,49540
sweep,-1,179289037,1167
collection,-1,179236508,101066
concsweep,0,179322968,14496
concsweep,1,179323878,13610
sweep,-1,182449650,21
mark,-1,182449816,48684
sweep,-1,182501659,1241
concsweep,1,182536536,17736
concsweep,0,182535813,18463
collection,-1,182449791,120315
sweep,-1,185712763,24
mark,-1,185712965,50393
sweep,-1,185766452,1171
concsweep,1,185801172,14482
collection,-1,185712918,102930
concsweep,0,185799974,15696
sweep,-1,188950125,25
mark,-1,188950321,49975
sweep,-1,189003421,1367
concsweep,0,189037454,24195
collection,-1,188950276,111656
concsweep,1,189038371,23290
sweep,-1,192152553,33
mark,-1,192152742,48081
sweep,-1,192203816,1256
concsweep,1,192238859,14463
concsweep,0,192237818,15513
collection,-1,192152704,136595
sweep,-1,195369427,21
mark,-1,195369611,48085
sweep,-1,195420747,1118
concsweep,1,195455273,15236
concsweep,0,195454326,16192
collection,-1,195369566,119567
sweep,-1,198614109,23
mark,-1,198614276,49737
sweep,-1,198667108,1213
collection,-1,198614251,103744
concsweep,1,198701966,16014
concsweep,0,198701023,16947
sweep,-1,201851135,25
mark,-1,201851348,50576
sweep,-1,201905053,1219
collection,-1,201851323,92179
concsweep,1,201929336,14024
concsweep,0,201928272,15097
sweep,-1,205072210,28
mark,-1,205072375,50732
sweep,-1,205126164,1238
concsweep,1,205160835,16558
collection,-1,205072349,105220
concsweep,0,205159967,17439
sweep,-1,208279716,32
mark,-1,208279885,48219
sweep,-1,208331084,1296
collection,-1,208279856,99508
concsweep,1,208365964,13375
concsweep,0,208364942,14401
sweep,-1,211518955,36
mark,-1,211519136,49813
sweep,-1,211571945,1115
concsweep,1,211606503,17472
concsweep,0,211605511,18472
collection,-1,211519108,108684
sweep,-1,214728378,32
mark,-1,214728553,47880
sweep,-1,214779479,1223
concsweep,1,214814715,13819
concsweep,0,214813741,14801
collection,-1,214728527,121216
sweep,-1,217970277,23
mark,-1,217970432,50295
sweep,-1,218023921,1113
concsweep,1,218059213,17400
concsweep,0,218058172,18462
collection,-1,217970405,119964
sweep,-1,221178166,22
mark,-1,221178321,47820
sweep,-1,221229145,1082
concsweep,1,221263970,12947
concsweep,0,221263044,13896
collection,-1,221178294,121042
sweep,-1,224587789,68
mark,-1,224588141,55714
sweep,-1,224647972,1665
concsweep,1,224682678,18757
collection,-1,224588090,113661
concsweep,0,224681659,19804
sweep,-1,227835589,52
mark,-1,227835795,53996
sweep,-1,227893058,1255
collection,-1,227835769,105081
concsweep,1,227927791,12913
concsweep,0,227926796,13912
sweep,-1,231065032,23
mark,-1,231065212,52244
sweep,-1,231120630,1128
concsweep,1,231155663,21510
concsweep,0,231154572,22604
collection,-1,231065174,124808
sweep,-1,234272528,28
mark,-1,234272775,49650
sweep,-1,234325762,1356
concsweep,0,234359775,14994
concsweep,1,234360743,14035
collection,-1,234272738,109133
sweep,-1,237519604,31
mark,-1,237519790,51511
sweep,-1,237574447,1513
concsweep,0,237608471,19404
collection,-1,237519753,108437
concsweep,1,237609500,18386
sweep,-1,240734769,30
mark,-1,240734958,49996
sweep,-1,240788075,1304
concsweep,0,240821985,14499
concsweep,1,240822833,13654
collection,-1,240734920,122890
sweep,-1,243954295,52
mark,-1,243954507,48537
sweep,-1,244006167,1113
concsweep,1,244040959,18168
collection,-1,243954470,105736
concsweep,0,244039964,19183
sweep,-1,247200890,34
mark,-1,247201069,50498
sweep,-1,247254533,1128
concsweep,0,247288049,16934
collection,-1,247201042,104299
concsweep,1,247288046,16940
sweep,-1,250430320,40
mark,-1,250430515,48606
sweep,-1,250482049,1492
collection,-1,250430476,104583
concsweep,0,250516614,18325
concsweep,1,250517014,17930
sweep,-1,253684274,52
mark,-1,253684483,51468
sweep,-1,253739072,1271
concsweep,1,253773863,14747
concsweep,0,253773118,15496
collection,-1,253684443,110271
sweep,-1,256895715,42
mark,-1,256895911,49083
sweep,-1,256948074,1092
concsweep,1,256983013,18075
concsweep,0,256982094,19018
collection,-1,256895871,122133
sweep,-1,260115532,64
mark,-1,260115753,48190
sweep,-1,260167103,1085
concsweep,1,260202013,14748
collection,-1,260115713,101411
concsweep,0,260201433,15330
sweep,-1,263400531,34
mark,-1,263400706,49788
sweep,-1,263453429,1171
collection,-1,263400667,105223
concsweep,0,263486896,18963
concsweep,1,263487796,18118
sweep,-1,266610293,30
mark,-1,266610495,47948
sweep,-1,266661444,1404
concsweep,1,266696479,13170
collection,-1,266610454,99544
concsweep,0,266695546,14107
sweep,-1,269839902,29
mark,-1,269840083,47219
sweep,-1,269890385,1105
concsweep,1,269925207,18491
collection,-1,269840043,104403
concsweep,0,269924456,19280
sweep,-1,273089285,28
mark,-1,273089494,50284
sweep,-1,273142896,1300
concsweep,0,273177082,17905
collection,-1,273089455,105819
concsweep,1,273177889,17122
sweep,-1,276302985,27
mark,-1,276303159,47301
sweep,-1,276409985,1367
concsweep,1,276444827,13537
collection,-1,276303119,155638
concsweep,0,276443974,14398
sweep,-1,279607488,39
mark,-1,279607683,52402
sweep,-1,279663269,1113
concsweep,1,279697626,17654
concsweep,0,279696741,18556
collection,-1,279607643,111521
