mark_time_ns,sweep_time_ns
28362,18889
15311,18457
14664,18553
13761,18023
13368,18925
13927,18171
13670,18571
13138,18235
12306,18085
12878,18121
13008,18182
12127,18072
12989,18885
12934,18098
