mark_time_ns,sweep_time_ns
41928,25685
17580,14376
16791,14486
15698,14071
15477,14199
14632,14104
15304,14381
18137,13891
14606,14227
14418,14009
13872,13975
13678,14233
13575,14237
14253,14328
15680,15366
15516,15031
14405,14650
14516,14595
14218,15003
14778,14985
15411,15244
14539,14596
13762,14704
14005,14798
14187,15056
14797,14817
13914,14760
13382,15031
13171,14646
13885,14497
13608,14513
13574,15039
13041,15001
13720,14943
13732,14851
14048,15512
12852,15093
13264,14657
12443,14973
12918,15105
13147,15162
12298,14986
12534,14551
12746,14654
13244,14613
12779,14773
13090,14518
12660,14724
16929,14592
12685,14469
12811,14270
12619,14453
12938,14540
12941,15242
12637,14354
12429,14176
12475,14194
12531,14002
12384,14076
12245,14199
12681,14371
12709,14672
12131,14401
12912,14124
11787,14331
12401,14275
12410,14331
12440,14029
12204,14428
11470,14199
12213,14351
12314,14011
12610,14086
12421,14356
12208,14528
11587,14300
11752,14379
12237,14302
11877,14432
13750,14163
12382,14283
12244,14452
11752,14312
17541,14342
12238,14319
11794,14106
12235,14620
12703,14336
12307,14389
12805,14395
12636,14339
12667,14509
12741,14251
11835,14052
11789,14381
12289,14278
12877,14050
12377,14486
12444,14415
12316,14628
12849,14316
12105,14180
12608,14345
12342,14489
12074,14171
12036,13897
11832,14276
12349,14414
12373,14465
12070,14202
11961,14349
12100,14485
11699,14238
12408,13985
12002,14098
12776,14232
12566,14394
12067,14258
12270,14112
12233,14399
12421,14400
12624,14445
12663,14157
15107,14946
13756,14334
12180,14355
11990,14128
12182,14341
13004,14273
13232,14526
12585,14162
12981,14212
12308,14418
12811,14709
12607,14472
12259,14425
13197,14506
13110,14654
12685,14194
11848,14032
12290,14403
14793,15109
13149,14163
13317,13741
12526,13714
12605,13787
12568,14175
12002,18958
12213,13987
12233,14158
12469,13945
12762,13720
11768,13734
12018,13973
12508,13991
11769,13658
11741,13653
12530,13872
12288,13921
12254,13805
12918,14019
11920,13904
12350,14011
12193,13964
12197,13794
12619,14095
11986,14009
12084,13929
10528,13750
11261,13939
12049,14041
12188,14354
11797,13679
12420,13668
12192,13926
12140,14212
12096,13773
12554,13816
12443,14279
11861,13922
12977,14109
12330,13740
11656,13752
12213,13997
12013,13968
11982,13930
11996,13873
13218,13798
12680,13689
11973,13928
12158,13820
11997,13955
12134,14011
12411,13766
12410,14207
11925,14019
15310,13684
