timestamp_us,collection,mark_time_us,sweep_time_us
1538942862979031,0,64,39
1538942862985757,1,14,11
1538942862990138,2,42,22
1538942862994446,3,38,38
1538942862998767,4,19,14
1538942863003157,5,21,15
1538942863007494,6,15,13
1538942863011889,7,24,16
1538942863016214,8,29,19
1538942863020644,9,16,12
1538942863029746,10,67,39
1538942863035398,11,47,26
1538942863039826,12,13,12
1538942863044313,13,29,18
1538942863048783,14,29,18
1538942863053186,15,24,16
1538942863057633,16,29,19
1538942863062110,17,26,17
1538942863066493,18,66,26
1538942863070838,19,38,23
1538942863075205,20,13,11
1538942863079587,21,28,17
1538942863084000,22,26,17
1538942863088306,23,22,16
1538942863092643,24,28,18
1538942863097018,25,25,17
1538942863101320,26,47,26
1538942863105580,27,37,22
1538942863109861,28,25,16
1538942863114189,29,35,20
1538942863118482,30,56,21
1538942863122769,31,49,26
1538942863127042,32,28,18
1538942863131337,33,34,20
1538942863135614,34,29,19
1538942863139952,35,24,15
1538942863144357,36,19,14
1538942863148898,37,33,21
1538942863153299,38,22,16
1538942863157777,39,22,15
1538942863162205,40,14,12
1538942863166690,41,24,15
1538942863171053,42,28,19
1538942863175469,43,15,12
1538942863179831,44,26,17
1538942863184219,45,32,19
1538942863188524,46,36,20
1538942863192800,47,36,21
1538942863197075,48,36,21
1538942863201378,49,36,21
1538942863205684,50,19,14
1538942863210008,51,27,17
1538942863214378,52,26,18
1538942863218871,53,36,21
1538942863223229,54,48,26
1538942863227567,55,15,12
1538942863231967,56,15,12
1538942863236418,57,29,19
1538942863240774,58,25,16
1538942863245180,59,26,18
1538942863249506,60,34,21
1538942863253811,61,36,21
1538942863258092,62,48,26
1538942863262327,63,27,17
1538942863266644,64,47,26
1538942863270924,65,50,27
1538942863275121,66,58,31
1538942863279340,67,34,21
1538942863283635,68,13,11
1538942863288000,69,28,16
1538942863292408,70,14,12
1538942863296905,71,26,18
1538942863301340,72,26,18
1538942863305705,73,35,20
1538942863310061,74,47,26
1538942863314357,75,38,23
1538942863318693,76,25,16
1538942863323034,77,41,23
1538942863327332,78,33,19
1538942863331651,79,35,21
1538942863335985,80,36,21
1538942863340283,81,36,21
1538942863344562,82,35,21
1538942863348869,83,36,21
1538942863353194,84,48,27
1538942863357464,85,43,25
1538942863361770,86,11,11
1538942863366130,87,15,12
1538942863370592,88,36,21
1538942863374920,89,39,23
1538942863379446,90,36,22
1538942863384183,91,38,24
1538942863388936,92,54,30
1538942863393635,93,34,20
1538942863398384,94,38,23
1538942863403155,95,27,17
1538942863407925,96,31,20
1538942863412771,97,35,22
1538942863417520,98,20,15
1538942863422315,99,15,14
1538942863427206,100,26,17
1538942863431968,101,31,20
1538942863436787,102,22,17
1538942863441582,103,30,18
1538942863446417,104,35,22
1538942863451153,105,26,17
1538942863455932,106,46,26
1538942863460632,107,45,26
1538942863465351,108,41,24
1538942863470078,109,53,28
1538942863474717,110,31,19
1538942863479519,111,16,13
1538942863484278,112,29,17
1538942863489053,113,28,19
1538942863493742,114,24,16
1538942863498424,115,30,19
1538942863503173,116,16,12
1538942863507844,117,28,19
1538942863512527,118,34,21
1538942863517099,119,38,22
1538942863521658,120,25,18
1538942863526215,121,31,19
1538942863530740,122,21,15
1538942863535294,123,21,14
1538942863539779,124,15,12
1538942863544315,125,24,16
1538942863548719,126,28,18
1538942863553160,127,15,12
1538942863557540,128,28,16
1538942863561930,129,31,20
1538942863566225,130,18,14
1538942863570564,131,27,17
1538942863574942,132,14,11
1538942863579268,133,26,17
1538942863583654,134,25,18
1538942863587948,135,23,15
1538942863592260,136,29,17
1538942863596636,137,25,17
1538942863600927,138,47,25
1538942863605205,139,37,22
1538942863609479,140,12,11
