timestamp_us,collection,mark_time_us,sweep_time_us
1538942857852508,0,41,30
1538942857857051,1,14,12
1538942857861521,2,41,23
1538942857865837,3,42,24
1538942857870323,4,19,14
1538942857874873,5,21,15
1538942857879290,6,17,13
1538942857883794,7,24,17
1538942857888136,8,29,18
1538942857892518,9,16,12
1538942857901465,10,63,36
1538942857908618,11,42,22
1538942857912876,12,13,11
1538942857917229,13,28,18
1538942857921641,14,28,18
1538942857925976,15,24,15
1538942857930349,16,30,18
1538942857934806,17,27,17
1538942857939171,18,48,26
1538942857943516,19,39,22
1538942857947870,20,13,11
1538942857952274,21,27,17
1538942857956742,22,27,18
1538942857961099,23,22,16
1538942857965479,24,29,17
1538942857969920,25,26,17
1538942857974276,26,47,26
1538942857978617,27,38,22
1538942857982948,28,25,16
1538942857987317,29,35,21
1538942857991700,30,37,22
1538942857996049,31,48,28
1538942858000362,32,28,19
1538942858004968,33,36,21
1538942858009449,34,32,20
1538942858014110,35,27,17
1538942858018804,36,23,15
1538942858023417,37,32,20
1538942858027992,38,23,16
1538942858032733,39,22,16
1538942858037411,40,17,12
1538942858042066,41,25,16
1538942858046632,42,30,19
1538942858051215,43,15,12
1538942858055765,44,27,18
1538942858060320,45,33,21
1538942858064772,46,37,21
1538942858069216,47,38,22
1538942858073630,48,38,22
1538942858078029,49,36,21
1538942858082428,50,20,15
1538942858086844,51,27,18
1538942858091288,52,27,18
1538942858095624,53,35,21
1538942858099965,54,47,26
1538942858104272,55,15,12
1538942858108656,56,14,12
1538942858113114,57,30,19
1538942858117482,58,25,16
1538942858121911,59,27,17
1538942858126266,60,35,21
1538942858130621,61,36,21
1538942858134946,62,48,27
1538942858139239,63,27,17
1538942858143581,64,47,26
1538942858147891,65,51,27
1538942858152118,66,59,32
1538942858156413,67,34,21
1538942858160761,68,13,12
1538942858165181,69,27,17
1538942858169648,70,15,11
1538942858174026,71,27,17
1538942858178456,72,27,29
1538942858182832,73,35,21
1538942858187182,74,47,26
1538942858191519,75,39,22
1538942858195860,76,25,16
1538942858200208,77,41,24
1538942858204575,78,33,20
1538942858208963,79,36,21
1538942858213354,80,36,21
1538942858217721,81,37,21
1538942858222071,82,35,21
1538942858226438,83,36,37
1538942858230793,84,49,28
1538942858235086,85,43,25
1538942858239411,86,12,11
1538942858243829,87,15,12
1538942858248304,88,36,21
1538942858252629,89,36,21
1538942858256979,90,35,21
1538942858261347,91,35,22
1538942858265702,92,49,28
1538942858269981,93,30,20
1538942858274328,94,36,21
1538942858278704,95,24,16
1538942858283102,96,29,18
1538942858287524,97,32,20
1538942858291862,98,18,14
1538942858296260,99,15,12
1538942858300748,100,25,15
1538942858305126,101,29,18
1538942858309555,102,16,12
1538942858313974,103,27,17
1538942858318433,104,32,20
1538942858322800,105,24,16
1538942858327174,106,41,24
1538942858331480,107,40,24
1538942858335806,108,38,22
1538942858340172,109,49,27
1538942858344452,110,28,19
1538942858348893,111,16,12
1538942858353280,112,27,17
1538942858357753,113,26,18
1538942858362134,114,23,15
1538942858366545,115,29,18
1538942858370991,116,15,12
1538942858375412,117,27,17
1538942858379868,118,32,20
1538942858384234,119,36,21
1538942858388603,120,24,17
1538942858393005,121,30,19
1538942858397385,122,21,15
1538942858401831,123,21,14
1538942858406213,124,14,12
1538942858410715,125,24,16
1538942858415111,126,28,18
1538942858419556,127,16,12
1538942858423953,128,27,17
1538942858428386,129,31,20
1538942858432741,130,18,14
1538942858437157,131,27,17
1538942858441608,132,14,11
1538942858446040,133,26,18
1538942858450519,134,26,18
1538942858454884,135,23,16
1538942858459290,136,28,17
1538942858463755,137,27,16
1538942858468110,138,47,26
1538942858472460,139,38,22
1538942858476823,140,13,11
