event_type,gc_thread,start_ns,time_ns
sweep,-1,562436547,105
mark,-1,562443544,36561
sweep,-1,562489546,4109
concsweep,0,562495329,7524763
concsweep,1,562495312,7524831
collection,-1,562443505,7577514
sweep,-1,859734395,78
mark,-1,859735295,36939
sweep,-1,859781072,3195
sweep,-1,859811144,49438
concsweep,0,859817766,7537086
concsweep,1,859817772,7537141
collection,-1,859735262,7621763
sweep,-1,1161179981,143
mark,-1,1161180895,29433
sweep,-1,1161219308,11906
sweep,-1,1161257912,37563
concsweep,1,1161256903,7520819
concsweep,0,1161256897,7520831
collection,-1,1161180863,7602176
sweep,-1,1458235991,118
mark,-1,1458237092,28258
sweep,-1,1458273013,11664
sweep,-1,1458311266,22916
concsweep,1,1458297345,7545887
concsweep,0,1458290188,7553025
collection,-1,1458237058,7611624
sweep,-1,1755130003,119
mark,-1,1755130776,29177
sweep,-1,1755166175,3462
sweep,-1,1755196320,46739
concsweep,0,1755201720,7640355
concsweep,1,1755201406,7640738
collection,-1,1755130743,7720078
sweep,-1,2055310313,149
mark,-1,2055311318,30772
sweep,-1,2055350469,11700
sweep,-1,2055389106,23183
concsweep,0,2055365155,7553960
collection,-1,2055311283,7608747
concsweep,1,2055377777,7541336
sweep,-1,2351778321,138
mark,-1,2351779230,38502
sweep,-1,2351823501,3414
sweep,-1,2351853532,43177
concsweep,0,2351856060,7566954
collection,-1,2351779196,7645123
concsweep,1,2351855769,7567271
sweep,-1,2657921273,130
mark,-1,2657922235,30506
sweep,-1,2657961451,3434
sweep,-1,2657997347,31125
concsweep,0,2657975955,7526956
collection,-1,2657922199,7581865
concsweep,1,2657990007,7512972
