event_type,gc_thread,start_ns,time_ns
sweep,-1,561096976,123
mark,-1,561102290,36518
sweep,-1,561147057,3204
sweep,-1,561187391,30102
concsweep,1,561180357,7532486
concsweep,0,561179576,7533284
collection,-1,561102245,7618517
sweep,-1,859479228,125
mark,-1,859480209,38439
sweep,-1,859528954,3594
sweep,-1,859559877,52923
concsweep,0,859568754,7545063
collection,-1,859480167,7635701
concsweep,1,859568748,7545309
sweep,-1,1160109569,145
mark,-1,1160110310,29417
sweep,-1,1160152025,12140
sweep,-1,1160188421,28722
concsweep,0,1160169915,7563128
collection,-1,1160110275,7625152
concsweep,1,1160179738,7553142
sweep,-1,1458733216,122
mark,-1,1458733989,36641
sweep,-1,1458780315,3176
sweep,-1,1458811921,51536
collection,-1,1458733957,7636450
concsweep,1,1458818431,7551775
concsweep,0,1458818429,7551760
sweep,-1,1762751150,115
mark,-1,1762751886,28288
sweep,-1,1762788377,12025
sweep,-1,1762828203,43405
concsweep,1,1762827071,7540893
concsweep,0,1762827077,7540867
collection,-1,1762751851,7622918
sweep,-1,2060719241,104
mark,-1,2060720001,29002
sweep,-1,2060761348,3419
sweep,-1,2060792340,51314
concsweep,0,2060801477,7556924
collection,-1,2060719965,7642645
concsweep,1,2060801469,7556949
sweep,-1,2364816263,135
mark,-1,2364816887,29374
sweep,-1,2364858471,12088
sweep,-1,2364895508,25654
collection,-1,2364816853,7600853
concsweep,0,2364885751,7532309
concsweep,1,2364877382,7540691
sweep,-1,2664662748,120
mark,-1,2664663544,29178
sweep,-1,2664705201,11925
sweep,-1,2664742306,27554
concsweep,0,2664732529,7504949
collection,-1,2664663509,7576058
concsweep,1,2664724595,7512887
