event_type,gc_thread,start_ns,time_ns
sweep,-1,439502918,51
mark,-1,439509106,30558
sweep,-1,439559303,1315
sweep,-1,439579306,47680
concsweep,3,439633729,1618744
concsweep,5,439635316,1617422
concsweep,7,439633972,1622242
concsweep,6,439635131,1622631
concsweep,2,439634702,1623915
concsweep,1,439634976,1624126
concsweep,4,439634472,1624700
collection,-1,439508767,1755750
concsweep,0,439614992,1647243
sweep,-1,618213080,88
mark,-1,618213442,28343
sweep,-1,618254142,800
sweep,-1,618266600,50501
concsweep,5,618318320,1579597
concsweep,7,618318712,1579977
concsweep,4,618318500,1581558
concsweep,6,618318862,1584248
concsweep,3,618317497,1586343
concsweep,1,618318029,1587147
concsweep,2,618318188,1586100
concsweep,0,618305062,1602657
collection,-1,618213422,1698060
sweep,-1,796259116,92
mark,-1,796259456,25342
sweep,-1,796297896,804
sweep,-1,796311674,47209
concsweep,1,796364372,1533405
concsweep,5,796364876,1533536
concsweep,6,796363971,1536950
concsweep,2,796364174,1538302
concsweep,7,796364627,1539692
concsweep,3,796364984,1540597
concsweep,4,796363826,1541961
concsweep,0,796347545,1560239
collection,-1,796259434,1651530
sweep,-1,973572615,58
mark,-1,973572970,20716
sweep,-1,973607248,844
sweep,-1,973621702,48131
concsweep,4,973674976,1511559
concsweep,1,973674715,1513526
concsweep,3,973674831,1513995
concsweep,5,973675229,1511463
concsweep,7,973675365,1516618
concsweep,6,973675693,1514503
concsweep,2,973674592,1519990
concsweep,0,973657909,1538456
collection,-1,973572949,1626560
sweep,-1,1152625311,53
mark,-1,1152625599,21263
sweep,-1,1152662444,888
sweep,-1,1152675611,48492
concsweep,3,1152728023,1479151
concsweep,4,1152728734,1480824
concsweep,5,1152728218,1484427
concsweep,7,1152729006,1483954
concsweep,6,1152728498,1485244
concsweep,2,1152729112,1485381
concsweep,1,1152727853,1487758
concsweep,0,1152711751,1505517
collection,-1,1152625578,1594940
sweep,-1,1330909160,28
mark,-1,1330909485,20389
sweep,-1,1330944827,1130
sweep,-1,1330958993,48613
concsweep,7,1331008127,1467451
concsweep,2,1331009178,1469803
concsweep,4,1331008865,1466851
concsweep,6,1331008511,1470541
concsweep,5,1331009386,1471431
concsweep,1,1331008263,1475889
concsweep,0,1330996153,1489462
collection,-1,1330909465,1577194
concsweep,3,1331009486,1466257
sweep,-1,1509476428,23
mark,-1,1509476693,21150
sweep,-1,1509512656,974
sweep,-1,1509527784,47651
concsweep,2,1509581528,1489174
concsweep,4,1509580850,1490205
concsweep,6,1509581200,1492653
concsweep,7,1509580990,1495548
concsweep,1,1509580304,1497094
concsweep,5,1509581449,1492437
concsweep,3,1509580563,1495794
collection,-1,1509476673,1605168
concsweep,0,1509563833,1515700
sweep,-1,1687592516,58
mark,-1,1687592892,21668
sweep,-1,1687629035,846
sweep,-1,1687642299,48863
concsweep,2,1687695418,1457177
concsweep,4,1687696937,1458457
concsweep,3,1687696709,1461398
concsweep,1,1687696592,1462091
concsweep,7,1687696298,1464010
concsweep,6,1687696496,1463928
concsweep,5,1687697118,1465278
concsweep,0,1687679729,1484146
collection,-1,1687592834,1572984
