event_type,time_ns
mark,35487
sweep,6600
sweep,4519
sweep,3975
sweep,4814
mark,25919
sweep,4514
sweep,5687
sweep,5762
sweep,6543
mark,23510
sweep,4357
sweep,3563
sweep,3608
sweep,4269
mark,23271
sweep,4151
sweep,3573
sweep,3541
sweep,3969
mark,21412
sweep,3991
sweep,3524
sweep,3489
sweep,4315
mark,20595
sweep,4132
sweep,3535
sweep,3541
sweep,4162
mark,19383
sweep,3907
sweep,3482
sweep,3494
sweep,4166
mark,20321
sweep,3962
sweep,3525
sweep,3488
sweep,3935
mark,18872
sweep,3864
sweep,3518
sweep,3509
sweep,4002
mark,18617
sweep,3798
sweep,3476
sweep,3441
sweep,3890
mark,18372
sweep,3835
sweep,3496
sweep,3425
sweep,3916
mark,18010
sweep,3701
sweep,3511
sweep,3476
sweep,4019
mark,17455
sweep,3788
sweep,3448
sweep,3463
sweep,3970
mark,16308
sweep,3822
sweep,3474
sweep,3406
sweep,3699
mark,16031
sweep,3682
sweep,3478
sweep,3459
sweep,4256
mark,16578
sweep,3775
sweep,3401
sweep,3494
sweep,3770
mark,15665
sweep,3735
sweep,3477
sweep,3449
sweep,3784
mark,15679
sweep,3677
sweep,3492
sweep,3485
sweep,3806
mark,15291
sweep,3745
sweep,3392
sweep,3522
sweep,4168
mark,21990
sweep,3956
sweep,3407
sweep,3612
sweep,3828
mark,16646
sweep,3747
sweep,3501
sweep,3424
sweep,3691
mark,16201
sweep,3685
sweep,3506
sweep,3503
sweep,3849
mark,15838
sweep,3706
sweep,3423
sweep,3489
sweep,3737
mark,14947
sweep,3649
sweep,3357
sweep,3394
sweep,3614
mark,14109
sweep,3595
sweep,3455
sweep,3353
sweep,3906
mark,13810
sweep,3692
sweep,3478
sweep,3480
sweep,3792
mark,13206
sweep,3639
sweep,3480
sweep,3417
sweep,3754
mark,13601
sweep,3524
sweep,3438
sweep,3434
sweep,3789
mark,13333
sweep,3612
sweep,3349
sweep,3499
sweep,3853
mark,14079
sweep,3679
sweep,3435
sweep,3473
sweep,3737
mark,13322
sweep,3662
sweep,3485
sweep,3437
sweep,3621
mark,13288
sweep,3633
sweep,3462
sweep,3473
sweep,3804
mark,12929
sweep,3759
sweep,3403
sweep,3480
sweep,3949
mark,13894
sweep,3703
sweep,3436
sweep,3377
sweep,3592
mark,13510
sweep,3616
sweep,3460
sweep,3437
sweep,3972
mark,13540
sweep,3723
sweep,3566
sweep,3579
sweep,3897
mark,13321
sweep,3643
sweep,3467
sweep,3428
sweep,3882
mark,13185
sweep,3728
sweep,3591
sweep,3524
sweep,3794
mark,13251
sweep,3508
sweep,3458
sweep,3498
sweep,3840
mark,13348
sweep,3684
sweep,3423
sweep,3446
sweep,3721
mark,13966
sweep,3602
sweep,3449
sweep,3426
sweep,3669
mark,13111
sweep,3570
sweep,3425
sweep,3465
sweep,3773
mark,12506
sweep,3637
sweep,3420
sweep,3477
sweep,3757
mark,12619
sweep,3584
sweep,3453
sweep,3439
sweep,3745
mark,12270
sweep,3574
sweep,3543
sweep,3456
sweep,3795
mark,12620
sweep,3682
sweep,3480
sweep,3488
sweep,3800
mark,12730
sweep,3661
sweep,3497
sweep,3454
sweep,3739
mark,12536
sweep,3561
sweep,3522
sweep,3419
sweep,3955
mark,13244
sweep,3568
sweep,3474
sweep,3502
sweep,3834
mark,12647
sweep,3611
sweep,3416
sweep,3471
sweep,3731
mark,12645
sweep,3592
sweep,3469
sweep,3400
sweep,3544
mark,12539
sweep,3488
sweep,3510
sweep,3491
sweep,3824
mark,12657
sweep,3645
sweep,3296
sweep,3471
sweep,3657
mark,13114
sweep,3612
sweep,3465
sweep,3311
sweep,3672
mark,12854
sweep,3556
sweep,3497
sweep,3450
sweep,3573
mark,13976
sweep,3622
sweep,3432
sweep,3442
sweep,3779
mark,12857
sweep,3544
sweep,3464
sweep,3382
sweep,3716
mark,12731
sweep,3561
sweep,3475
sweep,3405
sweep,3763
mark,12423
sweep,3618
sweep,3466
sweep,3493
sweep,3706
mark,12480
sweep,3629
sweep,3438
sweep,3466
sweep,3707
mark,13029
sweep,3613
sweep,3459
sweep,3410
sweep,3570
mark,13018
sweep,3561
sweep,3527
sweep,3446
sweep,3791
mark,12960
sweep,3635
sweep,3432
sweep,3478
sweep,3710
mark,12524
sweep,3582
sweep,3473
sweep,3488
sweep,3651
mark,12765
sweep,3617
sweep,3518
sweep,3456
sweep,3707
mark,11666
sweep,3570
sweep,3476
sweep,3466
sweep,3810
mark,12510
sweep,3590
sweep,3345
sweep,3435
sweep,3768
mark,12231
sweep,3591
sweep,3450
sweep,3364
sweep,3715
mark,11873
sweep,3587
sweep,3486
sweep,3504
sweep,3663
mark,12352
sweep,3573
sweep,3437
sweep,3516
sweep,3664
mark,11590
sweep,3517
sweep,3440
sweep,3411
sweep,3558
mark,12167
sweep,3544
sweep,3469
sweep,3489
sweep,3768
mark,11729
sweep,3584
sweep,3433
sweep,3471
sweep,3711
mark,11355
sweep,3617
sweep,3488
sweep,3440
sweep,3631
mark,11751
sweep,3548
sweep,3500
sweep,3481
sweep,3658
mark,11582
sweep,3563
sweep,3455
sweep,3502
sweep,3752
mark,11469
sweep,3628
sweep,3396
sweep,3432
sweep,3639
mark,12387
sweep,3631
sweep,3483
sweep,3462
sweep,3699
mark,11594
sweep,3563
sweep,3490
sweep,3470
sweep,3674
mark,12039
sweep,3587
sweep,3412
sweep,3492
sweep,3748
mark,13651
sweep,3603
sweep,3440
sweep,3450
sweep,3580
mark,12301
sweep,3615
sweep,3494
sweep,3389
sweep,3811
mark,12063
sweep,3638
sweep,3464
sweep,3476
sweep,3638
mark,12107
sweep,3619
sweep,3446
sweep,3425
sweep,3771
mark,11937
sweep,3496
sweep,3487
sweep,3435
sweep,3711
mark,11840
sweep,3538
sweep,3409
sweep,3498
sweep,3832
mark,11852
sweep,3613
sweep,3430
sweep,3478
sweep,3645
mark,12039
sweep,3520
sweep,3500
