event_type,time_ns
mark,38237
sweep,6715
sweep,5302
sweep,5429
sweep,5930
mark,27761
sweep,5792
sweep,13583
sweep,5323
sweep,6004
mark,25832
sweep,5697
sweep,3435
sweep,3542
sweep,3981
mark,19240
sweep,3809
sweep,3432
sweep,3536
sweep,3820
mark,18072
sweep,3817
sweep,3474
sweep,3564
sweep,3856
mark,17095
sweep,3792
sweep,3470
sweep,3531
sweep,3939
mark,16741
sweep,3771
sweep,3440
sweep,3437
sweep,3882
mark,16756
sweep,3748
sweep,3404
sweep,3513
sweep,3874
mark,16747
sweep,3756
sweep,3506
sweep,3462
sweep,3791
mark,16510
sweep,3765
sweep,3421
sweep,3509
sweep,3686
mark,16164
sweep,3791
sweep,3405
sweep,3455
sweep,3789
mark,15325
sweep,3668
sweep,3480
sweep,3519
sweep,3717
mark,15208
sweep,3744
sweep,3320
sweep,3468
sweep,3916
mark,14704
sweep,3781
sweep,3410
sweep,3417
sweep,3792
mark,15493
sweep,3701
sweep,3497
sweep,3508
sweep,3697
mark,14580
sweep,3739
sweep,3478
sweep,3497
sweep,3686
mark,14813
sweep,3749
sweep,3404
sweep,3450
sweep,3765
mark,14481
sweep,3803
sweep,3488
sweep,3491
sweep,3741
mark,13805
sweep,3712
sweep,3473
sweep,3513
sweep,3811
mark,19645
sweep,3753
sweep,3459
sweep,3549
sweep,3835
mark,15319
sweep,3799
sweep,3491
sweep,3512
sweep,3688
mark,14644
sweep,3669
sweep,3452
sweep,3496
sweep,4019
mark,14347
sweep,3724
sweep,3427
sweep,3443
sweep,3734
mark,14260
sweep,3755
sweep,3416
sweep,3439
sweep,3665
mark,13429
sweep,3728
sweep,3441
sweep,3476
sweep,3708
mark,13534
sweep,3668
sweep,3484
sweep,3512
sweep,4087
mark,13798
sweep,3696
sweep,3368
sweep,3457
sweep,3855
mark,13612
sweep,3965
sweep,3481
sweep,3460
sweep,3731
mark,13443
sweep,3736
sweep,3526
sweep,3553
sweep,3714
mark,13450
sweep,3737
sweep,3461
sweep,3488
sweep,3721
mark,13094
sweep,3712
sweep,3418
sweep,3471
sweep,3647
mark,14051
sweep,3764
sweep,3478
sweep,3497
sweep,3912
mark,12982
sweep,3751
sweep,3444
sweep,3482
sweep,3684
mark,14502
sweep,3745
sweep,3396
sweep,3466
sweep,3639
mark,13135
sweep,3892
sweep,3476
sweep,3518
sweep,3780
mark,12543
sweep,3699
sweep,3470
sweep,3492
sweep,3699
mark,13316
sweep,3769
sweep,3439
sweep,3424
sweep,3770
mark,12998
sweep,3690
sweep,3470
sweep,3496
sweep,3622
mark,13322
sweep,3722
sweep,3448
sweep,3493
sweep,3706
mark,13076
sweep,3716
sweep,3435
sweep,3437
sweep,3710
mark,13963
sweep,3762
sweep,3406
sweep,3518
sweep,3584
mark,13410
sweep,3906
sweep,3463
sweep,3424
sweep,3763
mark,12897
sweep,3710
sweep,3447
sweep,3470
sweep,3616
mark,13140
sweep,3717
sweep,3479
sweep,3581
sweep,3954
mark,13224
sweep,3800
sweep,3564
sweep,3480
sweep,3819
mark,13487
sweep,3690
sweep,3419
sweep,3483
sweep,3832
mark,13924
sweep,3835
sweep,3454
sweep,3386
sweep,3860
mark,14263
sweep,3686
sweep,3453
sweep,3480
sweep,3658
mark,13822
sweep,3722
sweep,3490
sweep,3495
sweep,3651
mark,13480
sweep,3724
sweep,3467
sweep,3437
sweep,3817
mark,13345
sweep,3681
sweep,3430
sweep,3509
sweep,3548
mark,13572
sweep,3770
sweep,3467
sweep,3482
sweep,3788
mark,13681
sweep,3749
sweep,3468
sweep,3487
sweep,3707
mark,13190
sweep,3716
sweep,3395
sweep,3468
sweep,3830
mark,12767
sweep,3796
sweep,3450
sweep,3512
sweep,3725
mark,12649
sweep,3729
sweep,3490
sweep,3463
sweep,3759
mark,13731
sweep,3791
sweep,3445
sweep,3468
sweep,3690
mark,12840
sweep,3812
sweep,3461
sweep,3543
sweep,3702
mark,13028
sweep,3846
sweep,3467
sweep,3494
sweep,3577
mark,13091
sweep,3740
sweep,3408
sweep,3465
sweep,3901
mark,13469
sweep,3741
sweep,3418
sweep,3393
sweep,3560
mark,14068
sweep,3996
sweep,3483
sweep,3468
sweep,3603
mark,13226
sweep,3731
sweep,3469
sweep,3467
sweep,3687
mark,13093
sweep,3681
sweep,3440
sweep,3537
sweep,3767
mark,13248
