event_type,time_ns
mark,46106
sweep,8029
sweep,6236
sweep,6508
sweep,3593
mark,21834
sweep,4311
sweep,3509
sweep,3540
sweep,3945
mark,20727
sweep,3879
sweep,3440
sweep,3585
sweep,3894
mark,20161
sweep,3864
sweep,3395
sweep,3509
sweep,3702
mark,18873
sweep,3846
sweep,3422
sweep,3642
sweep,3722
mark,19725
sweep,3867
sweep,3458
sweep,3577
sweep,3761
mark,18883
sweep,3782
sweep,3449
sweep,3430
sweep,3803
mark,16500
sweep,3738
sweep,3384
sweep,3429
sweep,3762
mark,16595
sweep,3748
sweep,3462
sweep,3487
sweep,3679
mark,16284
sweep,3750
sweep,3419
sweep,3450
sweep,3782
mark,15375
sweep,3671
sweep,3432
sweep,3434
sweep,3693
mark,15981
sweep,3847
sweep,3501
sweep,3466
sweep,3706
mark,15240
sweep,3732
sweep,3436
sweep,3508
sweep,3823
mark,15667
sweep,4008
sweep,3374
sweep,3447
sweep,3596
mark,16327
sweep,3717
sweep,3444
sweep,3446
sweep,3605
mark,15890
sweep,3771
sweep,3472
sweep,3490
sweep,3750
mark,15414
sweep,3804
sweep,3406
sweep,3459
sweep,3733
mark,15739
sweep,3774
sweep,3351
sweep,3438
sweep,3698
mark,14953
sweep,3726
sweep,3497
sweep,3471
sweep,3689
mark,20168
sweep,3797
sweep,3438
sweep,3595
sweep,3652
mark,15148
sweep,3762
sweep,3375
sweep,3429
sweep,3732
mark,15001
sweep,3928
sweep,3420
sweep,3482
sweep,3688
mark,15256
sweep,3862
sweep,3331
sweep,3492
sweep,3718
mark,14736
sweep,3733
sweep,3381
sweep,3451
sweep,3663
mark,14346
sweep,3726
sweep,3420
sweep,3440
sweep,3718
mark,15338
sweep,3978
sweep,3459
sweep,3495
sweep,3721
mark,14526
sweep,3769
sweep,3408
sweep,3498
sweep,3837
mark,15493
sweep,3745
sweep,3425
sweep,3417
sweep,3719
mark,14509
sweep,3746
sweep,3445
sweep,3479
sweep,3620
mark,14722
sweep,3725
sweep,3415
sweep,3464
sweep,3643
mark,15159
sweep,3734
sweep,3408
sweep,3437
sweep,3574
mark,15096
sweep,3820
sweep,3433
sweep,3490
sweep,3734
mark,14335
sweep,3743
sweep,3469
sweep,3481
sweep,3643
mark,15457
sweep,3742
sweep,3415
sweep,3458
sweep,3545
mark,14464
sweep,3683
sweep,3413
sweep,3430
sweep,3599
mark,14311
sweep,3814
sweep,3461
sweep,3471
sweep,3587
mark,14772
sweep,3815
sweep,3432
sweep,3430
sweep,3705
mark,14036
sweep,3687
sweep,3435
sweep,3345
sweep,3608
mark,13562
sweep,3691
sweep,3464
sweep,3505
sweep,3659
mark,14686
sweep,3738
sweep,3455
sweep,3471
sweep,3711
mark,15308
sweep,3979
sweep,3397
sweep,3433
sweep,3532
mark,14944
sweep,3748
sweep,3399
sweep,3489
sweep,3712
mark,14194
sweep,3739
sweep,3464
sweep,3390
sweep,3670
mark,14220
sweep,3771
sweep,3407
sweep,3427
sweep,3712
mark,13902
sweep,3733
sweep,3439
sweep,3430
sweep,3728
mark,14303
sweep,3695
sweep,3479
sweep,3467
sweep,3644
mark,14724
sweep,3755
sweep,3432
sweep,3493
sweep,3776
mark,14392
sweep,3706
sweep,3373
sweep,3439
sweep,3684
mark,14584
sweep,3718
sweep,3430
sweep,3459
sweep,3621
mark,14070
sweep,3835
sweep,3457
sweep,3475
sweep,3655
mark,13881
sweep,3712
sweep,3408
sweep,3425
sweep,3580
mark,15023
sweep,3727
sweep,3424
sweep,3432
sweep,3642
mark,13931
sweep,3768
sweep,3447
sweep,3486
sweep,3619
mark,14158
sweep,3695
sweep,3399
sweep,3418
sweep,3670
mark,13450
sweep,3722
sweep,3408
sweep,3413
sweep,3587
mark,13521
sweep,3798
sweep,3363
sweep,3478
sweep,3759
mark,14801
sweep,4004
sweep,3414
sweep,3317
sweep,3683
mark,14457
sweep,3701
sweep,3369
sweep,3389
sweep,3775
mark,14534
sweep,3732
sweep,3423
sweep,3433
sweep,3622
mark,13813
sweep,3658
sweep,3439
sweep,3466
sweep,3756
mark,15112
sweep,3829
sweep,3402
sweep,3647
sweep,3666
mark,17482
sweep,4359
sweep,3716
sweep,3657
sweep,3861
mark,15558
sweep,3913
sweep,3446
sweep,3526
sweep,3710
mark,15568
sweep,4049
sweep,3412
sweep,3466
sweep,3707
mark,15566
sweep,3768
sweep,3435
sweep,3408
sweep,3681
mark,15234
sweep,3740
sweep,3411
sweep,3471
sweep,3715
mark,15674
sweep,3991
sweep,3424
sweep,3392
sweep,3700
mark,15195
sweep,3696
sweep,3392
sweep,3430
sweep,3596
mark,14375
sweep,3796
sweep,3452
sweep,3465
sweep,3628
mark,14882
sweep,3720
sweep,3467
sweep,3522
sweep,3773
mark,14164
sweep,3773
sweep,8254
sweep,3431
sweep,3581
mark,14265
sweep,3676
sweep,3411
sweep,3446
sweep,4017
mark,15062
sweep,3701
sweep,3427
sweep,3499
sweep,3692
mark,14422
sweep,3756
sweep,3431
sweep,3415
sweep,3738
mark,14687
sweep,3986
sweep,3385
sweep,3410
sweep,3624
mark,14733
sweep,3716
sweep,3440
sweep,3454
sweep,3791
mark,14628
sweep,3758
sweep,3419
sweep,3446
sweep,3657
mark,14482
sweep,3866
sweep,3414
sweep,3423
sweep,3701
mark,14649
sweep,3767
sweep,3416
sweep,3418
sweep,3832
mark,13991
sweep,3751
sweep,3442
sweep,3507
sweep,3985
mark,18302
sweep,4050
sweep,3739
sweep,3489
sweep,3858
mark,15740
sweep,3875
sweep,3560
sweep,3495
sweep,3778
mark,16383
sweep,3869
sweep,3538
sweep,3590
sweep,4227
mark,15069
sweep,3846
sweep,3532
sweep,3533
sweep,3916
mark,15491
sweep,3790
sweep,3504
sweep,3526
sweep,3827
mark,15331
sweep,3821
sweep,3539
sweep,3540
sweep,3731
mark,14600
sweep,3910
sweep,3540
sweep,3543
sweep,3818
mark,15150
sweep,3892
sweep,3381
sweep,3399
sweep,3554
mark,14508
sweep,3742
sweep,3446
sweep,3467
sweep,3661
mark,14753
sweep,3758
sweep,3449
sweep,3515
sweep,3715
mark,14373
sweep,3737
sweep,3392
sweep,3419
sweep,3648
mark,15032
sweep,3732
sweep,3418
sweep,3436
sweep,3629
mark,14202
sweep,3707
sweep,3460
sweep,3478
sweep,3705
mark,14194
sweep,3790
sweep,3419
sweep,3442
sweep,3740
mark,14530
sweep,3679
sweep,3419
sweep,3443
sweep,3753
mark,14350
sweep,3761
sweep,3438
sweep,3478
sweep,3659
mark,14982
sweep,3860
sweep,3418
sweep,3479
sweep,3751
mark,14973
sweep,3754
sweep,3385
sweep,3420
sweep,3587
mark,14979
sweep,3711
sweep,3460
sweep,3442
sweep,3656
mark,14512
sweep,3787
sweep,3405
sweep,3481
sweep,3763
mark,14593
sweep,3784
sweep,3396
sweep,3391
sweep,3687
mark,14348
sweep,3686
sweep,3415
sweep,3416
sweep,3633
mark,14511
sweep,3776
sweep,3473
sweep,3487
sweep,3680
mark,14449
sweep,3732
sweep,3411
sweep,3453
sweep,3726
mark,14088
sweep,3719
sweep,3363
sweep,3381
sweep,3612
mark,14372
sweep,3883
sweep,3447
sweep,3447
sweep,3660
mark,14281
sweep,3779
sweep,3449
sweep,3483
sweep,3711
mark,13996
sweep,3739
sweep,3407
sweep,3360
sweep,3608
mark,14581
sweep,3682
sweep,3434
sweep,3441
sweep,3688
mark,13936
sweep,3830
sweep,3466
sweep,3461
sweep,3708
mark,14337
sweep,3723
sweep,3415
sweep,3427
sweep,3729
mark,14155
sweep,3695
sweep,3459
sweep,3417
sweep,3876
mark,14755
sweep,3799
sweep,3474
sweep,3477
sweep,3650
mark,13982
sweep,3763
sweep,3404
sweep,3427
sweep,3763
mark,14613
sweep,3728
sweep,3570
sweep,3830
sweep,4774
mark,20726
sweep,4887
sweep,3840
sweep,4078
sweep,4999
mark,22860
sweep,4585
sweep,3711
sweep,3715
sweep,4505
mark,21571
sweep,4291
sweep,3548
sweep,3650
sweep,3869
mark,20530
sweep,4032
sweep,3456
sweep,3515
sweep,3934
mark,19605
sweep,4148
sweep,3481
sweep,3515
sweep,3749
mark,18972
sweep,3845
sweep,3429
sweep,3500
sweep,3727
mark,19414
sweep,3992
sweep,3413
sweep,3445
sweep,3694
mark,18041
sweep,3878
sweep,3494
sweep,3537
sweep,3704
mark,17422
sweep,3779
sweep,3396
sweep,3480
sweep,3818
mark,17930
sweep,3764
sweep,3382
sweep,3381
sweep,3692
mark,16722
sweep,3860
sweep,3424
sweep,3487
sweep,3537
mark,17460
sweep,3765
sweep,3455
sweep,3518
sweep,3782
mark,16288
sweep,3721
sweep,3399
sweep,3455
sweep,3549
mark,16444
sweep,3642
sweep,3354
sweep,3479
sweep,3639
mark,16151
sweep,3771
sweep,3485
sweep,3391
sweep,3740
mark,15994
sweep,3744
sweep,3408
sweep,3421
sweep,3716
mark,15570
sweep,3758
sweep,3401
sweep,3431
sweep,3698
mark,15523
sweep,3674
sweep,3473
sweep,3484
sweep,3693
mark,15407
sweep,3717
sweep,3376
sweep,3444
sweep,3658
mark,15143
sweep,3743
sweep,3403
sweep,3442
sweep,3674
mark,15855
sweep,3764
sweep,3475
sweep,3498
sweep,3515
mark,15517
sweep,3750
sweep,3539
sweep,3483
sweep,3874
mark,15205
sweep,3738
sweep,3421
sweep,3428
sweep,3633
mark,15562
sweep,3758
sweep,3453
sweep,3415
sweep,3673
mark,15165
sweep,3760
sweep,3465
sweep,3501
sweep,3888
mark,15505
sweep,3794
sweep,3421
sweep,3429
sweep,3736
mark,15354
sweep,3729
sweep,3391
sweep,3409
sweep,3631
mark,14999
sweep,3795
sweep,3443
sweep,3495
sweep,3740
mark,15439
sweep,3919
sweep,3433
sweep,3440
sweep,3643
mark,14931
sweep,3671
sweep,3413
sweep,3419
sweep,3613
mark,15040
sweep,3693
sweep,3434
sweep,3472
sweep,3704
mark,15038
sweep,3698
sweep,3435
sweep,3474
sweep,3722
mark,15066
sweep,3697
sweep,3301
sweep,3431
sweep,3588
mark,14709
sweep,3721
sweep,3463
sweep,3383
sweep,3663
mark,14717
sweep,3703
sweep,3467
sweep,3508
sweep,3658
mark,14742
sweep,3825
sweep,3422
sweep,3428
sweep,3691
mark,19213
sweep,3754
sweep,3383
sweep,3396
sweep,3622
mark,14140
sweep,3767
sweep,3451
sweep,3483
sweep,3632
mark,14337
sweep,3722
sweep,3425
sweep,3438
sweep,3679
mark,14312
sweep,3695
sweep,3399
sweep,3401
