event_type,time_ns
mark,43512
sweep,7968
sweep,6326
sweep,6370
sweep,6788
mark,31788
sweep,7138
sweep,3571
sweep,3597
sweep,3917
mark,19715
sweep,4138
sweep,3474
sweep,3576
sweep,4007
mark,19692
sweep,4261
sweep,3438
sweep,3587
sweep,3756
mark,18221
sweep,4317
sweep,3476
sweep,3713
sweep,4126
mark,17461
sweep,4417
sweep,3469
sweep,3749
sweep,3937
mark,17514
sweep,4283
sweep,3422
sweep,3624
sweep,4000
mark,16624
sweep,4438
sweep,3464
sweep,3652
sweep,3799
mark,16605
sweep,4047
sweep,3502
sweep,3651
sweep,3957
mark,15741
sweep,4134
sweep,3458
sweep,3613
sweep,3894
mark,16064
sweep,4086
sweep,3425
sweep,3743
sweep,3880
mark,16004
sweep,4298
sweep,3417
sweep,3789
sweep,3880
mark,15419
sweep,4108
sweep,3405
sweep,3623
sweep,4149
mark,15876
sweep,4372
sweep,3421
sweep,3697
sweep,3655
mark,15886
sweep,4198
sweep,3441
sweep,3634
sweep,3891
mark,16334
sweep,4380
sweep,3463
sweep,3695
sweep,3872
mark,14965
sweep,4241
sweep,3385
sweep,3720
sweep,3990
mark,15406
sweep,4126
sweep,3443
sweep,3745
sweep,3869
mark,15286
sweep,4182
sweep,3438
sweep,3550
sweep,4014
mark,19827
sweep,4281
sweep,3448
sweep,3753
sweep,3910
mark,16194
sweep,4261
sweep,3423
sweep,3678
sweep,3746
mark,15341
sweep,4149
sweep,3490
sweep,3755
sweep,3906
mark,15809
sweep,4100
sweep,3429
sweep,3581
sweep,3859
mark,15275
sweep,4093
sweep,3416
sweep,3559
sweep,3664
mark,14524
sweep,4110
sweep,3427
sweep,3659
sweep,3858
mark,14850
sweep,4197
sweep,3419
sweep,3678
sweep,4005
mark,14722
sweep,4189
sweep,3423
sweep,3522
sweep,3936
mark,14858
sweep,4125
sweep,3435
sweep,3730
sweep,3804
mark,14991
sweep,4220
sweep,3481
sweep,3563
sweep,3927
mark,15221
sweep,4118
sweep,3408
sweep,3619
sweep,3890
mark,15718
sweep,4046
sweep,3329
sweep,3649
sweep,3672
mark,14906
sweep,4092
sweep,3477
sweep,3557
sweep,3860
mark,14999
sweep,4179
sweep,3448
sweep,3698
sweep,3911
mark,15734
sweep,4198
sweep,3437
sweep,3625
sweep,3660
mark,14917
sweep,4025
sweep,3454
sweep,3684
