event_type,time_ns
mark,43855
sweep,7471
sweep,6351
sweep,6270
sweep,3777
mark,22086
sweep,4117
sweep,3553
sweep,3454
sweep,3806
mark,21284
sweep,4086
sweep,3554
sweep,3474
sweep,3786
mark,19971
sweep,4136
sweep,3457
sweep,3471
sweep,3648
mark,19098
sweep,4223
sweep,3510
sweep,3440
sweep,3651
mark,18740
sweep,3938
sweep,3479
sweep,3477
sweep,3731
mark,18529
sweep,3983
sweep,3504
sweep,3426
sweep,3751
mark,18362
sweep,3903
sweep,3469
sweep,3415
sweep,3789
mark,17247
sweep,3921
sweep,3462
sweep,3482
sweep,3617
mark,16498
sweep,3871
sweep,3460
sweep,3361
sweep,3714
mark,16590
sweep,3891
sweep,3499
sweep,3446
sweep,3618
mark,15815
sweep,3978
sweep,3498
sweep,3444
sweep,3758
mark,16725
sweep,3906
sweep,3417
sweep,3433
sweep,3793
mark,16315
sweep,3908
sweep,3405
sweep,3439
sweep,3716
mark,15806
sweep,3797
sweep,3456
sweep,7784
sweep,3732
mark,15354
sweep,4152
sweep,3442
sweep,3487
sweep,3649
mark,14767
sweep,4077
sweep,3473
sweep,3384
sweep,3646
mark,15635
sweep,3839
sweep,3469
sweep,3443
sweep,3668
mark,15498
sweep,3882
sweep,3475
sweep,3445
sweep,3786
mark,19415
sweep,3958
sweep,3424
sweep,3586
sweep,3729
mark,15941
sweep,3892
sweep,3473
sweep,3472
sweep,3628
mark,15032
sweep,3884
sweep,3463
sweep,3469
sweep,3665
mark,15280
sweep,3923
sweep,3422
sweep,3461
sweep,3739
mark,15348
sweep,3894
sweep,3467
sweep,3387
sweep,3573
mark,15229
sweep,3993
sweep,3461
sweep,3411
sweep,3693
mark,14926
sweep,3949
sweep,3451
sweep,3429
sweep,3780
mark,14751
sweep,3912
sweep,3468
sweep,3435
sweep,3721
mark,15147
sweep,3825
sweep,3430
sweep,3433
sweep,3632
mark,14021
sweep,3891
sweep,3574
sweep,3653
sweep,4505
mark,21078
sweep,4817
sweep,3758
sweep,3966
sweep,4669
mark,22994
sweep,4957
sweep,4045
sweep,3576
sweep,3998
mark,22044
sweep,4196
sweep,3745
sweep,3556
sweep,3969
mark,21326
sweep,4208
sweep,3567
sweep,3528
sweep,3904
mark,21412
sweep,4160
sweep,3595
sweep,3415
sweep,3673
mark,20497
sweep,4082
sweep,3558
sweep,3458
sweep,3720
mark,19269
sweep,4169
sweep,3501
sweep,3476
sweep,3706
mark,18642
sweep,4167
sweep,3507
sweep,3450
sweep,3887
mark,17615
sweep,3950
sweep,3461
sweep,3424
sweep,3816
mark,17166
sweep,4081
sweep,3551
sweep,3406
sweep,3761
mark,16656
sweep,3989
sweep,3496
sweep,3405
sweep,3768
mark,17155
sweep,4022
sweep,3519
sweep,3428
sweep,3642
mark,16363
sweep,4009
sweep,3531
sweep,3488
sweep,3750
mark,16105
sweep,3990
sweep,3510
sweep,3454
sweep,3662
mark,15759
sweep,3979
sweep,3509
sweep,3416
sweep,3753
mark,15395
sweep,4127
sweep,3526
sweep,3477
sweep,3735
mark,14946
sweep,3872
sweep,3576
sweep,3458
sweep,3701
mark,14900
sweep,4163
sweep,3481
sweep,3375
sweep,3696
mark,15041
sweep,3961
sweep,3522
sweep,3388
sweep,3671
mark,15799
sweep,3907
sweep,3465
sweep,3480
sweep,3692
mark,14986
sweep,4005
sweep,3409
sweep,3417
sweep,3695
mark,14449
sweep,3880
sweep,3458
sweep,3421
sweep,3558
mark,14708
sweep,3838
sweep,3496
sweep,3456
sweep,3713
mark,15112
sweep,3902
sweep,3443
sweep,3464
sweep,3661
mark,14942
sweep,3882
sweep,3425
sweep,3397
sweep,3692
mark,14031
sweep,4119
sweep,3451
sweep,3445
sweep,3628
mark,14096
sweep,3986
sweep,3478
sweep,3481
sweep,3662
mark,14128
sweep,3864
sweep,3329
sweep,3427
sweep,3687
mark,13635
sweep,3902
sweep,3453
sweep,3372
sweep,3688
mark,14163
sweep,3815
sweep,3509
sweep,3474
sweep,3609
mark,13782
sweep,3855
sweep,3451
sweep,3447
sweep,3748
mark,18853
sweep,4031
sweep,3463
sweep,3421
sweep,3605
mark,14596
sweep,3935
sweep,3447
sweep,3450
sweep,3702
mark,14491
sweep,4005
sweep,3435
sweep,3452
sweep,3619
mark,13837
sweep,3878
sweep,3458
sweep,3405
sweep,3700
mark,13527
sweep,3832
sweep,3435
sweep,3396
sweep,3600
mark,14202
sweep,4169
sweep,3514
sweep,3452
sweep,3663
mark,13971
sweep,3880
sweep,3449
sweep,3437
sweep,3699
mark,13703
sweep,4083
sweep,3445
sweep,3417
sweep,3652
mark,13468
sweep,3946
sweep,3436
sweep,3434
sweep,3690
mark,14071
sweep,3905
sweep,3414
sweep,3452
sweep,3653
mark,13215
sweep,3941
sweep,3415
sweep,3471
sweep,3698
mark,14198
sweep,4136
sweep,3543
sweep,3515
sweep,3631
mark,14217
sweep,3893
sweep,3460
sweep,3376
sweep,3720
mark,14111
sweep,3888
sweep,3457
sweep,3417
sweep,3677
mark,13658
sweep,3806
sweep,3464
sweep,3405
sweep,3686
mark,13676
sweep,3914
sweep,3491
sweep,3479
sweep,3719
mark,13827
sweep,4117
sweep,3446
sweep,3353
sweep,3662
mark,13358
sweep,3843
sweep,3476
sweep,3422
sweep,3601
mark,13887
sweep,3803
sweep,3498
sweep,3461
sweep,3661
mark,13724
sweep,3885
sweep,3406
sweep,3447
sweep,3743
mark,15040
sweep,3871
sweep,3421
sweep,11674
sweep,3719
mark,15362
sweep,3944
sweep,3583
sweep,3517
sweep,3724
mark,14677
sweep,3991
sweep,3460
sweep,3442
sweep,3675
mark,14379
sweep,3963
sweep,3464
