event_type,time_ns
mark,38425
sweep,6447
sweep,4411
sweep,4312
sweep,4832
mark,28290
sweep,5081
sweep,4477
sweep,4409
sweep,5714
mark,27551
sweep,4942
sweep,4136
sweep,4393
sweep,4900
mark,26521
sweep,4718
sweep,4187
sweep,3744
sweep,4334
mark,22233
sweep,3896
sweep,3568
sweep,3520
sweep,4117
mark,22077
sweep,3972
sweep,3579
sweep,3504
sweep,4317
mark,20791
sweep,4060
sweep,3568
sweep,3486
sweep,4156
mark,19460
sweep,3819
sweep,3465
sweep,3455
sweep,3958
mark,19399
sweep,3821
sweep,3518
sweep,3581
sweep,3925
mark,18632
sweep,3773
sweep,3481
sweep,3450
sweep,3907
mark,18019
sweep,3745
sweep,3500
sweep,3407
sweep,3841
mark,16976
sweep,3755
sweep,3491
sweep,3470
sweep,4002
mark,17009
sweep,3795
sweep,3440
sweep,3458
sweep,4109
mark,16399
sweep,3703
sweep,3478
sweep,3421
sweep,3771
mark,17021
sweep,3709
sweep,3540
sweep,3486
sweep,3829
mark,16542
sweep,3739
sweep,3574
sweep,3474
sweep,3886
mark,16674
sweep,3624
sweep,3545
sweep,3427
sweep,3772
mark,16626
sweep,3623
sweep,3492
sweep,3441
sweep,3806
mark,16105
sweep,3647
sweep,3800
sweep,3500
sweep,3730
mark,23068
sweep,3604
sweep,3502
sweep,3523
sweep,3770
mark,18816
sweep,3684
sweep,3568
sweep,3437
sweep,3711
mark,16307
sweep,3665
sweep,3568
sweep,3486
sweep,3840
mark,16525
sweep,3591
sweep,3427
sweep,3465
sweep,3816
mark,16181
sweep,3612
sweep,3573
sweep,3314
sweep,3607
mark,16868
sweep,3597
sweep,3537
sweep,3439
sweep,3745
mark,16651
sweep,3551
sweep,3562
sweep,3566
sweep,4039
mark,16585
sweep,3597
sweep,3537
sweep,3467
sweep,4041
mark,16389
sweep,3565
sweep,3554
sweep,3426
sweep,3827
mark,16322
sweep,3609
sweep,3625
sweep,3481
sweep,3859
mark,16284
sweep,3634
sweep,3587
sweep,3470
sweep,3776
mark,16216
sweep,3615
sweep,3651
sweep,3419
sweep,3848
mark,16599
sweep,3611
sweep,3569
sweep,3468
sweep,3889
mark,16507
sweep,3596
sweep,3640
sweep,3488
sweep,3794
mark,16956
sweep,3623
sweep,3651
sweep,3433
sweep,3533
mark,16915
sweep,3571
sweep,3594
sweep,3508
sweep,3701
mark,16462
sweep,3672
sweep,3607
sweep,3466
sweep,3778
mark,17046
sweep,3595
sweep,3571
sweep,3429
sweep,3847
mark,16117
sweep,3625
sweep,3634
sweep,3389
sweep,3739
mark,15622
sweep,3559
sweep,3614
sweep,3492
sweep,3785
mark,16332
sweep,3581
sweep,3669
sweep,3463
sweep,3742
mark,17659
sweep,3584
sweep,3642
sweep,3444
sweep,3630
mark,16254
sweep,3573
sweep,3602
sweep,3447
sweep,3787
mark,16200
sweep,3606
sweep,3596
sweep,3343
sweep,3711
mark,16132
sweep,3611
sweep,3689
sweep,3415
sweep,3811
mark,16241
sweep,3541
sweep,3863
sweep,3434
sweep,3731
mark,22240
sweep,3612
sweep,3647
sweep,3504
sweep,3985
mark,16259
sweep,3706
sweep,3597
sweep,3426
sweep,3764
mark,16192
sweep,3612
sweep,3593
sweep,3392
sweep,3782
mark,16263
sweep,3558
sweep,3644
sweep,3477
sweep,3745
mark,16099
sweep,3611
sweep,3573
sweep,3443
sweep,3796
mark,15588
sweep,3596
sweep,3777
sweep,3387
sweep,3620
mark,16245
sweep,3600
sweep,3623
sweep,3460
sweep,3845
mark,16256
sweep,3627
sweep,3632
sweep,3452
sweep,3707
mark,16295
sweep,3623
sweep,3612
sweep,3443
sweep,3784
mark,15888
sweep,3549
sweep,3606
sweep,3454
sweep,3797
mark,15595
sweep,3643
sweep,3600
sweep,3488
sweep,3771
mark,15977
sweep,3720
sweep,3803
sweep,3430
sweep,3668
mark,15780
sweep,3619
sweep,3583
sweep,3439
sweep,3963
mark,15265
sweep,3639
sweep,3590
sweep,3440
sweep,3746
mark,15660
sweep,3600
sweep,3640
sweep,3478
sweep,3938
mark,16327
sweep,3625
sweep,3623
sweep,3462
sweep,3688
mark,15541
sweep,3581
sweep,3646
sweep,3470
sweep,4098
mark,17020
sweep,3659
sweep,3620
sweep,3471
sweep,3772
mark,15943
sweep,3690
sweep,3645
sweep,3416
sweep,3782
mark,16514
sweep,3676
sweep,3579
sweep,3451
sweep,3772
mark,15374
sweep,3670
sweep,3630
sweep,3477
sweep,3763
mark,15712
sweep,3682
sweep,3740
sweep,3416
sweep,3885
mark,16311
sweep,3643
sweep,3558
sweep,3527
sweep,4018
mark,16825
sweep,3974
sweep,3550
sweep,3552
sweep,3698
mark,16108
sweep,3674
sweep,3494
sweep,3512
sweep,3810
mark,16849
sweep,3673
sweep,3546
sweep,3497
sweep,3540
mark,16765
sweep,3712
sweep,3564
sweep,3701
sweep,3750
mark,16559
sweep,3704
sweep,3547
sweep,3538
sweep,3770
mark,16230
sweep,3709
sweep,3549
sweep,3496
sweep,3775
mark,15935
sweep,3652
sweep,3480
sweep,3494
sweep,3739
mark,16105
sweep,3771
sweep,3572
sweep,3601
sweep,3701
mark,15996
sweep,3702
sweep,3536
sweep,3513
sweep,3644
mark,15853
sweep,3610
sweep,3527
sweep,3389
sweep,3748
mark,16267
sweep,3539
sweep,3556
sweep,3463
sweep,3739
mark,15484
sweep,3608
sweep,3496
sweep,3484
sweep,3916
mark,17157
sweep,3779
sweep,3544
sweep,3410
sweep,3662
mark,16126
sweep,3681
sweep,3546
sweep,3452
sweep,3826
mark,17021
sweep,3631
sweep,3557
sweep,3480
sweep,3829
mark,17057
sweep,3656
sweep,3601
sweep,3483
sweep,3849
mark,16477
sweep,3602
sweep,3519
sweep,3470
sweep,3895
mark,16314
sweep,3596
sweep,3543
sweep,3553
sweep,3978
mark,16592
sweep,3639
sweep,3728
sweep,3514
sweep,3715
mark,15941
sweep,3614
sweep,3743
sweep,3397
sweep,3818
mark,15911
sweep,3581
sweep,3526
sweep,3400
sweep,3797
mark,16452
sweep,3601
sweep,3528
sweep,3477
sweep,3750
mark,15726
sweep,3622
sweep,3544
sweep,3425
sweep,3723
mark,15613
sweep,3555
sweep,3537
sweep,3429
sweep,3750
mark,15498
sweep,3584
sweep,3560
sweep,3474
sweep,3801
mark,15597
sweep,3692
sweep,3467
sweep,3454
sweep,3792
mark,16363
sweep,3640
sweep,3547
sweep,3376
sweep,3824
mark,16044
sweep,3606
sweep,3584
sweep,3461
sweep,3693
mark,16995
sweep,3629
sweep,3534
sweep,3462
sweep,3792
mark,15720
sweep,3524
sweep,3549
sweep,3424
sweep,3591
mark,15672
sweep,3585
sweep,3664
sweep,3460
sweep,3848
mark,16435
sweep,3800
sweep,3712
sweep,3448
sweep,3754
mark,17111
sweep,3704
sweep,3553
sweep,3444
sweep,3739
mark,15904
sweep,3593
sweep,3533
sweep,3462
sweep,3772
mark,15402
sweep,3599
sweep,3554
sweep,3514
sweep,3806
mark,16162
sweep,3687
sweep,3515
sweep,3454
sweep,3763
mark,15864
sweep,3599
sweep,3555
sweep,3454
sweep,3836
mark,16463
sweep,3585
sweep,3790
sweep,3638
sweep,3725
mark,18082
sweep,3787
sweep,3535
sweep,3472
sweep,3869
mark,16554
sweep,3586
sweep,3483
sweep,3428
sweep,3570
mark,15127
sweep,3599
sweep,3506
sweep,3437
sweep,3824
mark,14552
sweep,3677
sweep,3483
sweep,3487
sweep,3919
mark,14826
sweep,3685
sweep,3478
sweep,3401
sweep,3807
mark,15098
sweep,3559
sweep,3499
sweep,3430
sweep,3773
mark,15985
sweep,3593
sweep,3486
sweep,3494
sweep,3838
mark,15214
sweep,3617
sweep,3492
sweep,3378
sweep,3694
mark,14910
sweep,3616
sweep,3509
sweep,3445
sweep,3689
mark,15594
sweep,3587
sweep,3490
sweep,3434
sweep,3736
mark,15739
sweep,3576
sweep,3462
sweep,3418
sweep,3823
mark,15765
sweep,3612
sweep,3611
sweep,3405
sweep,3572
mark,15145
sweep,3669
sweep,3541
sweep,3470
sweep,3805
mark,14985
sweep,3567
sweep,3515
sweep,3487
sweep,3778
mark,15750
sweep,3653
sweep,3522
sweep,3401
sweep,3673
mark,15226
sweep,3632
sweep,3487
sweep,3467
sweep,3712
mark,15274
sweep,3593
sweep,3542
sweep,3491
sweep,3861
mark,19704
sweep,4268
sweep,3858
sweep,3648
sweep,3861
mark,17814
sweep,4211
sweep,3738
sweep,3537
sweep,3817
mark,15504
sweep,3974
sweep,3756
sweep,3571
sweep,3789
mark,16047
sweep,3969
sweep,3634
sweep,3530
sweep,3902
mark,15451
sweep,3808
sweep,3647
sweep,3517
sweep,3652
mark,15236
sweep,3774
sweep,3573
sweep,3526
sweep,3836
mark,15440
sweep,3835
sweep,3589
sweep,3554
sweep,3761
mark,15423
sweep,3853
sweep,3613
sweep,3427
sweep,3765
mark,15955
sweep,3664
sweep,3555
sweep,3445
sweep,3692
mark,15444
sweep,3643
sweep,3544
sweep,3463
sweep,3743
mark,15608
sweep,3813
sweep,3549
sweep,3438
sweep,3683
mark,14585
sweep,3709
sweep,3588
sweep,3428
sweep,3688
mark,15512
sweep,3616
sweep,3561
sweep,3477
sweep,3689
mark,16025
sweep,3730
sweep,3526
sweep,3480
sweep,3904
mark,15149
sweep,3657
sweep,3555
sweep,3433
sweep,3693
mark,14961
sweep,3644
sweep,3740
sweep,3441
sweep,3823
mark,15374
sweep,3649
sweep,3610
sweep,3452
sweep,3763
mark,15080
sweep,3694
sweep,3666
sweep,3424
sweep,3726
mark,15116
sweep,3661
sweep,3515
sweep,3492
sweep,3743
mark,14860
sweep,3641
sweep,3579
sweep,3507
sweep,3696
mark,14979
sweep,3593
sweep,3554
sweep,3460
sweep,3659
mark,15030
sweep,3595
sweep,3571
sweep,3396
sweep,3669
mark,14815
sweep,3558
sweep,3589
sweep,3466
sweep,3644
mark,15144
sweep,3570
sweep,3488
sweep,3469
sweep,3776
mark,15589
sweep,3577
sweep,3599
sweep,3372
sweep,3565
mark,14743
sweep,3593
sweep,3550
sweep,3433
sweep,3602
mark,15036
sweep,3575
sweep,3810
sweep,3469
sweep,3737
mark,14842
sweep,3562
sweep,3582
sweep,3432
sweep,3689
mark,14701
sweep,3557
sweep,3590
sweep,3480
sweep,3711
mark,15471
sweep,3620
sweep,3619
sweep,3474
sweep,3669
mark,15390
sweep,3642
sweep,3546
sweep,3501
sweep,3656
mark,14783
sweep,3588
sweep,3583
sweep,3394
sweep,3572
mark,15356
sweep,3648
sweep,3578
sweep,3454
sweep,3711
mark,15097
sweep,3643
sweep,3537
sweep,3505
sweep,3865
mark,17185
sweep,3631
sweep,3600
sweep,3404
sweep,3650
mark,15767
sweep,3537
sweep,3647
sweep,3456
sweep,3689
mark,16220
sweep,3600
sweep,3574
sweep,3451
sweep,3743
mark,15764
sweep,3716
sweep,3521
sweep,3393
sweep,3687
mark,15333
sweep,3612
sweep,3566
sweep,3403
sweep,3725
mark,16025
sweep,3584
sweep,3681
sweep,3467
sweep,3708
mark,15812
sweep,3656
sweep,3547
sweep,3434
sweep,3866
mark,15066
sweep,3601
sweep,3549
sweep,3384
sweep,3621
mark,15036
sweep,3654
sweep,3568
sweep,3445
sweep,3836
mark,14724
sweep,3605
sweep,3532
sweep,3461
sweep,3713
mark,15642
sweep,3658
sweep,3559
sweep,3407
sweep,3734
mark,15452
sweep,3618
sweep,3559
sweep,3446
sweep,3697
mark,14872
sweep,3528
sweep,3571
