event_type,time_ns
mark,44461
sweep,7612
sweep,6488
sweep,6382
sweep,6957
mark,32714
sweep,6906
sweep,12903
sweep,3758
sweep,4447
mark,23919
sweep,4054
sweep,3648
sweep,3646
sweep,4726
mark,22553
sweep,4070
sweep,3775
sweep,3649
sweep,4147
mark,20210
sweep,3904
sweep,3687
sweep,3728
sweep,4126
mark,18573
sweep,3667
sweep,3444
sweep,3455
sweep,4087
mark,18572
sweep,3737
sweep,3475
sweep,3441
sweep,3970
mark,18248
sweep,3753
sweep,3542
sweep,3467
sweep,3925
mark,18328
sweep,3667
sweep,3441
sweep,3476
sweep,3921
mark,17624
sweep,3649
sweep,3480
sweep,3449
sweep,3801
mark,17644
sweep,3702
sweep,3536
sweep,3487
sweep,3722
mark,16908
sweep,3639
sweep,3510
sweep,3469
sweep,3946
mark,16924
sweep,3688
sweep,3374
sweep,3432
sweep,4195
mark,16020
sweep,3705
sweep,3528
sweep,3466
sweep,3749
mark,16548
sweep,3664
sweep,3495
sweep,3475
sweep,3720
mark,15788
sweep,3617
sweep,3430
sweep,3483
sweep,3728
mark,15120
sweep,3679
sweep,3456
sweep,3455
sweep,3878
mark,15268
sweep,3680
sweep,3517
sweep,3440
sweep,3771
mark,14719
sweep,3686
sweep,3503
sweep,3486
sweep,8338
mark,21033
sweep,3746
sweep,3425
sweep,3603
sweep,3688
mark,16446
sweep,3668
sweep,3505
sweep,3508
sweep,3692
mark,15588
sweep,3687
sweep,3545
sweep,3452
sweep,3901
mark,15523
sweep,3729
sweep,3439
sweep,3462
sweep,3795
mark,14828
sweep,3646
sweep,3453
sweep,3426
sweep,3741
mark,14181
sweep,3618
sweep,3503
sweep,3482
sweep,3678
mark,14641
sweep,3663
sweep,3427
sweep,3494
sweep,3855
mark,14618
sweep,3689
sweep,3459
sweep,3429
sweep,3883
mark,14344
sweep,3741
sweep,3467
sweep,3404
sweep,3697
mark,13518
sweep,3639
sweep,3468
sweep,3532
sweep,3751
mark,13382
sweep,3670
sweep,3449
sweep,3459
sweep,3701
mark,13873
sweep,3646
sweep,3522
sweep,3456
sweep,3674
mark,13860
sweep,3669
sweep,3528
sweep,3441
sweep,4026
mark,12884
sweep,3555
sweep,3410
sweep,3483
sweep,3658
mark,14503
sweep,3694
sweep,3465
sweep,3435
sweep,3645
mark,13994
sweep,3624
sweep,3509
sweep,3466
sweep,3641
mark,13117
sweep,3577
sweep,3459
sweep,3513
sweep,3831
mark,13759
sweep,3649
sweep,3438
sweep,3453
sweep,3777
mark,13030
sweep,3603
sweep,3543
sweep,3475
sweep,3645
mark,12835
sweep,3575
sweep,3477
sweep,3506
sweep,3686
mark,12981
sweep,3728
sweep,3390
sweep,3460
sweep,3808
mark,14432
sweep,3742
sweep,3543
sweep,3461
sweep,3619
mark,13250
sweep,3629
sweep,3514
sweep,3494
sweep,3624
mark,13182
sweep,3618
sweep,3424
sweep,3493
sweep,3664
mark,13179
sweep,3662
sweep,3491
sweep,3456
sweep,3725
mark,13283
sweep,3661
sweep,3483
sweep,3474
sweep,3641
mark,12648
sweep,3671
sweep,3472
sweep,3452
sweep,3773
mark,13201
sweep,3692
sweep,3425
sweep,3449
sweep,3755
mark,13444
sweep,3852
sweep,3507
sweep,3456
sweep,3614
mark,13760
sweep,3563
sweep,3489
sweep,3467
sweep,3795
mark,13280
sweep,3706
sweep,3385
sweep,3480
sweep,3748
mark,12958
sweep,3668
sweep,3509
sweep,3457
sweep,3553
mark,13506
sweep,3627
sweep,3470
sweep,3473
sweep,3717
mark,13765
sweep,3640
sweep,3450
sweep,3483
sweep,3674
mark,12799
sweep,3654
sweep,3486
sweep,3485
sweep,3736
mark,12997
sweep,3659
sweep,3508
sweep,3477
sweep,3618
mark,13130
sweep,3673
sweep,3438
sweep,3445
sweep,3740
mark,12728
sweep,3669
sweep,3477
sweep,3472
sweep,3646
mark,12541
sweep,3875
sweep,3525
sweep,3472
sweep,3686
mark,13293
sweep,3727
sweep,3553
sweep,3492
sweep,3676
mark,13553
sweep,3698
sweep,3415
sweep,3482
sweep,3751
mark,13549
sweep,3708
sweep,3540
sweep,3499
sweep,3514
mark,13656
sweep,3667
sweep,3473
sweep,3454
sweep,3731
mark,13347
sweep,3681
sweep,3419
sweep,3472
sweep,3756
mark,12915
sweep,3682
sweep,3400
sweep,3427
sweep,3686
mark,13895
sweep,3726
sweep,3514
sweep,3466
sweep,3623
mark,13092
sweep,3712
sweep,3557
sweep,3486
sweep,3664
mark,13241
sweep,3681
