event_type,time_ns
sweep,3484
sweep,3684
sweep,3689
mark,12083
sweep,3582
sweep,3515
sweep,3702
sweep,3749
mark,12531
sweep,3663
sweep,3460
sweep,3693
sweep,3695
mark,12026
sweep,3593
sweep,3501
sweep,3704
sweep,3643
mark,13032
sweep,3619
sweep,3464
sweep,3631
sweep,3779
mark,12491
sweep,3658
sweep,3465
sweep,3638
sweep,3801
mark,12385
sweep,3622
sweep,3480
sweep,3670
sweep,3601
mark,13088
sweep,3503
sweep,3419
sweep,3692
sweep,3762
mark,12154
sweep,3669
sweep,3488
sweep,3665
sweep,3663
mark,12575
sweep,3635
sweep,3457
sweep,3672
sweep,3711
mark,12250
sweep,3622
sweep,3470
sweep,3708
sweep,3671
mark,11998
sweep,3584
sweep,3481
sweep,3726
sweep,3699
mark,12929
sweep,3721
sweep,3442
sweep,3640
sweep,3915
mark,12484
sweep,3578
sweep,3485
sweep,3646
sweep,3618
mark,12206
sweep,3579
sweep,3488
sweep,3630
sweep,3671
mark,12552
sweep,3644
sweep,3458
sweep,3638
sweep,3774
mark,12442
sweep,3605
sweep,3453
sweep,3653
sweep,3588
mark,12562
sweep,3540
sweep,3509
sweep,3613
sweep,3785
mark,12949
sweep,3586
sweep,3459
sweep,3693
sweep,3768
mark,12651
sweep,3706
sweep,3460
sweep,3572
sweep,3658
mark,12927
sweep,3568
sweep,3466
sweep,3598
sweep,3658
mark,12131
sweep,3554
sweep,3506
sweep,3719
sweep,3753
mark,12523
sweep,3629
sweep,3502
sweep,3690
sweep,3752
mark,12186
sweep,3564
sweep,3464
sweep,3611
sweep,3619
mark,11930
sweep,3533
sweep,3465
sweep,3671
sweep,3679
mark,12246
sweep,3651
sweep,3436
sweep,3676
sweep,3705
mark,12096
sweep,3591
sweep,3475
sweep,3930
sweep,3640
mark,12086
sweep,3591
sweep,3472
