timestamp_ns,collection,mark_time_ns,sweep_time_ns
36071023,0,26601,14017
64451820,1,12083,7194
92802760,2,11432,7113
121476896,3,33935,22824
150696662,4,31941,19056
180695984,5,13716,9258
209827311,6,27052,18776
239756650,7,18896,11462
269193088,8,9709,7294
