timestamp_ns,collection,mark_time_ns,sweep_time_ns
35054295,0,24186,13095
63384636,1,11552,7264
91819075,2,10831,6853
120187589,3,10239,6873
148266330,4,10120,6833
176473486,5,10039,6914
205107416,6,9618,6703
233464668,7,9438,6613
261817442,8,8836,6473
