timestamp_ns,collection,mark_time_ns,sweep_time_ns
36607616,0,26450,14408
64938207,1,12263,7274
93197433,2,11241,6933
121407244,3,10339,6803
149835341,4,10249,6673
178243110,5,10009,6793
206702897,6,9598,6643
235176481,7,9528,6653
263584069,8,9138,6482
