event_type,gc_thread,start_ns,time_ns
sweep,-1,4884422,429
mark,-1,4889241,79085
sweep,-1,4988955,3332
concsweep,1,4997185,20553
concsweep,0,4992038,26335
collection,-1,4889170,187662
sweep,-1,8075611,201
mark,-1,8076133,62685
sweep,-1,8145527,1903
sweep,-1,8149384,5308
concsweep,1,8178901,10995
concsweep,0,8178176,22855
collection,-1,8076080,131480
sweep,-1,11135102,203
mark,-1,11135599,53409
sweep,-1,11195695,1997
sweep,-1,11199816,5232
concsweep,1,11224252,13705
concsweep,0,11223955,19312
collection,-1,11135549,107999
sweep,-1,13702033,118
mark,-1,13702292,41621
sweep,-1,13747646,1191
sweep,-1,13749776,2147
concsweep,1,13779081,10409
concsweep,0,13778374,16622
collection,-1,13702265,96158
sweep,-1,15422349,98
mark,-1,15422610,57403
sweep,-1,15483951,1201
sweep,-1,15511804,2065
concsweep,1,15515407,11079
concsweep,0,15514902,14794
collection,-1,15422583,107508
sweep,-1,20165574,270
mark,-1,20166062,82059
sweep,-1,20254809,1880
sweep,-1,20257510,1024
concsweep,1,20287870,26578
concsweep,0,20288067,34155
collection,-1,20166036,157664
sweep,-1,24000726,287
mark,-1,24001267,57359
sweep,-1,24066451,1754
sweep,-1,24073036,1142
concsweep,1,24102647,25543
concsweep,0,24102638,25977
collection,-1,24001241,138682
sweep,-1,27939627,267
mark,-1,27940147,77909
sweep,-1,28025100,1963
sweep,-1,28057908,936
concsweep,1,28057753,26159
concsweep,0,28058187,39469
collection,-1,27940119,157776
sweep,-1,32015286,170
mark,-1,32015773,53618
sweep,-1,32076899,1947
sweep,-1,32108716,1227
concsweep,1,32113523,26291
concsweep,0,32113515,32554
collection,-1,32015746,131540
sweep,-1,36045842,198
mark,-1,36046347,51409
sweep,-1,36103712,2172
sweep,-1,36111059,1038
concsweep,1,36139213,26301
concsweep,0,36139461,31619
collection,-1,36046319,131589
sweep,-1,39798803,135
mark,-1,39799131,78106
sweep,-1,39882081,1394
sweep,-1,39885026,950
concsweep,1,39914113,24794
concsweep,0,39914728,25103
collection,-1,39799104,156508
sweep,-1,43646460,198
mark,-1,43646831,45533
sweep,-1,43696588,1152
sweep,-1,43698674,888
concsweep,1,43728315,23053
concsweep,0,43728744,24774
collection,-1,43646806,106849
sweep,-1,47479793,71
mark,-1,47480064,40020
sweep,-1,47524259,1155
sweep,-1,47526992,841
concsweep,1,47555939,23098
concsweep,0,47556531,23416
collection,-1,47480035,111320
sweep,-1,51383723,80
mark,-1,51383987,35857
sweep,-1,51424086,1208
concsweep,1,51454708,23264
concsweep,0,51455248,23839
collection,-1,51383960,96251
sweep,-1,55222540,135
mark,-1,55222833,52567
sweep,-1,55279749,1213
sweep,-1,55282375,837
concsweep,0,55312725,77510
collection,-1,55222804,167785
concsweep,1,55312859,21831
sweep,-1,59216136,90
mark,-1,59216444,44058
sweep,-1,59264780,1196
sweep,-1,59266986,868
concsweep,1,59297676,22450
collection,-1,59216416,109770
concsweep,0,59297356,28685
sweep,-1,63175688,102
mark,-1,63175942,48896
sweep,-1,63229294,1248
sweep,-1,63257545,803
concsweep,1,63261373,22536
concsweep,0,63261178,36892
collection,-1,63175916,122275
sweep,-1,66962146,73
mark,-1,66962392,84420
sweep,-1,67051391,1270
sweep,-1,67058216,934
concsweep,1,67084069,24913
concsweep,0,67083968,25280
collection,-1,66962365,147549
sweep,-1,70667731,110
mark,-1,70667984,44471
sweep,-1,70716607,1189
sweep,-1,70719016,872
concsweep,1,70749485,22568
concsweep,0,70748968,23458
collection,-1,70667955,113531
sweep,-1,74504437,70
mark,-1,74504668,74582
sweep,-1,74583862,1273
sweep,-1,74586311,1155
concsweep,1,74614424,25283
concsweep,0,74614189,25663
collection,-1,74504640,150880
sweep,-1,78335631,244
mark,-1,78336021,55005
sweep,-1,78395798,1553
sweep,-1,78399764,883
concsweep,1,78427232,23318
concsweep,0,78427224,23623
collection,-1,78335994,117193
sweep,-1,82266294,93
mark,-1,82266588,56627
sweep,-1,82328114,1447
sweep,-1,82330820,972
concsweep,1,82360800,23044
concsweep,0,82360372,23732
collection,-1,82266560,133295
sweep,-1,86080530,60
mark,-1,86080751,40832
sweep,-1,86126278,1213
sweep,-1,86128477,873
concsweep,1,86157950,22599
concsweep,0,86157374,23375
collection,-1,86080723,110643
sweep,-1,89977533,65
mark,-1,89977760,59211
sweep,-1,90041654,1319
sweep,-1,90045106,892
concsweep,1,90073270,23619
concsweep,0,90072721,24975
collection,-1,89977735,121284
sweep,-1,93871407,53
mark,-1,93871626,36869
sweep,-1,93913440,1330
sweep,-1,93922963,862
concsweep,1,93945721,22277
concsweep,0,93945406,23506
collection,-1,93871600,106392
sweep,-1,97701104,68
mark,-1,97701315,63905
sweep,-1,97770124,1322
concsweep,1,97801712,22629
concsweep,0,97801256,28331
collection,-1,97701286,128966
sweep,-1,101425240,75
mark,-1,101425454,108276
sweep,-1,101538488,1208
sweep,-1,101541395,862
concsweep,1,101570850,25769
concsweep,0,101570381,29063
collection,-1,101425428,180707
sweep,-1,105344638,171
mark,-1,105345000,45642
sweep,-1,105395106,1456
sweep,-1,105397909,898
concsweep,1,105398135,23109
collection,-1,105344969,78573
concsweep,0,105396745,26673
sweep,-1,109427253,77
mark,-1,109427498,66482
sweep,-1,109498700,1400
concsweep,1,109501026,23144
concsweep,0,109499734,30319
collection,-1,109427471,103915
sweep,-1,113647992,150
mark,-1,113722229,75342
sweep,-1,113802492,1515
concsweep,1,113804965,25007
concsweep,0,113803526,27489
collection,-1,113722171,112465
sweep,-1,117520159,143
mark,-1,117520475,76558
sweep,-1,117601149,1167
sweep,-1,117611762,987
concsweep,1,117636864,26841
concsweep,0,117636870,30312
collection,-1,117520449,148863
sweep,-1,121424719,81
mark,-1,121424938,127615
sweep,-1,121556889,1340
sweep,-1,121568199,10631
concsweep,1,121591703,23308
concsweep,0,121591089,26556
collection,-1,121424911,198980
sweep,-1,125271210,90
mark,-1,125271442,52184
sweep,-1,125327928,1372
sweep,-1,125339157,876
concsweep,1,125362224,22787
concsweep,0,125361048,27630
collection,-1,125271414,118337
sweep,-1,129087925,89
mark,-1,129088160,72949
sweep,-1,129165487,1400
sweep,-1,129176512,871
concsweep,1,129199975,24382
concsweep,0,129199840,24636
