event_type,gc_thread,start_ns,time_ns
sweep,-1,4076615,374
mark,-1,4080899,63081
sweep,-1,4151851,2638
concsweep,1,4178064,12636
concsweep,0,4177666,18398
collection,-1,4080847,138464
sweep,-1,6522260,121
mark,-1,6522631,81188
sweep,-1,6608577,1367
sweep,-1,6624156,6699
concsweep,1,6634931,11764
concsweep,0,6634433,17099
collection,-1,6522601,129207
sweep,-1,8493926,107
mark,-1,8494204,45124
sweep,-1,8543710,1199
sweep,-1,8566876,3230
concsweep,1,8571055,10952
concsweep,0,8570783,16911
collection,-1,8494172,94209
sweep,-1,10525340,116
mark,-1,10525607,48924
sweep,-1,10578877,1339
concsweep,1,10605659,12565
concsweep,0,10605140,17335
collection,-1,10525576,100850
sweep,-1,12525932,133
mark,-1,12526260,70962
sweep,-1,12601617,1183
sweep,-1,12627374,1375
concsweep,1,12628548,12591
concsweep,0,12628095,16574
collection,-1,12526230,131095
sweep,-1,18085650,181
mark,-1,18086125,77797
sweep,-1,18169979,1977
sweep,-1,18200558,1502
concsweep,1,18203909,27651
concsweep,0,18201065,30799
collection,-1,18086057,153015
sweep,-1,21980706,235
mark,-1,21981363,37915
sweep,-1,22025893,1871
concsweep,1,22059602,25592
concsweep,0,22058727,27581
collection,-1,21981337,108390
sweep,-1,25894579,187
mark,-1,25895167,82761
sweep,-1,25983881,1810
sweep,-1,25990838,1239
concsweep,1,26021312,27497
concsweep,0,26018574,30565
collection,-1,25895140,156956
sweep,-1,30039696,252
mark,-1,30040352,47254
sweep,-1,30094070,1887
sweep,-1,30100654,1246
concsweep,1,30127926,26874
concsweep,0,30127909,34581
collection,-1,30040310,123552
sweep,-1,34029011,285
mark,-1,34029599,85108
sweep,-1,34120819,1714
sweep,-1,34149230,1382
concsweep,1,34154691,26592
concsweep,0,34154690,32375
collection,-1,34029573,166980
sweep,-1,37732982,227
mark,-1,37733609,51224
sweep,-1,37793168,1787
sweep,-1,37795991,1207
concsweep,1,37829138,26727
concsweep,0,37829136,27415
collection,-1,37733571,133818
sweep,-1,41714615,260
mark,-1,41715174,43784
sweep,-1,41767345,1842
sweep,-1,41771126,1240
concsweep,1,41801480,27545
concsweep,0,41801472,27838
collection,-1,41715139,124247
sweep,-1,45722457,242
mark,-1,45722974,39659
sweep,-1,45771287,2158
concsweep,1,45808341,25738
concsweep,0,45808338,28453
collection,-1,45722948,123494
sweep,-1,49793165,148
mark,-1,49793562,59151
sweep,-1,49859031,1721
sweep,-1,49863740,908
concsweep,1,49893505,25208
concsweep,0,49893624,25393
collection,-1,49793537,133452
sweep,-1,53636576,349
mark,-1,53637129,75888
sweep,-1,53718890,1554
sweep,-1,53721592,899
concsweep,1,53756094,23959
concsweep,0,53756100,24289
collection,-1,53637103,154178
sweep,-1,57676606,275
mark,-1,57677267,64757
sweep,-1,57748132,1856
sweep,-1,57751259,1028
concsweep,1,57784173,25014
concsweep,0,57784163,25324
collection,-1,57677223,142399
sweep,-1,61670317,207
mark,-1,61670728,61762
